Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2013,1,1,0,30,0,2.1,-9,44.65,-100.02
2013,1,1,1,30,0,1.9,-10,,
2013,1,1,2,30,0,1.7,-10,,
2013,1,1,3,30,0,1.5,-10,,
2013,1,1,4,30,0,1.4,-10,,
2013,1,1,5,30,0,1.4,-11,,
2013,1,1,6,30,0,1.4,-10,,
2013,1,1,7,30,0,1.7,-10,,
2013,1,1,8,30,2,2.2,-9,,
2013,1,1,9,30,25,2.7,-8,,
2013,1,1,10,30,48,3,-6,,
2013,1,1,11,30,366,3.3,-4,,
2013,1,1,12,30,408,3.8,-3,,
2013,1,1,13,30,393,4,-1,,
2013,1,1,14,30,323,3.8,-1,,
2013,1,1,15,30,208,2.5,-3,,
2013,1,1,16,30,69,1.5,-5,,
2013,1,1,17,30,0,1.4,-7,,
2013,1,1,18,30,0,1.5,-7,,
2013,1,1,19,30,0,1.8,-7,,
2013,1,1,20,30,0,2.2,-6,,
2013,1,1,21,30,0,2.8,-5,,
2013,1,1,22,30,0,3.1,-4,,
2013,1,1,23,30,0,3.3,-4,,
2013,1,2,0,30,0,3.5,-4,,
2013,1,2,1,30,0,3.7,-3,,
2013,1,2,2,30,0,4,-3,,
2013,1,2,3,30,0,4.4,-3,,
2013,1,2,4,30,0,4.8,-3,,
2013,1,2,5,30,0,5.2,-3,,
2013,1,2,6,30,0,5.1,-3,,
2013,1,2,7,30,0,4.8,-4,,
2013,1,2,8,30,2,4.8,-3,,
2013,1,2,9,30,22,4.9,-2,,
2013,1,2,10,30,61,5.4,-1,,
2013,1,2,11,30,53,5.9,0,,
2013,1,2,12,30,84,5.8,0,,
2013,1,2,13,30,128,5.5,0,,
2013,1,2,14,30,107,5.1,0,,
2013,1,2,15,30,196,4.4,0,,
2013,1,2,16,30,63,4,-1,,
2013,1,2,17,30,0,4.3,-2,,
2013,1,2,18,30,0,4.6,-2,,
2013,1,2,19,30,0,4.7,-3,,
2013,1,2,20,30,0,4.6,-3,,
2013,1,2,21,30,0,4.5,-4,,
2013,1,2,22,30,0,4.2,-6,,
2013,1,2,23,30,0,3.6,-7,,
2013,1,3,0,30,0,3,-9,,
2013,1,3,1,30,0,2.4,-10,,
2013,1,3,2,30,0,1.9,-11,,
2013,1,3,3,30,0,1.6,-11,,
2013,1,3,4,30,0,1.4,-11,,
2013,1,3,5,30,0,1.5,-11,,
2013,1,3,6,30,0,1.7,-11,,
2013,1,3,7,30,0,2,-11,,
2013,1,3,8,30,15,2.7,-10,,
2013,1,3,9,30,141,3.5,-7,,
2013,1,3,10,30,270,4.1,-5,,
2013,1,3,11,30,361,4.3,-3,,
2013,1,3,12,30,402,4.1,-1,,
2013,1,3,13,30,388,3.9,-1,,
2013,1,3,14,30,321,3.4,-1,,
2013,1,3,15,30,209,2.4,-2,,
2013,1,3,16,30,72,1.7,-4,,
2013,1,3,17,30,0,2,-5,,
2013,1,3,18,30,0,2.4,-6,,
2013,1,3,19,30,0,2.8,-6,,
2013,1,3,20,30,0,3.1,-6,,
2013,1,3,21,30,0,3.3,-6,,
2013,1,3,22,30,0,3.3,-6,,
2013,1,3,23,30,0,3.2,-7,,
2013,1,4,0,30,0,3.1,-7,,
2013,1,4,1,30,0,3,-7,,
2013,1,4,2,30,0,2.8,-8,,
2013,1,4,3,30,0,2.6,-8,,
2013,1,4,4,30,0,2.6,-9,,
2013,1,4,5,30,0,2.6,-9,,
2013,1,4,6,30,0,2.5,-10,,
2013,1,4,7,30,0,2.5,-10,,
2013,1,4,8,30,15,2.9,-9,,
2013,1,4,9,30,147,3.2,-6,,
2013,1,4,10,30,280,3,-4,,
2013,1,4,11,30,374,2.5,-2,,
2013,1,4,12,30,417,2.3,0,,
2013,1,4,13,30,403,2.1,0,,
2013,1,4,14,30,334,1.6,1,,
2013,1,4,15,30,219,1.1,0,,
2013,1,4,16,30,78,1.1,-1,,
2013,1,4,17,30,0,1.2,-2,,
2013,1,4,18,30,0,1.4,-3,,
2013,1,4,19,30,0,1.5,-4,,
2013,1,4,20,30,0,1.6,-5,,
2013,1,4,21,30,0,1.6,-6,,
2013,1,4,22,30,0,1.8,-6,,
2013,1,4,23,30,0,2,-6,,
2013,1,5,0,30,0,2.2,-7,,
2013,1,5,1,30,0,2.3,-7,,
2013,1,5,2,30,0,2.5,-7,,
2013,1,5,3,30,0,2.7,-7,,
2013,1,5,4,30,0,2.9,-7,,
2013,1,5,5,30,0,3.1,-6,,
2013,1,5,6,30,0,3.4,-6,,
2013,1,5,7,30,0,3.7,-6,,
2013,1,5,8,30,14,4.4,-5,,
2013,1,5,9,30,134,5.3,-3,,
2013,1,5,10,30,83,6.9,-1,,
2013,1,5,11,30,142,8.1,-1,,
2013,1,5,12,30,389,8.1,-2,,
2013,1,5,13,30,376,7.8,-2,,
2013,1,5,14,30,99,7.6,-3,,
2013,1,5,15,30,71,7,-3,,
2013,1,5,16,30,71,5.8,-4,,
2013,1,5,17,30,0,4.2,-6,,
2013,1,5,18,30,0,2.9,-7,,
2013,1,5,19,30,0,2.1,-8,,
2013,1,5,20,30,0,1.5,-9,,
2013,1,5,21,30,0,1.3,-9,,
2013,1,5,22,30,0,1.7,-10,,
2013,1,5,23,30,0,2.2,-9,,
2013,1,6,0,30,0,2.6,-8,,
2013,1,6,1,30,0,2.7,-8,,
2013,1,6,2,30,0,2.8,-8,,
2013,1,6,3,30,0,2.8,-8,,
2013,1,6,4,30,0,2.6,-8,,
2013,1,6,5,30,0,2.4,-8,,
2013,1,6,6,30,0,2,-8,,
2013,1,6,7,30,0,1.9,-8,,
2013,1,6,8,30,15,2.1,-7,,
2013,1,6,9,30,142,2.3,-6,,
2013,1,6,10,30,203,2.4,-4,,
2013,1,6,11,30,371,2.8,-2,,
2013,1,6,12,30,167,3.5,0,,
2013,1,6,13,30,289,4,0,,
2013,1,6,14,30,156,4.3,1,,
2013,1,6,15,30,154,4.4,0,,
2013,1,6,16,30,56,4.4,0,,
2013,1,6,17,30,0,4.2,-1,,
2013,1,6,18,30,0,3.8,-1,,
2013,1,6,19,30,0,3.4,-2,,
2013,1,6,20,30,0,3.5,-3,,
2013,1,6,21,30,0,3.8,-3,,
2013,1,6,22,30,0,3.8,-3,,
2013,1,6,23,30,0,3.7,-3,,
2013,1,7,0,30,0,3.5,-3,,
2013,1,7,1,30,0,3.3,-3,,
2013,1,7,2,30,0,3,-2,,
2013,1,7,3,30,0,2.7,-2,,
2013,1,7,4,30,0,2.4,-2,,
2013,1,7,5,30,0,2.2,-2,,
2013,1,7,6,30,0,2.1,-3,,
2013,1,7,7,30,0,2.2,-4,,
2013,1,7,8,30,16,2.8,-3,,
2013,1,7,9,30,148,3.5,-1,,
2013,1,7,10,30,29,3.3,0,,
2013,1,7,11,30,73,2.8,1,,
2013,1,7,12,30,156,2.2,2,,
2013,1,7,13,30,247,1.7,3,,
2013,1,7,14,30,51,1.3,3,,
2013,1,7,15,30,219,1.2,2,,
2013,1,7,16,30,81,1.2,0,,
2013,1,7,17,30,0,1.1,0,,
2013,1,7,18,30,0,0.6,0,,
2013,1,7,19,30,0,0.6,0,,
2013,1,7,20,30,0,1.1,-1,,
2013,1,7,21,30,0,1.4,-2,,
2013,1,7,22,30,0,1.6,-3,,
2013,1,7,23,30,0,1.8,-3,,
2013,1,8,0,30,0,2.1,-2,,
2013,1,8,1,30,0,2.7,-1,,
2013,1,8,2,30,0,3.4,-1,,
2013,1,8,3,30,0,3.9,-1,,
2013,1,8,4,30,0,4,-1,,
2013,1,8,5,30,0,3.6,-1,,
2013,1,8,6,30,0,3,-2,,
2013,1,8,7,30,0,2.6,-2,,
2013,1,8,8,30,4,2.9,-1,,
2013,1,8,9,30,39,3.7,0,,
2013,1,8,10,30,269,4.3,1,,
2013,1,8,11,30,366,4.6,4,,
2013,1,8,12,30,413,4.9,6,,
2013,1,8,13,30,401,5,7,,
2013,1,8,14,30,334,5,6,,
2013,1,8,15,30,221,4,4,,
2013,1,8,16,30,83,2.8,1,,
2013,1,8,17,30,0,2.2,0,,
2013,1,8,18,30,0,2.4,0,,
2013,1,8,19,30,0,3.7,0,,
2013,1,8,20,30,0,5.1,0,,
2013,1,8,21,30,0,4.9,0,,
2013,1,8,22,30,0,4.5,0,,
2013,1,8,23,30,0,4.7,0,,
2013,1,9,0,30,0,4.6,-1,,
2013,1,9,1,30,0,4.2,-2,,
2013,1,9,2,30,0,3.8,-2,,
2013,1,9,3,30,0,3.4,-3,,
2013,1,9,4,30,0,2.8,-3,,
2013,1,9,5,30,0,2.1,-3,,
2013,1,9,6,30,0,1.6,-4,,
2013,1,9,7,30,0,1.2,-3,,
2013,1,9,8,30,17,1.2,-2,,
2013,1,9,9,30,147,1.8,0,,
2013,1,9,10,30,278,3,1,,
2013,1,9,11,30,371,4.2,3,,
2013,1,9,12,30,413,4.9,4,,
2013,1,9,13,30,401,4.4,5,,
2013,1,9,14,30,335,2.7,5,,
2013,1,9,15,30,224,1.7,3,,
2013,1,9,16,30,87,1.8,1,,
2013,1,9,17,30,0,2.2,0,,
2013,1,9,18,30,0,2.7,0,,
2013,1,9,19,30,0,3.2,1,,
2013,1,9,20,30,0,3.7,0,,
2013,1,9,21,30,0,4.5,0,,
2013,1,9,22,30,0,5.4,0,,
2013,1,9,23,30,0,5.7,0,,
2013,1,10,0,30,0,5.7,0,,
2013,1,10,1,30,0,5.7,0,,
2013,1,10,2,30,0,5.8,0,,
2013,1,10,3,30,0,5.9,0,,
2013,1,10,4,30,0,6.1,0,,
2013,1,10,5,30,0,6.3,0,,
2013,1,10,6,30,0,6.4,0,,
2013,1,10,7,30,0,6.4,0,,
2013,1,10,8,30,17,6.6,0,,
2013,1,10,9,30,149,6.8,1,,
2013,1,10,10,30,278,6.8,3,,
2013,1,10,11,30,369,7.2,6,,
2013,1,10,12,30,307,7.4,8,,
2013,1,10,13,30,305,6.8,9,,
2013,1,10,14,30,251,6.1,8,,
2013,1,10,15,30,182,6,6,,
2013,1,10,16,30,60,6.1,3,,
2013,1,10,17,30,0,5.8,1,,
2013,1,10,18,30,0,5.5,0,,
2013,1,10,19,30,0,5.4,0,,
2013,1,10,20,30,0,5.3,0,,
2013,1,10,21,30,0,4.9,0,,
2013,1,10,22,30,0,4.2,0,,
2013,1,10,23,30,0,3.5,0,,
2013,1,11,0,30,0,2.9,0,,
2013,1,11,1,30,0,2.5,0,,
2013,1,11,2,30,0,2.3,0,,
2013,1,11,3,30,0,2.4,0,,
2013,1,11,4,30,0,3.2,0,,
2013,1,11,5,30,0,4.1,0,,
2013,1,11,6,30,0,4.7,-1,,
2013,1,11,7,30,0,4.8,-1,,
2013,1,11,8,30,1,5.1,-1,,
2013,1,11,9,30,9,5.7,-1,,
2013,1,11,10,30,18,6.1,0,,
2013,1,11,11,30,65,6.5,0,,
2013,1,11,12,30,41,7,0,,
2013,1,11,13,30,37,7.8,-1,,
2013,1,11,14,30,108,8.5,-3,,
2013,1,11,15,30,30,8.4,-4,,
2013,1,11,16,30,22,7.9,-5,,
2013,1,11,17,30,0,7.9,-6,,
2013,1,11,18,30,0,8.1,-7,,
2013,1,11,19,30,0,8.1,-7,,
2013,1,11,20,30,0,8.1,-8,,
2013,1,11,21,30,0,8.1,-9,,
2013,1,11,22,30,0,8.2,-9,,
2013,1,11,23,30,0,8.3,-9,,
2013,1,12,0,30,0,8.2,-10,,
2013,1,12,1,30,0,8.1,-10,,
2013,1,12,2,30,0,8,-11,,
2013,1,12,3,30,0,7.9,-11,,
2013,1,12,4,30,0,7.7,-11,,
2013,1,12,5,30,0,7.4,-12,,
2013,1,12,6,30,0,7.2,-12,,
2013,1,12,7,30,0,7.1,-12,,
2013,1,12,8,30,1,6.9,-13,,
2013,1,12,9,30,16,6.9,-13,,
2013,1,12,10,30,19,6.9,-12,,
2013,1,12,11,30,94,6.9,-12,,
2013,1,12,12,30,207,6.9,-12,,
2013,1,12,13,30,235,6.8,-11,,
2013,1,12,14,30,209,6.7,-11,,
2013,1,12,15,30,155,6.3,-11,,
2013,1,12,16,30,57,5.6,-11,,
2013,1,12,17,30,0,5,-12,,
2013,1,12,18,30,0,4.6,-12,,
2013,1,12,19,30,0,4.4,-12,,
2013,1,12,20,30,0,4.1,-13,,
2013,1,12,21,30,0,4,-13,,
2013,1,12,22,30,0,3.8,-13,,
2013,1,12,23,30,0,3.7,-13,,
2013,1,13,0,30,0,3.8,-13,,
2013,1,13,1,30,0,3.7,-13,,
2013,1,13,2,30,0,3.4,-13,,
2013,1,13,3,30,0,3.1,-13,,
2013,1,13,4,30,0,2.9,-13,,
2013,1,13,5,30,0,2.7,-13,,
2013,1,13,6,30,0,2.6,-13,,
2013,1,13,7,30,0,2.6,-13,,
2013,1,13,8,30,7,2.8,-12,,
2013,1,13,9,30,34,3,-11,,
2013,1,13,10,30,209,3.1,-9,,
2013,1,13,11,30,251,3.2,-8,,
2013,1,13,12,30,263,3.4,-7,,
2013,1,13,13,30,204,3.6,-7,,
2013,1,13,14,30,214,3.6,-7,,
2013,1,13,15,30,244,3.2,-7,,
2013,1,13,16,30,100,2.4,-8,,
2013,1,13,17,30,0,2.1,-9,,
2013,1,13,18,30,0,2.3,-10,,
2013,1,13,19,30,0,2.4,-12,,
2013,1,13,20,30,0,2.2,-13,,
2013,1,13,21,30,0,1.8,-14,,
2013,1,13,22,30,0,1.5,-14,,
2013,1,13,23,30,0,1.2,-15,,
2013,1,14,0,30,0,1.1,-14,,
2013,1,14,1,30,0,1.2,-14,,
2013,1,14,2,30,0,1.5,-14,,
2013,1,14,3,30,0,1.7,-14,,
2013,1,14,4,30,0,1.8,-14,,
2013,1,14,5,30,0,1.8,-14,,
2013,1,14,6,30,0,2,-14,,
2013,1,14,7,30,0,2.3,-14,,
2013,1,14,8,30,13,2.7,-13,,
2013,1,14,9,30,108,3.2,-12,,
2013,1,14,10,30,76,3.5,-10,,
2013,1,14,11,30,390,3.8,-8,,
2013,1,14,12,30,204,4.2,-6,,
2013,1,14,13,30,115,4.5,-5,,
2013,1,14,14,30,365,4.3,-5,,
2013,1,14,15,30,251,2.9,-5,,
2013,1,14,16,30,107,1.5,-7,,
2013,1,14,17,30,0,0.9,-8,,
2013,1,14,18,30,0,0.7,-9,,
2013,1,14,19,30,0,0.8,-9,,
2013,1,14,20,30,0,1.1,-11,,
2013,1,14,21,30,0,1.5,-12,,
2013,1,14,22,30,0,1.9,-12,,
2013,1,14,23,30,0,2.2,-12,,
2013,1,15,0,30,0,2.3,-13,,
2013,1,15,1,30,0,2.5,-13,,
2013,1,15,2,30,0,2.7,-14,,
2013,1,15,3,30,0,2.9,-14,,
2013,1,15,4,30,0,3,-15,,
2013,1,15,5,30,0,3.1,-15,,
2013,1,15,6,30,0,3.2,-15,,
2013,1,15,7,30,0,3.4,-14,,
2013,1,15,8,30,3,3.7,-13,,
2013,1,15,9,30,50,3.9,-11,,
2013,1,15,10,30,185,3.8,-8,,
2013,1,15,11,30,397,3.9,-5,,
2013,1,15,12,30,194,4.3,-2,,
2013,1,15,13,30,183,4.5,0,,
2013,1,15,14,30,363,4.1,0,,
2013,1,15,15,30,248,3,0,,
2013,1,15,16,30,67,2.8,-1,,
2013,1,15,17,30,0,3.8,-2,,
2013,1,15,18,30,0,4.5,-2,,
2013,1,15,19,30,0,4.9,-2,,
2013,1,15,20,30,0,5.1,-2,,
2013,1,15,21,30,0,5.3,-1,,
2013,1,15,22,30,0,5.4,0,,
2013,1,15,23,30,0,5.2,0,,
2013,1,16,0,30,0,5,-1,,
2013,1,16,1,30,0,4.9,-1,,
2013,1,16,2,30,0,4.8,-1,,
2013,1,16,3,30,0,5,0,,
2013,1,16,4,30,0,5.1,0,,
2013,1,16,5,30,0,4.6,0,,
2013,1,16,6,30,0,4.6,0,,
2013,1,16,7,30,0,4.8,0,,
2013,1,16,8,30,16,5,0,,
2013,1,16,9,30,114,5.4,1,,
2013,1,16,10,30,289,6.1,2,,
2013,1,16,11,30,222,6.7,3,,
2013,1,16,12,30,430,6.8,4,,
2013,1,16,13,30,420,6.5,4,,
2013,1,16,14,30,205,5.5,3,,
2013,1,16,15,30,145,3.8,2,,
2013,1,16,16,30,61,2.5,0,,
2013,1,16,17,30,0,2,0,,
2013,1,16,18,30,0,2,-1,,
2013,1,16,19,30,0,2,-1,,
2013,1,16,20,30,0,2.1,-2,,
2013,1,16,21,30,0,2.1,-2,,
2013,1,16,22,30,0,1.9,-2,,
2013,1,16,23,30,0,2,-3,,
2013,1,17,0,30,0,2.1,-3,,
2013,1,17,1,30,0,2.3,-2,,
2013,1,17,2,30,0,2.4,-2,,
2013,1,17,3,30,0,2.3,-2,,
2013,1,17,4,30,0,2.1,-2,,
2013,1,17,5,30,0,2.1,-2,,
2013,1,17,6,30,0,2.1,-3,,
2013,1,17,7,30,0,2.1,-2,,
2013,1,17,8,30,14,2.4,-1,,
2013,1,17,9,30,103,2.4,0,,
2013,1,17,10,30,292,1.9,1,,
2013,1,17,11,30,390,1.6,2,,
2013,1,17,12,30,349,1.4,3,,
2013,1,17,13,30,426,1.4,4,,
2013,1,17,14,30,270,1.3,3,,
2013,1,17,15,30,163,1.1,2,,
2013,1,17,16,30,108,1.3,0,,
2013,1,17,17,30,0,1.9,0,,
2013,1,17,18,30,0,2.5,0,,
2013,1,17,19,30,0,3,0,,
2013,1,17,20,30,0,3.2,0,,
2013,1,17,21,30,0,3.1,0,,
2013,1,17,22,30,0,3.4,0,,
2013,1,17,23,30,0,4.1,0,,
2013,1,18,0,30,0,4.6,0,,
2013,1,18,1,30,0,4.4,0,,
2013,1,18,2,30,0,4.1,0,,
2013,1,18,3,30,0,3.9,0,,
2013,1,18,4,30,0,4,-1,,
2013,1,18,5,30,0,4.3,-1,,
2013,1,18,6,30,0,4.4,-1,,
2013,1,18,7,30,0,4.4,-1,,
2013,1,18,8,30,25,4.6,0,,
2013,1,18,9,30,77,4.9,1,,
2013,1,18,10,30,237,4.8,3,,
2013,1,18,11,30,390,4.9,5,,
2013,1,18,12,30,437,5,7,,
2013,1,18,13,30,429,4.5,8,,
2013,1,18,14,30,367,3.4,7,,
2013,1,18,15,30,201,2.4,5,,
2013,1,18,16,30,117,2,2,,
2013,1,18,17,30,0,2,1,,
2013,1,18,18,30,0,2,1,,
2013,1,18,19,30,0,2,1,,
2013,1,18,20,30,0,2.2,1,,
2013,1,18,21,30,0,2.5,1,,
2013,1,18,22,30,0,3.2,1,,
2013,1,18,23,30,0,3.7,1,,
2013,1,19,0,30,0,3.9,1,,
2013,1,19,1,30,0,4,0,,
2013,1,19,2,30,0,4.3,0,,
2013,1,19,3,30,0,4.7,0,,
2013,1,19,4,30,0,5,0,,
2013,1,19,5,30,0,4.9,0,,
2013,1,19,6,30,0,5.2,0,,
2013,1,19,7,30,0,5.5,0,,
2013,1,19,8,30,24,5.2,0,,
2013,1,19,9,30,159,5.5,1,,
2013,1,19,10,30,293,6.8,2,,
2013,1,19,11,30,280,8.1,3,,
2013,1,19,12,30,301,8.8,2,,
2013,1,19,13,30,318,9.3,0,,
2013,1,19,14,30,364,9.3,0,,
2013,1,19,15,30,260,8.8,-2,,
2013,1,19,16,30,120,7.9,-4,,
2013,1,19,17,30,0,7.1,-7,,
2013,1,19,18,30,0,6.5,-8,,
2013,1,19,19,30,0,5.9,-10,,
2013,1,19,20,30,0,5,-11,,
2013,1,19,21,30,0,4.1,-12,,
2013,1,19,22,30,0,3.4,-12,,
2013,1,19,23,30,0,2.6,-12,,
2013,1,20,0,30,0,1.9,-11,,
2013,1,20,1,30,0,1.2,-11,,
2013,1,20,2,30,0,0.7,-11,,
2013,1,20,3,30,0,0.5,-11,,
2013,1,20,4,30,0,0.9,-11,,
2013,1,20,5,30,0,1.5,-11,,
2013,1,20,6,30,0,1.9,-12,,
2013,1,20,7,30,0,2.2,-12,,
2013,1,20,8,30,2,2.8,-11,,
2013,1,20,9,30,16,3.9,-10,,
2013,1,20,10,30,77,5,-9,,
2013,1,20,11,30,117,5.7,-8,,
2013,1,20,12,30,125,6.3,-8,,
2013,1,20,13,30,124,6.8,-8,,
2013,1,20,14,30,199,7.1,-8,,
2013,1,20,15,30,166,7.1,-9,,
2013,1,20,16,30,78,6.6,-10,,
2013,1,20,17,30,0,5.9,-12,,
2013,1,20,18,30,0,5.4,-14,,
2013,1,20,19,30,0,5.1,-15,,
2013,1,20,20,30,0,5,-16,,
2013,1,20,21,30,0,5.5,-15,,
2013,1,20,22,30,0,6.1,-15,,
2013,1,20,23,30,0,6.3,-15,,
2013,1,21,0,30,0,6.2,-16,,
2013,1,21,1,30,0,5.9,-16,,
2013,1,21,2,30,0,5.4,-17,,
2013,1,21,3,30,0,4.9,-17,,
2013,1,21,4,30,0,4.5,-18,,
2013,1,21,5,30,0,4.1,-18,,
2013,1,21,6,30,0,4,-18,,
2013,1,21,7,30,0,4,-18,,
2013,1,21,8,30,6,4.1,-17,,
2013,1,21,9,30,77,4.4,-16,,
2013,1,21,10,30,132,4.6,-15,,
2013,1,21,11,30,256,4.8,-14,,
2013,1,21,12,30,200,4.9,-14,,
2013,1,21,13,30,156,4.9,-13,,
2013,1,21,14,30,255,4.7,-13,,
2013,1,21,15,30,209,4.2,-13,,
2013,1,21,16,30,103,3.5,-13,,
2013,1,21,17,30,0,2.8,-14,,
2013,1,21,18,30,0,2.3,-14,,
2013,1,21,19,30,0,2,-14,,
2013,1,21,20,30,0,1.9,-14,,
2013,1,21,21,30,0,1.8,-14,,
2013,1,21,22,30,0,1.6,-14,,
2013,1,21,23,30,0,1.3,-13,,
2013,1,22,0,30,0,1,-13,,
2013,1,22,1,30,0,0.7,-13,,
2013,1,22,2,30,0,0.7,-13,,
2013,1,22,3,30,0,0.7,-13,,
2013,1,22,4,30,0,0.8,-13,,
2013,1,22,5,30,0,1.1,-13,,
2013,1,22,6,30,0,1.2,-13,,
2013,1,22,7,30,0,1.7,-14,,
2013,1,22,8,30,14,2.3,-13,,
2013,1,22,9,30,89,2.5,-12,,
2013,1,22,10,30,131,2.3,-10,,
2013,1,22,11,30,185,2.1,-8,,
2013,1,22,12,30,229,1.8,-7,,
2013,1,22,13,30,165,1.6,-5,,
2013,1,22,14,30,205,1.4,-5,,
2013,1,22,15,30,135,1.3,-5,,
2013,1,22,16,30,132,1.1,-7,,
2013,1,22,17,30,0,1,-8,,
2013,1,22,18,30,0,1.5,-9,,
2013,1,22,19,30,0,2,-10,,
2013,1,22,20,30,0,2.1,-10,,
2013,1,22,21,30,0,1.8,-11,,
2013,1,22,22,30,0,1.4,-11,,
2013,1,22,23,30,0,1.2,-10,,
2013,1,23,0,30,0,1.3,-10,,
2013,1,23,1,30,0,1.8,-10,,
2013,1,23,2,30,0,2.5,-10,,
2013,1,23,3,30,0,3.4,-10,,
2013,1,23,4,30,0,3.7,-11,,
2013,1,23,5,30,0,3.4,-11,,
2013,1,23,6,30,0,3.2,-12,,
2013,1,23,7,30,0,3.3,-13,,
2013,1,23,8,30,14,3.8,-12,,
2013,1,23,9,30,101,4.4,-10,,
2013,1,23,10,30,165,4.6,-9,,
2013,1,23,11,30,276,4.8,-7,,
2013,1,23,12,30,463,4.9,-6,,
2013,1,23,13,30,340,4.9,-6,,
2013,1,23,14,30,240,4.7,-6,,
2013,1,23,15,30,233,4.4,-7,,
2013,1,23,16,30,105,4,-9,,
2013,1,23,17,30,0,3.9,-11,,
2013,1,23,18,30,0,3.8,-12,,
2013,1,23,19,30,0,3.6,-13,,
2013,1,23,20,30,0,3.4,-14,,
2013,1,23,21,30,0,3.3,-14,,
2013,1,23,22,30,0,3.4,-14,,
2013,1,23,23,30,0,3.8,-14,,
2013,1,24,0,30,0,4.1,-14,,
2013,1,24,1,30,0,4.6,-14,,
2013,1,24,2,30,0,5.4,-14,,
2013,1,24,3,30,0,5.8,-14,,
2013,1,24,4,30,0,6,-15,,
2013,1,24,5,30,0,6.4,-15,,
2013,1,24,6,30,0,6.8,-15,,
2013,1,24,7,30,0,7.1,-15,,
2013,1,24,8,30,5,7.4,-14,,
2013,1,24,9,30,20,7.8,-13,,
2013,1,24,10,30,70,7.9,-11,,
2013,1,24,11,30,95,7.6,-9,,
2013,1,24,12,30,231,6.9,-8,,
2013,1,24,13,30,374,6,-6,,
2013,1,24,14,30,390,5.2,-5,,
2013,1,24,15,30,184,4.3,-5,,
2013,1,24,16,30,86,3,-5,,
2013,1,24,17,30,0,1.9,-6,,
2013,1,24,18,30,0,1.1,-6,,
2013,1,24,19,30,0,0.8,-7,,
2013,1,24,20,30,0,1,-8,,
2013,1,24,21,30,0,1.5,-8,,
2013,1,24,22,30,0,2.3,-7,,
2013,1,24,23,30,0,3.3,-6,,
2013,1,25,0,30,0,4,-4,,
2013,1,25,1,30,0,4.2,-4,,
2013,1,25,2,30,0,3.9,-4,,
2013,1,25,3,30,0,3.2,-5,,
2013,1,25,4,30,0,2.8,-6,,
2013,1,25,5,30,0,2.7,-7,,
2013,1,25,6,30,0,2.4,-7,,
2013,1,25,7,30,0,2.1,-7,,
2013,1,25,8,30,33,2.3,-6,,
2013,1,25,9,30,174,2.7,-5,,
2013,1,25,10,30,315,3,-4,,
2013,1,25,11,30,418,2.8,-2,,
2013,1,25,12,30,472,2.5,-1,,
2013,1,25,13,30,465,2.2,-1,,
2013,1,25,14,30,310,1.8,-1,,
2013,1,25,15,30,288,1.6,-1,,
2013,1,25,16,30,142,1.4,-3,,
2013,1,25,17,30,0,1.6,-4,,
2013,1,25,18,30,0,2.5,-5,,
2013,1,25,19,30,0,3.1,-6,,
2013,1,25,20,30,0,3.4,-7,,
2013,1,25,21,30,0,3.5,-8,,
2013,1,25,22,30,0,3.5,-8,,
2013,1,25,23,30,0,3.6,-8,,
2013,1,26,0,30,0,3.6,-9,,
2013,1,26,1,30,0,3.7,-9,,
2013,1,26,2,30,0,3.9,-10,,
2013,1,26,3,30,0,4,-10,,
2013,1,26,4,30,0,4.1,-10,,
2013,1,26,5,30,0,4,-10,,
2013,1,26,6,30,0,3.9,-11,,
2013,1,26,7,30,0,3.9,-10,,
2013,1,26,8,30,36,4,-9,,
2013,1,26,9,30,183,4.1,-6,,
2013,1,26,10,30,324,3.8,-4,,
2013,1,26,11,30,428,3.4,-1,,
2013,1,26,12,30,474,3.1,0,,
2013,1,26,13,30,468,2.9,1,,
2013,1,26,14,30,404,2.5,2,,
2013,1,26,15,30,290,1.7,1,,
2013,1,26,16,30,144,1.1,-1,,
2013,1,26,17,30,0,1.2,-2,,
2013,1,26,18,30,0,1.4,-3,,
2013,1,26,19,30,0,1.5,-3,,
2013,1,26,20,30,0,1.5,-4,,
2013,1,26,21,30,0,1.4,-4,,
2013,1,26,22,30,0,1.2,-5,,
2013,1,26,23,30,0,1.1,-5,,
2013,1,27,0,30,0,1.3,-5,,
2013,1,27,1,30,0,2.1,-5,,
2013,1,27,2,30,0,2.8,-5,,
2013,1,27,3,30,0,2.8,-5,,
2013,1,27,4,30,0,2.6,-5,,
2013,1,27,5,30,0,2.4,-5,,
2013,1,27,6,30,0,2.2,-5,,
2013,1,27,7,30,0,1.9,-5,,
2013,1,27,8,30,26,1.7,-5,,
2013,1,27,9,30,102,1.5,-4,,
2013,1,27,10,30,231,1.5,-3,,
2013,1,27,11,30,346,1.5,-1,,
2013,1,27,12,30,332,1.4,0,,
2013,1,27,13,30,280,1.5,1,,
2013,1,27,14,30,284,1.6,1,,
2013,1,27,15,30,245,1.2,1,,
2013,1,27,16,30,35,0.9,0,,
2013,1,27,17,30,3,0.9,0,,
2013,1,27,18,30,0,0.8,-1,,
2013,1,27,19,30,0,0.5,-1,,
2013,1,27,20,30,0,0.2,-1,,
2013,1,27,21,30,0,0.4,-1,,
2013,1,27,22,30,0,0.9,-1,,
