Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2016,3,28,7,30,225,2.7,6,,
2016,3,28,8,30,266,3.9,8,,
2016,3,28,9,30,465,4.6,11,,
2016,3,28,10,30,695,4.6,12,,
2016,3,28,11,30,490,4.5,13,,
2016,3,28,12,30,831,4.3,14,,
2016,3,28,13,30,744,4.1,14,,
2016,3,28,14,30,637,4,14,,
2016,3,28,15,30,504,3.3,13,,
2016,3,28,16,30,280,2.4,10,,
2016,3,28,17,30,99,2.3,8,,
2016,3,28,18,30,0,3,7,,
2016,3,28,19,30,0,3.5,6,,
2016,3,28,20,30,0,3.5,5,,
2016,3,28,21,30,0,3.3,4,,
2016,3,28,22,30,0,3,4,,
2016,3,28,23,30,0,2.5,3,,
2016,3,29,0,30,0,1.5,2,,
2016,3,29,1,30,0,0.6,1,,
2016,3,29,2,30,0,0.4,0,,
2016,3,29,3,30,0,0.6,0,,
2016,3,29,4,30,0,0.9,0,,
2016,3,29,5,30,0,1,0,,
2016,3,29,6,30,62,1.4,2,,
2016,3,29,7,30,203,2.1,3,,
2016,3,29,8,30,380,2.5,5,,
2016,3,29,9,30,610,2.2,6,,
2016,3,29,10,30,636,1.7,7,,
2016,3,29,11,30,828,1.6,8,,
2016,3,29,12,30,835,1.9,9,,
2016,3,29,13,30,664,2.2,9,,
2016,3,29,14,30,526,2.5,8,,
2016,3,29,15,30,290,3.3,7,,
2016,3,29,16,30,276,3.5,6,,
2016,3,29,17,30,98,3.1,3,,
2016,3,29,18,30,0,3.6,2,,
2016,3,29,19,30,0,4.6,1,,
2016,3,29,20,30,0,5.1,1,,
2016,3,29,21,30,0,5.1,0,,
2016,3,29,22,30,0,4.6,0,,
2016,3,29,23,30,0,4.2,0,,
2016,3,30,0,30,0,3.9,0,,
2016,3,30,1,30,0,3.7,0,,
2016,3,30,2,30,0,3.7,-1,,
2016,3,30,3,30,0,3.9,-1,,
2016,3,30,4,30,0,4.2,-2,,
2016,3,30,5,30,0,5,-1,,
2016,3,30,6,30,44,6.1,0,,
2016,3,30,7,30,132,6.7,1,,
2016,3,30,8,30,197,6.7,2,,
2016,3,30,9,30,126,7,1,,
2016,3,30,10,30,197,7.5,0,,
2016,3,30,11,30,314,7.8,0,,
2016,3,30,12,30,296,7.8,0,,
2016,3,30,13,30,368,7.6,0,,
2016,3,30,14,30,278,7.3,0,,
2016,3,30,15,30,172,6.8,-1,,
2016,3,30,16,30,22,5.9,-1,,
2016,3,30,17,30,8,4.6,-2,,
2016,3,30,18,30,0,4,-2,,
2016,3,30,19,30,0,4,-3,,
2016,3,30,20,30,0,4.1,-3,,
2016,3,30,21,30,0,4.1,-4,,
2016,3,30,22,30,0,4.1,-4,,
2016,3,30,23,30,0,4.4,-3,,
2016,3,31,0,30,0,4.7,-3,,
2016,3,31,1,30,0,5,-2,,
2016,3,31,2,30,0,5.2,-2,,
2016,3,31,3,30,0,5.2,-2,,
2016,3,31,4,30,0,5.3,-2,,
2016,3,31,5,30,0,5.4,-2,,
2016,3,31,6,30,27,6.1,-1,,
2016,3,31,7,30,81,6.9,-1,,
2016,3,31,8,30,224,7.2,0,,
2016,3,31,9,30,736,7.2,0,,
2016,3,31,10,30,868,7.1,0,,
2016,3,31,11,30,938,6.9,1,,
2016,3,31,12,30,940,6.8,2,,
2016,3,31,13,30,875,6.7,1,,
2016,3,31,14,30,749,6.4,1,,
2016,3,31,15,30,571,6,0,,
2016,3,31,16,30,359,4.9,0,,
2016,3,31,17,30,102,5.8,3,,
2016,3,31,18,30,0,4.9,1,,
2016,3,31,19,30,0,4.8,0,,
2016,3,31,20,30,0,4.6,0,,
2016,3,31,21,30,0,4.3,0,,
2016,3,31,22,30,0,4.1,0,,
2016,3,31,23,30,0,4,0,,
2007,4,1,0,30,0,4.1,0,,
2007,4,1,1,30,0,4,0,,
2007,4,1,2,30,0,3.8,0,,
2007,4,1,3,30,0,3.7,0,,
2007,4,1,4,30,0,3.7,0,,
2007,4,1,5,30,0,3.7,0,,
2007,4,1,6,30,81,4.1,3,,
2007,4,1,7,30,213,5.3,7,,
2007,4,1,8,30,436,6.5,10,,
2007,4,1,9,30,687,6.7,12,,
2007,4,1,10,30,581,6.6,13,,
2007,4,1,11,30,766,6.5,14,,
2007,4,1,12,30,574,6.2,14,,
2007,4,1,13,30,237,5.9,13,,
2007,4,1,14,30,335,5.3,13,,
2007,4,1,15,30,39,4.2,12,,
2007,4,1,16,30,186,2.6,11,,
2007,4,1,17,30,43,1.5,8,,
2007,4,1,18,30,0,1.2,6,,
2007,4,1,19,30,0,1,5,,
2007,4,1,20,30,0,1,4,,
2007,4,1,21,30,0,1.1,3,,
2007,4,1,22,30,0,0.9,3,,
2007,4,1,23,30,0,0.8,2,,
2007,4,2,0,30,0,1.1,2,,
2007,4,2,1,30,0,1.4,2,,
2007,4,2,2,30,0,1.4,2,,
2007,4,2,3,30,0,1.5,1,,
2007,4,2,4,30,0,1.7,1,,
2007,4,2,5,30,0,1.9,2,,
2007,4,2,6,30,98,2.1,4,,
2007,4,2,7,30,293,2.7,6,,
2007,4,2,8,30,382,3.7,10,,
2007,4,2,9,30,387,4.5,13,,
2007,4,2,10,30,801,5,14,,
2007,4,2,11,30,863,5.6,15,,
2007,4,2,12,30,731,6.1,16,,
2007,4,2,13,30,681,6.4,16,,
2007,4,2,14,30,366,6.5,16,,
2007,4,2,15,30,341,6.4,15,,
2007,4,2,16,30,302,6.1,13,,
2007,4,2,17,30,124,5.9,10,,
2007,4,2,18,30,0,6.1,7,,
2007,4,2,19,30,0,6.3,5,,
2007,4,2,20,30,0,6.4,3,,
2007,4,2,21,30,0,6.2,1,,
2007,4,2,22,30,0,5.8,0,,
2007,4,2,23,30,0,5.3,0,,
2007,4,3,0,30,0,4.7,-1,,
2007,4,3,1,30,0,4.2,-2,,
2007,4,3,2,30,0,3.7,-3,,
2007,4,3,3,30,0,3.2,-3,,
2007,4,3,4,30,0,2.7,-4,,
2007,4,3,5,30,0,2.6,-4,,
2007,4,3,6,30,117,3,-1,,
2007,4,3,7,30,329,3.5,1,,
2007,4,3,8,30,536,3.6,4,,
2007,4,3,9,30,711,3.7,6,,
2007,4,3,10,30,837,4,9,,
2007,4,3,11,30,906,4.5,10,,
2007,4,3,12,30,907,5.1,11,,
2007,4,3,13,30,844,5.6,12,,
2007,4,3,14,30,701,5.6,12,,
2007,4,3,15,30,440,5.1,11,,
2007,4,3,16,30,299,3.5,9,,
2007,4,3,17,30,116,1.7,6,,
2007,4,3,18,30,0,1.4,2,,
2007,4,3,19,30,0,1.9,0,,
2007,4,3,20,30,0,2,-1,,
2007,4,3,21,30,0,1.7,-2,,
2007,4,3,22,30,0,1.3,-3,,
2007,4,3,23,30,0,1.2,-3,,
2007,4,4,0,30,0,1.2,-4,,
2007,4,4,1,30,0,1.2,-4,,
2007,4,4,2,30,0,1.4,-4,,
2007,4,4,3,30,0,1.5,-4,,
2007,4,4,4,30,0,1.6,-4,,
2007,4,4,5,30,0,1.8,-3,,
2007,4,4,6,30,8,2,-2,,
2007,4,4,7,30,94,1.6,0,,
2007,4,4,8,30,187,0.6,3,,
2007,4,4,9,30,549,0.4,6,,
2007,4,4,10,30,728,0.7,9,,
2007,4,4,11,30,773,0.9,11,,
2007,4,4,12,30,682,1.4,12,,
2007,4,4,13,30,820,2,13,,
2007,4,4,14,30,537,2.1,13,,
2007,4,4,15,30,435,1.7,12,,
2007,4,4,16,30,242,1.2,11,,
2007,4,4,17,30,120,1.4,8,,
2007,4,4,18,30,0,2.1,5,,
2007,4,4,19,30,0,2.2,3,,
2007,4,4,20,30,0,1.8,2,,
2007,4,4,21,30,0,1.2,2,,
2007,4,4,22,30,0,1,2,,
2007,4,4,23,30,0,1,1,,
2007,4,5,0,30,0,0.9,1,,
2007,4,5,1,30,0,0.9,0,,
2007,4,5,2,30,0,1.1,0,,
2007,4,5,3,30,0,1.2,0,,
2007,4,5,4,30,0,1.3,0,,
2007,4,5,5,30,0,2,0,,
2007,4,5,6,30,120,3.2,2,,
2007,4,5,7,30,326,4.8,6,,
2007,4,5,8,30,147,6.6,9,,
2007,4,5,9,30,586,7.6,10,,
2007,4,5,10,30,434,7.9,10,,
2007,4,5,11,30,685,7.7,9,,
2007,4,5,12,30,883,7.2,9,,
2007,4,5,13,30,823,6.6,9,,
2007,4,5,14,30,700,5.8,8,,
2007,4,5,15,30,531,4.9,7,,
2007,4,5,16,30,332,4.1,6,,
2007,4,5,17,30,129,3.2,3,,
2007,4,5,18,30,0,2.5,1,,
2007,4,5,19,30,0,2,0,,
2007,4,5,20,30,0,1.6,-1,,
2007,4,5,21,30,0,1.4,-2,,
2007,4,5,22,30,0,1.2,-3,,
2007,4,5,23,30,0,1.3,-3,,
2007,4,6,0,30,0,1.8,-3,,
2007,4,6,1,30,0,2.4,-4,,
2007,4,6,2,30,0,3.1,-4,,
2007,4,6,3,30,0,3.6,-5,,
2007,4,6,4,30,0,3.6,-5,,
2007,4,6,5,30,0,3.4,-6,,
2007,4,6,6,30,11,3,-5,,
2007,4,6,7,30,73,2.7,-3,,
2007,4,6,8,30,45,2.5,-2,,
2007,4,6,9,30,114,2.5,-1,,
2007,4,6,10,30,133,2.2,0,,
2007,4,6,11,30,274,2.4,1,,
2007,4,6,12,30,167,3.1,2,,
2007,4,6,13,30,153,3.9,3,,
2007,4,6,14,30,173,4.5,2,,
2007,4,6,15,30,106,4.8,1,,
2007,4,6,16,30,235,4.7,0,,
2007,4,6,17,30,111,4,-2,,
2007,4,6,18,30,0,3.1,-4,,
2007,4,6,19,30,0,2.4,-5,,
2007,4,6,20,30,0,2.1,-6,,
2007,4,6,21,30,0,2.1,-6,,
2007,4,6,22,30,0,2.2,-6,,
2007,4,6,23,30,0,2.3,-7,,
2007,4,7,0,30,0,2.3,-7,,
2007,4,7,1,30,0,2.3,-7,,
2007,4,7,2,30,0,2.4,-7,,
2007,4,7,3,30,0,2.6,-7,,
2007,4,7,4,30,0,2.7,-7,,
2007,4,7,5,30,0,2.9,-7,,
2007,4,7,6,30,13,3.1,-6,,
2007,4,7,7,30,52,3.2,-5,,
2007,4,7,8,30,90,3.2,-3,,
2007,4,7,9,30,115,3.3,-2,,
2007,4,7,10,30,151,3.4,0,,
2007,4,7,11,30,320,3.4,0,,
2007,4,7,12,30,311,3.4,0,,
2007,4,7,13,30,188,3.2,0,,
2007,4,7,14,30,193,3,0,,
2007,4,7,15,30,123,2.9,0,,
2007,4,7,16,30,111,2.9,-1,,
2007,4,7,17,30,39,2.8,-3,,
2007,4,7,18,30,0,2.9,-5,,
2007,4,7,19,30,0,3,-6,,
2007,4,7,20,30,0,3,-6,,
2007,4,7,21,30,0,3,-6,,
2007,4,7,22,30,0,2.9,-7,,
2007,4,7,23,30,0,2.6,-7,,
2007,4,8,0,30,0,2.3,-7,,
2007,4,8,1,30,0,2.1,-6,,
2007,4,8,2,30,0,2,-6,,
2007,4,8,3,30,0,1.9,-6,,
2007,4,8,4,30,0,1.9,-5,,
2007,4,8,5,30,0,1.9,-4,,
2007,4,8,6,30,14,1.8,-3,,
2007,4,8,7,30,102,1.5,-2,,
2007,4,8,8,30,218,1.2,-1,,
2007,4,8,9,30,313,1,0,,
2007,4,8,10,30,463,0.9,0,,
2007,4,8,11,30,574,0.9,0,,
2007,4,8,12,30,580,0.8,1,,
2007,4,8,13,30,751,0.6,2,,
2007,4,8,14,30,631,0.4,3,,
2007,4,8,15,30,499,0.5,4,,
2007,4,8,16,30,262,1,2,,
2007,4,8,17,30,89,1.5,0,,
2007,4,8,18,30,0,1.6,-1,,
2007,4,8,19,30,0,1.6,-1,,
2007,4,8,20,30,0,1.4,-2,,
2007,4,8,21,30,0,1.2,-2,,
2007,4,8,22,30,0,1.2,-2,,
2007,4,8,23,30,0,1.7,-2,,
2007,4,9,0,30,0,2.3,-1,,
2007,4,9,1,30,0,2.8,-1,,
2007,4,9,2,30,0,3.1,0,,
2007,4,9,3,30,0,3.4,0,,
2007,4,9,4,30,0,3.6,0,,
2007,4,9,5,30,0,4.3,1,,
2007,4,9,6,30,143,4.9,3,,
2007,4,9,7,30,351,5.3,7,,
2007,4,9,8,30,552,5.5,10,,
2007,4,9,9,30,405,5.3,12,,
2007,4,9,10,30,845,5.1,14,,
2007,4,9,11,30,912,4.9,15,,
2007,4,9,12,30,910,5,16,,
2007,4,9,13,30,417,5.3,16,,
2007,4,9,14,30,447,5.6,16,,
2007,4,9,15,30,506,5.6,15,,
2007,4,9,16,30,258,4.7,13,,
2007,4,9,17,30,123,3.5,10,,
2007,4,9,18,30,0,3.3,8,,
2007,4,9,19,30,0,3.8,7,,
2007,4,9,20,30,0,4,6,,
2007,4,9,21,30,0,4,5,,
2007,4,9,22,30,0,3.9,4,,
2007,4,9,23,30,0,3.8,3,,
2007,4,10,0,30,0,4,2,,
2007,4,10,1,30,0,4.8,1,,
2007,4,10,2,30,0,5.5,1,,
2007,4,10,3,30,0,5.1,0,,
2007,4,10,4,30,0,4.9,0,,
2007,4,10,5,30,0,5.8,0,,
2007,4,10,6,30,142,7.9,0,,
2007,4,10,7,30,376,9.5,2,,
2007,4,10,8,30,580,10,3,,
2007,4,10,9,30,747,10.3,4,,
2007,4,10,10,30,867,10.4,3,,
2007,4,10,11,30,937,10.3,3,,
2007,4,10,12,30,940,10.1,3,,
2007,4,10,13,30,450,9.9,4,,
2007,4,10,14,30,759,9.7,4,,
2007,4,10,15,30,588,9.5,3,,
2007,4,10,16,30,383,9.1,2,,
2007,4,10,17,30,151,8.2,1,,
2007,4,10,18,30,0,7.3,0,,
2007,4,10,19,30,0,6.9,0,,
2007,4,10,20,30,0,6.8,-1,,
2007,4,10,21,30,0,6.9,-1,,
2007,4,10,22,30,0,6.8,-2,,
2007,4,10,23,30,0,6.8,-2,,
2007,4,11,0,30,0,7,-2,,
2007,4,11,1,30,0,7,-2,,
2007,4,11,2,30,0,6.7,-2,,
2007,4,11,3,30,0,6.4,-3,,
2007,4,11,4,30,0,6.1,-3,,
2007,4,11,5,30,0,6.1,-2,,
2007,4,11,6,30,159,6.8,-1,,
2007,4,11,7,30,375,7.3,0,,
2007,4,11,8,30,586,7.5,1,,
2007,4,11,9,30,758,7.6,2,,
2007,4,11,10,30,715,7.6,3,,
2007,4,11,11,30,639,7.6,4,,
2007,4,11,12,30,573,7.5,4,,
2007,4,11,13,30,471,7.3,4,,
2007,4,11,14,30,524,6.9,4,,
2007,4,11,15,30,258,6.4,4,,
2007,4,11,16,30,209,5.4,3,,
2007,4,11,17,30,99,3.5,1,,
2007,4,11,18,30,0,1.9,0,,
2007,4,11,19,30,0,1.5,-1,,
2007,4,11,20,30,0,1.2,-2,,
2007,4,11,21,30,0,1,-3,,
2007,4,11,22,30,0,0.7,-4,,
2007,4,11,23,30,0,0.6,-4,,
2007,4,12,0,30,0,0.8,-5,,
2007,4,12,1,30,0,1.1,-5,,
2007,4,12,2,30,0,1.6,-5,,
2007,4,12,3,30,0,2.1,-5,,
2007,4,12,4,30,0,2.6,-4,,
2007,4,12,5,30,0,3.2,-3,,
2007,4,12,6,30,100,4,-1,,
2007,4,12,7,30,289,4.6,0,,
2007,4,12,8,30,453,4.7,2,,
2007,4,12,9,30,626,4.7,4,,
2007,4,12,10,30,701,4.8,5,,
2007,4,12,11,30,751,4.9,6,,
2007,4,12,12,30,499,5.1,6,,
2007,4,12,13,30,418,5.3,5,,
2007,4,12,14,30,326,5.2,4,,
2007,4,12,15,30,429,4.7,3,,
2007,4,12,16,30,230,4,1,,
2007,4,12,17,30,3,3,0,,
2007,4,12,18,30,0,2.1,0,,
2007,4,12,19,30,0,1.8,-1,,
2007,4,12,20,30,0,1.6,-2,,
2007,4,12,21,30,0,1.7,-3,,
2007,4,12,22,30,0,1.6,-3,,
2007,4,12,23,30,0,1.3,-3,,
2007,4,13,0,30,0,1.1,-3,,
2007,4,13,1,30,0,0.9,-3,,
2007,4,13,2,30,0,0.8,-3,,
2007,4,13,3,30,0,0.7,-3,,
2007,4,13,4,30,0,0.7,-3,,
2007,4,13,5,30,0,0.9,-2,,
2007,4,13,6,30,92,1.8,-1,,
2007,4,13,7,30,120,3,0,,
2007,4,13,8,30,154,4.1,2,,
2007,4,13,9,30,175,4.6,3,,
2007,4,13,10,30,439,4.4,4,,
2007,4,13,11,30,643,3.9,4,,
2007,4,13,12,30,500,3.7,5,,
2007,4,13,13,30,390,3.6,5,,
2007,4,13,14,30,499,3.5,5,,
2007,4,13,15,30,246,3.2,4,,
2007,4,13,16,30,270,2.6,3,,
2007,4,13,17,30,132,1.5,2,,
2007,4,13,18,30,0,0.8,0,,
2007,4,13,19,30,0,0.7,0,,
2007,4,13,20,30,0,0.8,0,,
2007,4,13,21,30,0,1.2,-1,,
2007,4,13,22,30,0,1.6,-2,,
2007,4,13,23,30,0,2,-3,,
2007,4,14,0,30,0,2.6,-3,,
2007,4,14,1,30,0,3.3,-3,,
2007,4,14,2,30,0,3.7,-3,,
2007,4,14,3,30,0,4,-3,,
2007,4,14,4,30,0,4.3,-2,,
2007,4,14,5,30,0,4.9,-1,,
2007,4,14,6,30,183,5.3,1,,
2007,4,14,7,30,400,5.8,5,,
2007,4,14,8,30,604,6.1,9,,
2007,4,14,9,30,773,5.8,11,,
2007,4,14,10,30,892,5.8,12,,
2007,4,14,11,30,953,6,13,,
2007,4,14,12,30,950,6.1,14,,
2007,4,14,13,30,885,6,15,,
2007,4,14,14,30,760,5.7,15,,
2007,4,14,15,30,590,5,14,,
2007,4,14,16,30,388,3.4,13,,
2007,4,14,17,30,176,1.7,10,,
2007,4,14,18,30,0,1,7,,
2007,4,14,19,30,0,0.8,6,,
2007,4,14,20,30,0,1,5,,
2007,4,14,21,30,0,1.5,3,,
2007,4,14,22,30,0,1.8,2,,
2007,4,14,23,30,0,1.9,2,,
2007,4,15,0,30,0,2.1,1,,
2007,4,15,1,30,0,2.2,1,,
2007,4,15,2,30,0,2.3,0,,
2007,4,15,3,30,0,2.2,0,,
2007,4,15,4,30,0,2.1,0,,
2007,4,15,5,30,0,2,2,,
2007,4,15,6,30,140,2.4,6,,
2007,4,15,7,30,311,2.3,11,,
2007,4,15,8,30,481,2.3,14,,
2007,4,15,9,30,616,3.2,16,,
2007,4,15,10,30,730,3.9,18,,
2007,4,15,11,30,948,4.5,19,,
2007,4,15,12,30,945,5,19,,
2007,4,15,13,30,879,5.5,20,,
2007,4,15,14,30,668,5.8,19,,
2007,4,15,15,30,588,6,18,,
2007,4,15,16,30,340,5.6,17,,
2007,4,15,17,30,175,4.4,14,,
2007,4,15,18,30,0,3.3,10,,
2007,4,15,19,30,0,2.8,8,,
2007,4,15,20,30,0,2.3,6,,
2007,4,15,21,30,0,1.6,4,,
2007,4,15,22,30,0,1.3,3,,
2007,4,15,23,30,0,1.7,3,,
2007,4,16,0,30,0,2.6,3,,
2007,4,16,1,30,0,4.2,3,,
2007,4,16,2,30,0,5.8,2,,
2007,4,16,3,30,0,6.5,1,,
2007,4,16,4,30,0,6.5,1,,
2007,4,16,5,30,11,6.7,1,,
2007,4,16,6,30,165,7.1,3,,
2007,4,16,7,30,261,6.9,4,,
2007,4,16,8,30,566,6.4,6,,
2007,4,16,9,30,735,6.1,8,,
2007,4,16,10,30,251,5.8,11,,
2007,4,16,11,30,373,5.5,12,,
2007,4,16,12,30,411,5.3,13,,
2007,4,16,13,30,113,5.3,14,,
2007,4,16,14,30,195,5.3,13,,
2007,4,16,15,30,319,5.1,12,,
2007,4,16,16,30,279,4.8,11,,
2007,4,16,17,30,124,4,9,,
2007,4,16,18,30,7,3.4,7,,
2007,4,16,19,30,0,3.5,6,,
2007,4,16,20,30,0,3.6,5,,
2007,4,16,21,30,0,3.5,4,,
2007,4,16,22,30,0,3.3,4,,
2007,4,16,23,30,0,3,3,,
2007,4,17,0,30,0,2.5,3,,
2007,4,17,1,30,0,2,3,,
2007,4,17,2,30,0,1.3,2,,
2007,4,17,3,30,0,0.7,2,,
2007,4,17,4,30,0,0.2,2,,
2007,4,17,5,30,6,0.1,2,,
2007,4,17,6,30,98,0.2,3,,
2007,4,17,7,30,309,0.3,5,,
2007,4,17,8,30,425,0.7,8,,
2007,4,17,9,30,257,1.5,11,,
2007,4,17,10,30,411,2.2,12,,
2007,4,17,11,30,917,2.5,13,,
2007,4,17,12,30,916,2.8,14,,
2007,4,17,13,30,854,2.9,14,,
2007,4,17,14,30,735,3,13,,
2007,4,17,15,30,570,3,12,,
2007,4,17,16,30,372,2.8,11,,
2007,4,17,17,30,168,2.1,9,,
2007,4,17,18,30,11,1.5,7,,
2007,4,17,19,30,0,1.5,6,,
2007,4,17,20,30,0,1.6,6,,
2007,4,17,21,30,0,1.6,5,,
2007,4,17,22,30,0,1.7,5,,
2007,4,17,23,30,0,2,4,,
2007,4,18,0,30,0,2.2,3,,
2007,4,18,1,30,0,2.1,2,,
2007,4,18,2,30,0,1.9,2,,
2007,4,18,3,30,0,1.6,1,,
2007,4,18,4,30,0,1.4,1,,
2007,4,18,5,30,15,1.7,2,,
2007,4,18,6,30,180,2.3,5,,
2007,4,18,7,30,389,3,9,,
2007,4,18,8,30,583,3.7,12,,
2007,4,18,9,30,750,4.3,15,,
2007,4,18,10,30,868,4.8,16,,
2007,4,18,11,30,935,5.4,17,,
2007,4,18,12,30,931,5.9,18,,
2007,4,18,13,30,797,6.5,18,,
2007,4,18,14,30,659,6.9,17,,
2007,4,18,15,30,489,6.8,16,,
2007,4,18,16,30,369,6.1,14,,
2007,4,18,17,30,89,6,12,,
2007,4,18,18,30,7,6.9,11,,
2007,4,18,19,30,0,7.6,9,,
2007,4,18,20,30,0,7.1,8,,
2007,4,18,21,30,0,5.6,6,,
2007,4,18,22,30,0,3.9,6,,
2007,4,18,23,30,0,3.5,5,,
2007,4,19,0,30,0,4.6,4,,
2007,4,19,1,30,0,5.4,3,,
2007,4,19,2,30,0,5.3,2,,
2007,4,19,3,30,0,5.5,1,,
2007,4,19,4,30,0,6,1,,
2007,4,19,5,30,23,6.6,1,,
2007,4,19,6,30,209,7.5,2,,
2007,4,19,7,30,428,8.3,3,,
2007,4,19,8,30,633,8.7,5,,
2007,4,19,9,30,803,8.9,6,,
2007,4,19,10,30,923,8.8,8,,
2007,4,19,11,30,987,8.4,9,,
2007,4,19,12,30,986,7.8,10,,
2007,4,19,13,30,919,7,11,,
2007,4,19,14,30,794,6.2,12,,
2007,4,19,15,30,619,5.5,11,,
2007,4,19,16,30,412,4.4,10,,
2007,4,19,17,30,195,2.5,8,,
2007,4,19,18,30,17,1,5,,
2007,4,19,19,30,0,0.6,3,,
2007,4,19,20,30,0,0.5,2,,
2007,4,19,21,30,0,0.4,1,,
2007,4,19,22,30,0,0.2,1,,
2007,4,19,23,30,0,0.2,0,,
2007,4,20,0,30,0,0.3,0,,
2007,4,20,1,30,0,0.5,0,,
2007,4,20,2,30,0,0.6,0,,
2007,4,20,3,30,0,0.7,0,,
2007,4,20,4,30,0,0.8,0,,
2007,4,20,5,30,24,0.9,1,,
2007,4,20,6,30,205,1.1,3,,
2007,4,20,7,30,421,1.2,7,,
2007,4,20,8,30,626,1.7,11,,
2007,4,20,9,30,791,2.8,14,,
2007,4,20,10,30,907,3.8,16,,
2007,4,20,11,30,964,4.5,17,,
2007,4,20,12,30,958,4.8,17,,
2007,4,20,13,30,889,4.9,18,,
2007,4,20,14,30,652,4.8,18,,
2007,4,20,15,30,589,4.5,17,,
2007,4,20,16,30,372,3.4,16,,
2007,4,20,17,30,155,2.1,13,,
2007,4,20,18,30,13,1.7,10,,
2007,4,20,19,30,0,1.4,9,,
2007,4,20,20,30,0,0.7,8,,
2007,4,20,21,30,0,0.7,8,,
2007,4,20,22,30,0,1.9,7,,
2007,4,20,23,30,0,3.5,6,,
2007,4,21,0,30,0,4.8,6,,
2007,4,21,1,30,0,5.1,5,,
2007,4,21,2,30,0,4.9,4,,
2007,4,21,3,30,0,4.5,3,,
2007,4,21,4,30,0,4.1,3,,
2007,4,21,5,30,16,4.1,4,,
2007,4,21,6,30,138,4.1,6,,
2007,4,21,7,30,323,3.8,8,,
2007,4,21,8,30,426,3.5,11,,
2007,4,21,9,30,670,3.3,13,,
2007,4,21,10,30,547,3.5,14,,
2007,4,21,11,30,806,3.6,15,,
2007,4,21,12,30,774,3.7,15,,
2007,4,21,13,30,636,3.9,15,,
2007,4,21,14,30,378,3.9,15,,
2007,4,21,15,30,231,3.5,14,,
2007,4,21,16,30,367,3,12,,
2007,4,21,17,30,164,3.2,10,,
2007,4,21,18,30,12,3.7,8,,
2007,4,21,19,30,0,3.6,6,,
2007,4,21,20,30,0,3.4,6,,
2007,4,21,21,30,0,4.1,5,,
2007,4,21,22,30,0,4.4,4,,
2007,4,21,23,30,0,4,4,,
2007,4,22,0,30,0,4.6,4,,
2007,4,22,1,30,0,5.2,3,,
2007,4,22,2,30,0,5.4,3,,
2007,4,22,3,30,0,5.2,2,,
2007,4,22,4,30,0,5,2,,
2007,4,22,5,30,26,4.8,2,,
2007,4,22,6,30,200,4.6,5,,
2007,4,22,7,30,412,4.6,8,,
2007,4,22,8,30,614,4.5,11,,
2007,4,22,9,30,782,4.2,12,,
2007,4,22,10,30,900,3.6,14,,
2007,4,22,11,30,805,2.9,15,,
2007,4,22,12,30,646,2.2,16,,
2007,4,22,13,30,465,2,16,,
2007,4,22,14,30,456,2.8,15,,
2007,4,22,15,30,519,3.9,14,,
2007,4,22,16,30,387,4.6,13,,
2007,4,22,17,30,133,4.2,11,,
2007,4,22,18,30,14,3.6,9,,
2007,4,22,19,30,0,3.5,7,,
2007,4,22,20,30,0,3.2,6,,
2007,4,22,21,30,0,2.7,5,,
2007,4,22,22,30,0,2.4,5,,
2007,4,22,23,30,0,2.4,4,,
2007,4,23,0,30,0,2.7,3,,
2007,4,23,1,30,0,3,3,,
2007,4,23,2,30,0,2.9,3,,
2007,4,23,3,30,0,2.2,3,,
2007,4,23,4,30,0,1.6,2,,
2007,4,23,5,30,3,1.3,3,,
2007,4,23,6,30,27,1.1,5,,
2007,4,23,7,30,24,0.6,7,,
2007,4,23,8,30,59,0.9,10,,
2007,4,23,9,30,97,1.9,11,,
2007,4,23,10,30,145,2.9,12,,
2007,4,23,11,30,809,3.5,13,,
2007,4,23,12,30,552,3.8,13,,
2007,4,23,13,30,602,3.6,12,,
2007,4,23,14,30,132,2.6,11,,
2007,4,23,15,30,47,1.4,10,,
2007,4,23,16,30,318,1.5,8,,
2007,4,23,17,30,140,2.8,6,,
2007,4,23,18,30,13,3.9,4,,
2007,4,23,19,30,0,4.4,4,,
2007,4,23,20,30,0,3.9,3,,
2007,4,23,21,30,0,2.9,2,,
2007,4,23,22,30,0,2.9,2,,
2007,4,23,23,30,0,3.7,2,,
2007,4,24,0,30,0,4.1,2,,
2007,4,24,1,30,0,4.4,2,,
2007,4,24,2,30,0,4.9,2,,
2007,4,24,3,30,0,5.2,1,,
2007,4,24,4,30,0,5.4,1,,
2007,4,24,5,30,1,6.1,1,,
2007,4,24,6,30,15,7.2,1,,
2007,4,24,7,30,80,8.1,1,,
2007,4,24,8,30,59,8.5,2,,
2007,4,24,9,30,262,8.7,2,,
2007,4,24,10,30,253,8.6,3,,
2007,4,24,11,30,372,8.8,3,,
2007,4,24,12,30,494,9.4,3,,
2007,4,24,13,30,193,9.7,4,,
2007,4,24,14,30,157,9.1,4,,
2007,4,24,15,30,416,8,4,,
2007,4,24,16,30,148,6.6,4,,
2007,4,24,17,30,42,4.8,3,,
2007,4,24,18,30,5,3.4,1,,
2007,4,24,19,30,0,2.8,0,,
2007,4,24,20,30,0,2.5,0,,
2007,4,24,21,30,0,2.4,0,,
2007,4,24,22,30,0,2.4,0,,
