Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2001,1,1,0,30,0,0.6,0,35.05,-106.66
2001,1,1,1,30,0,0.7,0,,
2001,1,1,2,30,0,0.6,0,,
2001,1,1,3,30,0,0.5,0,,
2001,1,1,4,30,0,0.5,0,,
2001,1,1,5,30,0,0.4,0,,
2001,1,1,6,30,0,0.4,0,,
2001,1,1,7,30,24,0.5,0,,
2001,1,1,8,30,195,0.7,2,,
2001,1,1,9,30,368,1.1,5,,
2001,1,1,10,30,353,1.7,8,,
2001,1,1,11,30,417,2,9,,
2001,1,1,12,30,442,2.1,10,,
2001,1,1,13,30,390,2.1,10,,
2001,1,1,14,30,287,1.5,9,,
2001,1,1,15,30,137,1.1,6,,
2001,1,1,16,30,35,1.2,4,,
2001,1,1,17,30,0,1.4,2,,
2001,1,1,18,30,0,1.4,1,,
2001,1,1,19,30,0,1.4,0,,
2001,1,1,20,30,0,1.4,0,,
2001,1,1,21,30,0,1.3,0,,
2001,1,1,22,30,0,1.3,0,,
2001,1,1,23,30,0,1.2,0,,
2001,1,2,0,30,0,1.1,0,,
2001,1,2,1,30,0,0.9,0,,
2001,1,2,2,30,0,0.9,0,,
2001,1,2,3,30,0,1,0,,
2001,1,2,4,30,0,1,0,,
2001,1,2,5,30,0,1.1,-1,,
2001,1,2,6,30,0,1.1,-2,,
2001,1,2,7,30,22,1.9,-1,,
2001,1,2,8,30,191,3.1,1,,
2001,1,2,9,30,361,3.8,3,,
2001,1,2,10,30,491,3.9,5,,
2001,1,2,11,30,565,3.8,6,,
2001,1,2,12,30,576,3.6,7,,
2001,1,2,13,30,523,3.3,7,,
2001,1,2,14,30,413,2.5,6,,
2001,1,2,15,30,253,1.5,4,,
2001,1,2,16,30,76,1.1,1,,
2001,1,2,17,30,0,1.1,0,,
2001,1,2,18,30,0,1,0,,
2001,1,2,19,30,0,0.9,0,,
2001,1,2,20,30,0,0.7,0,,
2001,1,2,21,30,0,0.7,0,,
2001,1,2,22,30,0,1,0,,
2001,1,2,23,30,0,1.1,0,,
2001,1,3,0,30,0,1.2,0,,
2001,1,3,1,30,0,1.3,-1,,
2001,1,3,2,30,0,1.3,-1,,
2001,1,3,3,30,0,1.3,-1,,
2001,1,3,4,30,0,1.3,-1,,
2001,1,3,5,30,0,1.2,-1,,
2001,1,3,6,30,0,1.1,-2,,
2001,1,3,7,30,23,1.3,-1,,
2001,1,3,8,30,195,1.7,1,,
2001,1,3,9,30,368,2.1,4,,
2001,1,3,10,30,501,2.3,7,,
2001,1,3,11,30,578,2.2,9,,
2001,1,3,12,30,591,2.1,10,,
2001,1,3,13,30,539,1.9,11,,
2001,1,3,14,30,427,1.3,10,,
2001,1,3,15,30,266,0.9,7,,
2001,1,3,16,30,83,0.9,5,,
2001,1,3,17,30,0,1.1,3,,
2001,1,3,18,30,0,1.2,2,,
2001,1,3,19,30,0,1.4,0,,
2001,1,3,20,30,0,1.5,0,,
2001,1,3,21,30,0,1.4,0,,
2001,1,3,22,30,0,1.4,0,,
2001,1,3,23,30,0,1.3,0,,
2001,1,4,0,30,0,1.2,0,,
2001,1,4,1,30,0,1,0,,
2001,1,4,2,30,0,1,0,,
2001,1,4,3,30,0,1,0,,
2001,1,4,4,30,0,1,0,,
2001,1,4,5,30,0,1,0,,
2001,1,4,6,30,0,1,0,,
2001,1,4,7,30,24,1.2,1,,
2001,1,4,8,30,197,1.2,3,,
2001,1,4,9,30,370,1.2,6,,
2001,1,4,10,30,503,1.5,9,,
2001,1,4,11,30,578,2,11,,
2001,1,4,12,30,590,2.4,12,,
2001,1,4,13,30,538,2.4,13,,
2001,1,4,14,30,425,1.8,11,,
2001,1,4,15,30,266,1.4,8,,
2001,1,4,16,30,85,1.7,4,,
2001,1,4,17,30,0,1.7,1,,
2001,1,4,18,30,0,1.7,0,,
2001,1,4,19,30,0,1.6,0,,
2001,1,4,20,30,0,1.6,0,,
2001,1,4,21,30,0,1.6,0,,
2001,1,4,22,30,0,1.6,0,,
2001,1,4,23,30,0,1.5,0,,
2001,1,5,0,30,0,1.4,0,,
2001,1,5,1,30,0,1.3,0,,
2001,1,5,2,30,0,1.2,0,,
2001,1,5,3,30,0,1.2,0,,
2001,1,5,4,30,0,1.1,1,,
2001,1,5,5,30,0,1,1,,
2001,1,5,6,30,0,0.9,2,,
2001,1,5,7,30,23,0.7,3,,
2001,1,5,8,30,195,0.7,6,,
2001,1,5,9,30,368,0.8,8,,
2001,1,5,10,30,502,0.9,10,,
2001,1,5,11,30,579,1.1,12,,
2001,1,5,12,30,593,1.1,13,,
2001,1,5,13,30,541,0.9,14,,
2001,1,5,14,30,430,0.6,13,,
2001,1,5,15,30,270,0.5,10,,
2001,1,5,16,30,87,0.6,8,,
2001,1,5,17,30,0,0.6,7,,
2001,1,5,18,30,0,0.4,6,,
2001,1,5,19,30,0,0.6,5,,
2001,1,5,20,30,0,1,4,,
2001,1,5,21,30,0,1.2,3,,
2001,1,5,22,30,0,1.4,2,,
2001,1,5,23,30,0,1.5,1,,
2001,1,6,0,30,0,1.5,0,,
2001,1,6,1,30,0,1.5,0,,
2001,1,6,2,30,0,1.4,0,,
2001,1,6,3,30,0,1.4,1,,
2001,1,6,4,30,0,1.4,1,,
2001,1,6,5,30,0,1.4,1,,
2001,1,6,6,30,0,1.4,1,,
2001,1,6,7,30,22,1.2,3,,
2001,1,6,8,30,132,1.3,5,,
2001,1,6,9,30,292,1.7,8,,
2001,1,6,10,30,495,2.4,11,,
2001,1,6,11,30,445,2.9,13,,
2001,1,6,12,30,425,3.2,14,,
2001,1,6,13,30,536,3.5,14,,
2001,1,6,14,30,308,3.3,13,,
2001,1,6,15,30,156,2.3,10,,
2001,1,6,16,30,57,1.8,6,,
2001,1,6,17,30,0,1.9,3,,
2001,1,6,18,30,0,2,2,,
2001,1,6,19,30,0,2,1,,
2001,1,6,20,30,0,1.9,1,,
2001,1,6,21,30,0,1.8,0,,
2001,1,6,22,30,0,1.7,0,,
2001,1,6,23,30,0,1.6,0,,
2001,1,7,0,30,0,1.6,0,,
2001,1,7,1,30,0,1.7,0,,
2001,1,7,2,30,0,1.7,-1,,
2001,1,7,3,30,0,1.5,-1,,
2001,1,7,4,30,0,1.2,-1,,
2001,1,7,5,30,0,1.1,-1,,
2001,1,7,6,30,0,1,0,,
2001,1,7,7,30,16,1.3,1,,
2001,1,7,8,30,145,2.3,3,,
2001,1,7,9,30,305,3.2,6,,
2001,1,7,10,30,503,3.5,7,,
2001,1,7,11,30,582,3.5,8,,
2001,1,7,12,30,598,3.2,9,,
2001,1,7,13,30,548,2.9,9,,
2001,1,7,14,30,437,2.5,8,,
2001,1,7,15,30,277,1.8,6,,
2001,1,7,16,30,93,1.3,3,,
2001,1,7,17,30,0,1.5,0,,
2001,1,7,18,30,0,1.6,0,,
2001,1,7,19,30,0,1.6,0,,
2001,1,7,20,30,0,1.5,0,,
2001,1,7,21,30,0,1.3,-1,,
2001,1,7,22,30,0,1.2,-1,,
2001,1,7,23,30,0,1,-2,,
2001,1,8,0,30,0,0.7,-1,,
2001,1,8,1,30,0,0.5,-1,,
2001,1,8,2,30,0,0.4,-1,,
2001,1,8,3,30,0,0.6,-2,,
2001,1,8,4,30,0,0.7,-2,,
2001,1,8,5,30,0,0.8,-2,,
2001,1,8,6,30,0,0.8,-2,,
2001,1,8,7,30,23,0.9,-1,,
2001,1,8,8,30,198,0.8,1,,
2001,1,8,9,30,375,0.8,4,,
2001,1,8,10,30,511,1.2,6,,
2001,1,8,11,30,589,1.4,7,,
2001,1,8,12,30,466,1.4,8,,
2001,1,8,13,30,416,1.4,8,,
2001,1,8,14,30,340,1.2,7,,
2001,1,8,15,30,219,0.9,6,,
2001,1,8,16,30,74,0.9,4,,
2001,1,8,17,30,0,1.1,3,,
2001,1,8,18,30,0,1.1,3,,
2001,1,8,19,30,0,1.1,2,,
2001,1,8,20,30,0,1.1,2,,
2001,1,8,21,30,0,1.1,1,,
2001,1,8,22,30,0,1.1,0,,
2001,1,8,23,30,0,1.1,0,,
2001,1,9,0,30,0,1.1,0,,
2001,1,9,1,30,0,1.2,0,,
2001,1,9,2,30,0,1.3,0,,
2001,1,9,3,30,0,1.3,0,,
2001,1,9,4,30,0,1.3,0,,
2001,1,9,5,30,0,1.5,0,,
2001,1,9,6,30,0,1.6,0,,
2001,1,9,7,30,3,1.9,1,,
2001,1,9,8,30,33,2.4,3,,
2001,1,9,9,30,9,3,5,,
2001,1,9,10,30,77,3.7,8,,
2001,1,9,11,30,43,4.1,9,,
2001,1,9,12,30,184,4.2,9,,
2001,1,9,13,30,25,3.9,9,,
2001,1,9,14,30,46,2.7,8,,
2001,1,9,15,30,22,1.4,5,,
2001,1,9,16,30,13,1.1,3,,
2001,1,9,17,30,0,1.3,2,,
2001,1,9,18,30,0,1.5,1,,
2001,1,9,19,30,0,1.6,0,,
2001,1,9,20,30,0,1.5,0,,
2001,1,9,21,30,0,1.3,0,,
2001,1,9,22,30,0,1.1,0,,
2001,1,9,23,30,0,0.9,0,,
2001,1,10,0,30,0,0.6,0,,
2001,1,10,1,30,0,0.6,0,,
2001,1,10,2,30,0,0.8,0,,
2001,1,10,3,30,0,0.9,0,,
2001,1,10,4,30,0,0.8,0,,
2001,1,10,5,30,0,0.8,0,,
2001,1,10,6,30,0,0.9,0,,
2001,1,10,7,30,6,1.3,1,,
2001,1,10,8,30,60,2,3,,
2001,1,10,9,30,58,2.5,5,,
2001,1,10,10,30,371,3,7,,
2001,1,10,11,30,572,3.7,9,,
2001,1,10,12,30,590,4.3,10,,
2001,1,10,13,30,144,4.8,10,,
2001,1,10,14,30,437,5,9,,
2001,1,10,15,30,280,3.9,7,,
2001,1,10,16,30,99,2.5,4,,
2001,1,10,17,30,0,1.9,1,,
2001,1,10,18,30,0,1.7,0,,
2001,1,10,19,30,0,1.5,0,,
2001,1,10,20,30,0,1.5,0,,
2001,1,10,21,30,0,1.5,-1,,
2001,1,10,22,30,0,1.5,-1,,
2001,1,10,23,30,0,1.5,-2,,
2001,1,11,0,30,0,1.4,-2,,
2001,1,11,1,30,0,1.3,-2,,
2001,1,11,2,30,0,1.3,-2,,
2001,1,11,3,30,0,1.2,-2,,
2001,1,11,4,30,0,1.2,-2,,
2001,1,11,5,30,0,1.1,-2,,
2001,1,11,6,30,0,1,-1,,
2001,1,11,7,30,23,1.3,0,,
2001,1,11,8,30,197,1.4,1,,
2001,1,11,9,30,376,1.1,4,,
2001,1,11,10,30,516,1.2,7,,
2001,1,11,11,30,599,1.5,8,,
2001,1,11,12,30,617,1.9,9,,
2001,1,11,13,30,567,2.2,9,,
2001,1,11,14,30,455,2.2,8,,
2001,1,11,15,30,293,1.5,6,,
2001,1,11,16,30,106,1.3,3,,
2001,1,11,17,30,0,1.5,1,,
2001,1,11,18,30,0,1.6,0,,
2001,1,11,19,30,0,1.5,0,,
2001,1,11,20,30,0,1.4,0,,
2001,1,11,21,30,0,1.3,0,,
2001,1,11,22,30,0,1.3,0,,
2001,1,11,23,30,0,1.3,0,,
2001,1,12,0,30,0,1.3,0,,
2001,1,12,1,30,0,1.3,-1,,
2001,1,12,2,30,0,1.3,-1,,
2001,1,12,3,30,0,1.3,-1,,
2001,1,12,4,30,0,1.3,-1,,
2001,1,12,5,30,0,1.3,-1,,
2001,1,12,6,30,0,1.2,0,,
2001,1,12,7,30,24,1.7,1,,
2001,1,12,8,30,199,2.6,4,,
2001,1,12,9,30,377,3.5,6,,
2001,1,12,10,30,514,4.6,9,,
2001,1,12,11,30,595,5.5,10,,
2001,1,12,12,30,610,6.2,11,,
2001,1,12,13,30,560,6.6,11,,
2001,1,12,14,30,449,6.6,10,,
2001,1,12,15,30,288,5.8,8,,
2001,1,12,16,30,102,4.9,5,,
2001,1,12,17,30,0,3.7,3,,
2001,1,12,18,30,0,2.7,2,,
2001,1,12,19,30,0,2.4,1,,
2001,1,12,20,30,0,1.9,1,,
2001,1,12,21,30,0,1.4,0,,
2001,1,12,22,30,0,1.3,0,,
2001,1,12,23,30,0,1.5,0,,
2001,1,13,0,30,0,1.7,-1,,
2001,1,13,1,30,0,1.7,-1,,
2001,1,13,2,30,0,1.9,-2,,
2001,1,13,3,30,0,2.3,-2,,
2001,1,13,4,30,0,2.8,-2,,
2001,1,13,5,30,0,3.3,-2,,
2001,1,13,6,30,0,3.8,-1,,
2001,1,13,7,30,23,5.4,0,,
2001,1,13,8,30,196,8,1,,
2001,1,13,9,30,377,9.4,2,,
2001,1,13,10,30,385,9.4,4,,
2001,1,13,11,30,608,9,5,,
2001,1,13,12,30,625,8.5,6,,
2001,1,13,13,30,576,7.8,6,,
2001,1,13,14,30,464,7,5,,
2001,1,13,15,30,302,5.2,4,,
2001,1,13,16,30,113,3.2,1,,
2001,1,13,17,30,0,2.2,0,,
2001,1,13,18,30,0,1.8,-1,,
2001,1,13,19,30,0,1.6,-2,,
2001,1,13,20,30,0,1.5,-3,,
2001,1,13,21,30,0,1.4,-3,,
2001,1,13,22,30,0,1.3,-3,,
2001,1,13,23,30,0,1.3,-3,,
2001,1,14,0,30,0,1.3,-4,,
2001,1,14,1,30,0,1.3,-4,,
2001,1,14,2,30,0,1.2,-4,,
2001,1,14,3,30,0,1.1,-4,,
2001,1,14,4,30,0,1,-4,,
2001,1,14,5,30,0,1,-4,,
2001,1,14,6,30,0,1,-4,,
2001,1,14,7,30,25,1.3,-2,,
2001,1,14,8,30,204,2.1,0,,
2001,1,14,9,30,383,2.6,2,,
2001,1,14,10,30,522,2.6,4,,
2001,1,14,11,30,604,2.7,5,,
2001,1,14,12,30,622,2.7,6,,
2001,1,14,13,30,574,2.5,7,,
2001,1,14,14,30,464,2,6,,
2001,1,14,15,30,304,1.3,4,,
2001,1,14,16,30,116,1.1,1,,
2001,1,14,17,30,0,1.2,0,,
2001,1,14,18,30,0,1.3,0,,
2001,1,14,19,30,0,1.2,0,,
2001,1,14,20,30,0,1.2,-1,,
2001,1,14,21,30,0,1.1,-1,,
2001,1,14,22,30,0,1,-1,,
2001,1,14,23,30,0,1,-1,,
2001,1,15,0,30,0,1,-2,,
2001,1,15,1,30,0,1.1,-2,,
2001,1,15,2,30,0,1.1,-3,,
2001,1,15,3,30,0,1.2,-2,,
2001,1,15,4,30,0,1.2,-2,,
2001,1,15,5,30,0,1.2,-2,,
2001,1,15,6,30,0,1.3,-1,,
2001,1,15,7,30,20,1.9,0,,
2001,1,15,8,30,166,2.4,1,,
2001,1,15,9,30,295,2.7,3,,
2001,1,15,10,30,411,3.1,5,,
2001,1,15,11,30,523,3.2,6,,
2001,1,15,12,30,506,3.3,7,,
2001,1,15,13,30,569,3.3,7,,
2001,1,15,14,30,460,3.3,7,,
2001,1,15,15,30,299,2.8,5,,
2001,1,15,16,30,112,2.6,1,,
2001,1,15,17,30,0,3.2,0,,
2001,1,15,18,30,0,3.4,0,,
2001,1,15,19,30,0,3,0,,
2001,1,15,20,30,0,2.2,0,,
2001,1,15,21,30,0,1.7,-1,,
2001,1,15,22,30,0,1.5,-1,,
2001,1,15,23,30,0,1.3,0,,
2001,1,16,0,30,0,1.4,0,,
2001,1,16,1,30,0,1.5,-1,,
2001,1,16,2,30,0,1.4,-1,,
2001,1,16,3,30,0,1.3,-1,,
2001,1,16,4,30,0,1.2,-1,,
2001,1,16,5,30,0,1.1,-1,,
2001,1,16,6,30,0,1.1,-1,,
2001,1,16,7,30,24,1.3,0,,
2001,1,16,8,30,114,2.1,2,,
2001,1,16,9,30,21,2.9,4,,
2001,1,16,10,30,420,3.3,5,,
2001,1,16,11,30,350,3.4,5,,
2001,1,16,12,30,275,3.2,5,,
2001,1,16,13,30,409,2.6,4,,
2001,1,16,14,30,247,1.7,4,,
2001,1,16,15,30,162,0.9,3,,
2001,1,16,16,30,68,0.9,1,,
2001,1,16,17,30,0,1.2,0,,
2001,1,16,18,30,0,1.8,0,,
2001,1,16,19,30,0,3.2,0,,
2001,1,16,20,30,0,4.6,0,,
2001,1,16,21,30,0,5.1,-1,,
2001,1,16,22,30,0,5.1,-2,,
2001,1,16,23,30,0,4.8,-2,,
2001,1,17,0,30,0,4.8,-2,,
2001,1,17,1,30,0,5,-3,,
2001,1,17,2,30,0,5,-3,,
2001,1,17,3,30,0,4.8,-4,,
2001,1,17,4,30,0,4.6,-4,,
2001,1,17,5,30,0,4.4,-4,,
2001,1,17,6,30,0,4.1,-4,,
2001,1,17,7,30,10,4.2,-3,,
2001,1,17,8,30,83,4.3,-2,,
2001,1,17,9,30,367,3.9,0,,
2001,1,17,10,30,511,3,0,,
2001,1,17,11,30,597,2,0,,
2001,1,17,12,30,616,1.3,0,,
2001,1,17,13,30,569,1.2,0,,
2001,1,17,14,30,461,1.4,0,,
2001,1,17,15,30,157,1.3,0,,
2001,1,17,16,30,118,1,-1,,
2001,1,17,17,30,0,0.9,-2,,
2001,1,17,18,30,0,0.9,-3,,
2001,1,17,19,30,0,0.9,-3,,
2001,1,17,20,30,0,0.9,-4,,
2001,1,17,21,30,0,0.9,-4,,
2001,1,17,22,30,0,1.1,-5,,
2001,1,17,23,30,0,1.3,-5,,
2001,1,18,0,30,0,1.7,-6,,
2001,1,18,1,30,0,2.3,-6,,
2001,1,18,2,30,0,2.7,-7,,
2001,1,18,3,30,0,2.9,-7,,
2001,1,18,4,30,0,2.9,-8,,
2001,1,18,5,30,0,2.9,-8,,
2001,1,18,6,30,0,2.9,-8,,
2001,1,18,7,30,26,3.1,-6,,
2001,1,18,8,30,205,3,-3,,
2001,1,18,9,30,387,2.5,0,,
2001,1,18,10,30,529,1.8,1,,
2001,1,18,11,30,611,1.1,2,,
2001,1,18,12,30,631,0.8,3,,
2001,1,18,13,30,585,0.9,4,,
2001,1,18,14,30,477,1,3,,
2001,1,18,15,30,316,0.8,2,,
2001,1,18,16,30,126,0.9,0,,
2001,1,18,17,30,0,1.2,-1,,
2001,1,18,18,30,0,1.3,-2,,
2001,1,18,19,30,0,1.3,-2,,
2001,1,18,20,30,0,1.3,-3,,
2001,1,18,21,30,0,1.2,-3,,
2001,1,18,22,30,0,1.1,-4,,
2001,1,18,23,30,0,1,-4,,
2001,1,19,0,30,0,1,-4,,
2001,1,19,1,30,0,1,-5,,
2001,1,19,2,30,0,1,-5,,
2001,1,19,3,30,0,1,-5,,
2001,1,19,4,30,0,1.1,-6,,
2001,1,19,5,30,0,1.1,-6,,
2001,1,19,6,30,0,1,-6,,
2001,1,19,7,30,29,1.3,-4,,
2001,1,19,8,30,212,1.5,-1,,
2001,1,19,9,30,395,1.1,1,,
2001,1,19,10,30,536,0.9,2,,
2001,1,19,11,30,620,1,3,,
2001,1,19,12,30,639,1.2,4,,
2001,1,19,13,30,592,1.2,4,,
2001,1,19,14,30,483,0.9,4,,
2001,1,19,15,30,323,0.5,3,,
2001,1,19,16,30,132,0.4,1,,
2001,1,19,17,30,0,0.6,0,,
2001,1,19,18,30,0,0.7,0,,
2001,1,19,19,30,0,0.8,-1,,
2001,1,19,20,30,0,0.9,-1,,
2001,1,19,21,30,0,0.9,-2,,
2001,1,19,22,30,0,0.9,-2,,
2001,1,19,23,30,0,0.8,-2,,
2001,1,20,0,30,0,0.7,-3,,
2001,1,20,1,30,0,0.5,-3,,
2001,1,20,2,30,0,0.4,-3,,
2001,1,20,3,30,0,0.5,-3,,
2001,1,20,4,30,0,0.7,-3,,
2001,1,20,5,30,0,0.7,-4,,
2001,1,20,6,30,0,0.9,-3,,
2001,1,20,7,30,28,1.4,-2,,
2001,1,20,8,30,210,2.3,0,,
2001,1,20,9,30,396,3.7,3,,
2001,1,20,10,30,539,4.9,5,,
2001,1,20,11,30,622,5.7,6,,
2001,1,20,12,30,641,6.2,7,,
2001,1,20,13,30,595,6.5,7,,
2001,1,20,14,30,488,6.4,6,,
2001,1,20,15,30,329,5.3,5,,
2001,1,20,16,30,138,3.7,2,,
2001,1,20,17,30,0,2.7,0,,
2001,1,20,18,30,0,2.2,-1,,
2001,1,20,19,30,0,2,-2,,
2001,1,20,20,30,0,1.9,-2,,
2001,1,20,21,30,0,1.8,-2,,
2001,1,20,22,30,0,1.8,-3,,
2001,1,20,23,30,0,1.8,-3,,
2001,1,21,0,30,0,1.7,-3,,
2001,1,21,1,30,0,1.4,-4,,
2001,1,21,2,30,0,1.3,-4,,
2001,1,21,3,30,0,1.2,-5,,
2001,1,21,4,30,0,1,-5,,
2001,1,21,5,30,0,1,-6,,
2001,1,21,6,30,0,1,-5,,
2001,1,21,7,30,32,1.4,-3,,
2001,1,21,8,30,217,1.4,-1,,
2001,1,21,9,30,399,0.7,1,,
2001,1,21,10,30,541,0.7,4,,
2001,1,21,11,30,626,1,5,,
2001,1,21,12,30,646,1.1,6,,
2001,1,21,13,30,600,1,7,,
2001,1,21,14,30,491,0.8,6,,
2001,1,21,15,30,331,0.7,5,,
2001,1,21,16,30,140,0.8,3,,
2001,1,21,17,30,0,1,1,,
2001,1,21,18,30,0,1.1,1,,
2001,1,21,19,30,0,1.1,1,,
2001,1,21,20,30,0,1,0,,
2001,1,21,21,30,0,1,0,,
2001,1,21,22,30,0,1,0,,
2001,1,21,23,30,0,0.9,0,,
2001,1,22,0,30,0,0.7,0,,
2001,1,22,1,30,0,0.5,0,,
2001,1,22,2,30,0,0.4,0,,
2001,1,22,3,30,0,0.3,0,,
2001,1,22,4,30,0,0.4,0,,
2001,1,22,5,30,0,0.6,0,,
2001,1,22,6,30,0,0.7,-1,,
2001,1,22,7,30,15,0.8,0,,
2001,1,22,8,30,98,1,1,,
2001,1,22,9,30,332,0.8,4,,
2001,1,22,10,30,388,1,6,,
2001,1,22,11,30,270,1.7,7,,
2001,1,22,12,30,209,2,8,,
2001,1,22,13,30,143,2,8,,
2001,1,22,14,30,246,1.7,7,,
2001,1,22,15,30,194,1.3,5,,
2001,1,22,16,30,55,1.1,2,,
2001,1,22,17,30,0,1.2,1,,
2001,1,22,18,30,0,1.2,1,,
2001,1,22,19,30,0,1,1,,
2001,1,22,20,30,0,0.8,1,,
2001,1,22,21,30,0,0.7,1,,
2001,1,22,22,30,0,0.7,1,,
2001,1,22,23,30,0,0.7,1,,
2001,1,23,0,30,0,0.7,1,,
2001,1,23,1,30,0,0.7,1,,
2001,1,23,2,30,0,0.7,1,,
2001,1,23,3,30,0,0.8,1,,
2001,1,23,4,30,0,0.9,0,,
2001,1,23,5,30,0,1,0,,
2001,1,23,6,30,0,0.9,0,,
2001,1,23,7,30,17,1.1,2,,
2001,1,23,8,30,113,1.2,4,,
2001,1,23,9,30,32,1.1,6,,
2001,1,23,10,30,193,1,7,,
2001,1,23,11,30,286,1.1,8,,
2001,1,23,12,30,164,1.4,9,,
2001,1,23,13,30,92,1.5,8,,
2001,1,23,14,30,87,1.2,7,,
2001,1,23,15,30,58,0.8,6,,
2001,1,23,16,30,24,0.9,3,,
2001,1,23,17,30,0,1,1,,
2001,1,23,18,30,0,0.9,1,,
2001,1,23,19,30,0,0.8,0,,
2001,1,23,20,30,0,0.8,0,,
2001,1,23,21,30,0,0.8,0,,
2001,1,23,22,30,0,0.9,0,,
2001,1,23,23,30,0,0.9,0,,
2001,1,24,0,30,0,0.9,0,,
2001,1,24,1,30,0,0.9,0,,
2001,1,24,2,30,0,0.9,0,,
2001,1,24,3,30,0,0.9,-1,,
2001,1,24,4,30,0,0.9,-1,,
2001,1,24,5,30,0,0.8,-1,,
2001,1,24,6,30,0,0.8,-1,,
2001,1,24,7,30,34,1.1,0,,
2001,1,24,8,30,64,1,2,,
2001,1,24,9,30,140,0.7,5,,
2001,1,24,10,30,192,0.8,7,,
2001,1,24,11,30,328,1,8,,
2001,1,24,12,30,652,1.1,9,,
2001,1,24,13,30,605,1.2,10,,
2001,1,24,14,30,495,1.2,9,,
2001,1,24,15,30,334,1,7,,
2001,1,24,16,30,144,1.2,3,,
2001,1,24,17,30,0,1.6,1,,
2001,1,24,18,30,0,2,0,,
2001,1,24,19,30,0,2.4,0,,
2001,1,24,20,30,0,2.5,0,,
2001,1,24,21,30,0,2.3,0,,
2001,1,24,22,30,0,2.1,-1,,
2001,1,24,23,30,0,2,-1,,
2001,1,25,0,30,0,2,-1,,
2001,1,25,1,30,0,1.9,-1,,
2001,1,25,2,30,0,1.8,-1,,
2001,1,25,3,30,0,1.6,-1,,
2001,1,25,4,30,0,1.4,-1,,
2001,1,25,5,30,0,1.4,-1,,
2001,1,25,6,30,0,1.5,0,,
2001,1,25,7,30,0,2.7,1,,
2001,1,25,8,30,112,4.6,3,,
2001,1,25,9,30,249,5.7,5,,
2001,1,25,10,30,42,6.7,6,,
2001,1,25,11,30,627,7.4,7,,
2001,1,25,12,30,661,7.4,7,,
2001,1,25,13,30,622,6.9,7,,
2001,1,25,14,30,513,6,7,,
2001,1,25,15,30,350,4.4,5,,
2001,1,25,16,30,155,2.9,2,,
2001,1,25,17,30,0,2.4,0,,
2001,1,25,18,30,0,2.2,0,,
2001,1,25,19,30,0,1.9,-1,,
2001,1,25,20,30,0,1.6,-1,,
2001,1,25,21,30,0,1.4,-1,,
2001,1,25,22,30,0,1.1,-1,,
2001,1,25,23,30,0,0.9,-1,,
2001,1,26,0,30,0,0.7,-1,,
2001,1,26,1,30,0,0.5,-1,,
2001,1,26,2,30,0,0.5,-1,,
2001,1,26,3,30,0,0.7,-1,,
2001,1,26,4,30,0,0.8,-1,,
2001,1,26,5,30,0,0.9,-2,,
2001,1,26,6,30,0,1,-1,,
2001,1,26,7,30,38,1.5,0,,
2001,1,26,8,30,191,1.6,2,,
2001,1,26,9,30,290,0.9,5,,
2001,1,26,10,30,557,0.8,6,,
2001,1,26,11,30,643,1.5,7,,
2001,1,26,12,30,545,1.9,8,,
2001,1,26,13,30,469,2.1,9,,
2001,1,26,14,30,378,2,8,,
2001,1,26,15,30,257,1.6,6,,
2001,1,26,16,30,81,1.5,2,,
2001,1,26,17,30,0,1.7,1,,
2001,1,26,18,30,0,1.9,1,,
2001,1,26,19,30,0,2.3,1,,
2001,1,26,20,30,0,2.8,0,,
2001,1,26,21,30,0,3.3,0,,
2001,1,26,22,30,0,3.7,0,,
2001,1,26,23,30,0,3.7,0,,
2001,1,27,0,30,0,3.6,0,,
2001,1,27,1,30,0,3.8,0,,
2001,1,27,2,30,0,3.7,0,,
2001,1,27,3,30,0,3.5,0,,
2001,1,27,4,30,0,3.7,0,,
2001,1,27,5,30,0,4.3,0,,
2001,1,27,6,30,0,4.8,0,,
2001,1,27,7,30,2,5,0,,
2001,1,27,8,30,11,5.5,0,,
2001,1,27,9,30,48,6.1,1,,
2001,1,27,10,30,67,6.3,1,,
2001,1,27,11,30,56,6.2,1,,
2001,1,27,12,30,54,5.9,1,,
2001,1,27,13,30,67,5.3,1,,
2001,1,27,14,30,51,4.5,2,,
2001,1,27,15,30,21,3.8,1,,
2001,1,27,16,30,6,3.4,0,,
2001,1,27,17,30,0,3.8,0,,
2001,1,27,18,30,0,4.2,0,,
2001,1,27,19,30,0,4.3,-1,,
2001,1,27,20,30,0,4.4,-2,,
2001,1,27,21,30,0,3.9,-2,,
2001,1,27,22,30,0,3.1,-2,,
2001,1,27,23,30,0,3,-3,,
2001,1,28,0,30,0,3.1,-3,,
2001,1,28,1,30,0,2.9,-3,,
2001,1,28,2,30,0,2.5,-3,,
2001,1,28,3,30,0,2,-3,,
2001,1,28,4,30,0,1.9,-4,,
2001,1,28,5,30,0,1.6,-4,,
2001,1,28,6,30,0,1.3,-3,,
2001,1,28,7,30,2,1.3,-1,,
2001,1,28,8,30,59,1.6,0,,
2001,1,28,9,30,78,1.7,1,,
2001,1,28,10,30,561,1.5,1,,
2001,1,28,11,30,650,1.7,2,,
2001,1,28,12,30,673,2,2,,
2001,1,28,13,30,626,2.2,2,,
