Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2017,1,1,0,30,0,2.2,-2,39.73,-104.98
2017,1,1,1,30,0,2.3,-2,,
2017,1,1,2,30,0,2.2,-2,,
2017,1,1,3,30,0,2.2,-2,,
2017,1,1,4,30,0,2.2,-2,,
2017,1,1,5,30,0,2.4,-3,,
2017,1,1,6,30,0,2.9,-3,,
2017,1,1,7,30,0,3.9,-2,,
2017,1,1,8,30,158,4.7,0,,
2017,1,1,9,30,315,5.2,3,,
2017,1,1,10,30,433,5.6,5,,
2017,1,1,11,30,496,5.5,6,,
2017,1,1,12,30,498,5.1,7,,
2017,1,1,13,30,306,4.2,6,,
2017,1,1,14,30,229,2.3,5,,
2017,1,1,15,30,123,0.6,2,,
2017,1,1,16,30,16,0.5,0,,
2017,1,1,17,30,0,1,0,,
2017,1,1,18,30,0,1.5,0,,
2017,1,1,19,30,0,1.8,0,,
2017,1,1,20,30,0,2,0,,
2017,1,1,21,30,0,1.9,0,,
2017,1,1,22,30,0,1.9,0,,
2017,1,1,23,30,0,2,0,,
2017,1,2,0,30,0,2.2,0,,
2017,1,2,1,30,0,2.3,0,,
2017,1,2,2,30,0,2.2,-1,,
2017,1,2,3,30,0,2.2,-1,,
2017,1,2,4,30,0,2.3,-2,,
2017,1,2,5,30,0,2.6,-2,,
2017,1,2,6,30,0,3.3,-2,,
2017,1,2,7,30,0,4.3,-1,,
2017,1,2,8,30,163,4.9,1,,
2017,1,2,9,30,319,5.6,4,,
2017,1,2,10,30,348,6.5,6,,
2017,1,2,11,30,362,6.5,7,,
2017,1,2,12,30,410,6.1,7,,
2017,1,2,13,30,393,4.9,6,,
2017,1,2,14,30,287,3,4,,
2017,1,2,15,30,155,1.2,1,,
2017,1,2,16,30,22,0.4,0,,
2017,1,2,17,30,0,1,-1,,
2017,1,2,18,30,0,1.7,-3,,
2017,1,2,19,30,0,1.7,-4,,
2017,1,2,20,30,0,1.4,-4,,
2017,1,2,21,30,0,1.3,-5,,
2017,1,2,22,30,0,1.3,-5,,
2017,1,2,23,30,0,1.4,-5,,
2017,1,3,0,30,0,1.5,-6,,
2017,1,3,1,30,0,1.3,-6,,
2017,1,3,2,30,0,1,-6,,
2017,1,3,3,30,0,0.8,-7,,
2017,1,3,4,30,0,0.6,-7,,
2017,1,3,5,30,0,0.4,-8,,
2017,1,3,6,30,0,0.5,-8,,
2017,1,3,7,30,0,0.6,-7,,
2017,1,3,8,30,115,0.9,-5,,
2017,1,3,9,30,232,1.7,-3,,
2017,1,3,10,30,332,2.1,-1,,
2017,1,3,11,30,352,1.8,0,,
2017,1,3,12,30,429,1.2,0,,
2017,1,3,13,30,406,1,0,,
2017,1,3,14,30,286,1.3,0,,
2017,1,3,15,30,174,1.7,0,,
2017,1,3,16,30,25,1.8,-1,,
2017,1,3,17,30,0,1.6,-2,,
2017,1,3,18,30,0,1.1,-3,,
2017,1,3,19,30,0,0.8,-4,,
2017,1,3,20,30,0,1,-5,,
2017,1,3,21,30,0,1.5,-5,,
2017,1,3,22,30,0,1.9,-6,,
2017,1,3,23,30,0,1.9,-6,,
2017,1,4,0,30,0,1.9,-6,,
2017,1,4,1,30,0,2,-7,,
2017,1,4,2,30,0,2,-7,,
2017,1,4,3,30,0,1.7,-8,,
2017,1,4,4,30,0,1.3,-8,,
2017,1,4,5,30,0,1,-9,,
2017,1,4,6,30,0,0.8,-9,,
2017,1,4,7,30,0,1.2,-8,,
2017,1,4,8,30,58,1.8,-6,,
2017,1,4,9,30,117,2.2,-4,,
2017,1,4,10,30,154,2.6,-2,,
2017,1,4,11,30,288,2.7,-2,,
2017,1,4,12,30,264,2.4,-2,,
2017,1,4,13,30,187,2,-2,,
2017,1,4,14,30,112,1.7,-4,,
2017,1,4,15,30,61,1.8,-6,,
2017,1,4,16,30,9,2.1,-8,,
2017,1,4,17,30,0,2.5,-9,,
2017,1,4,18,30,0,2.9,-10,,
2017,1,4,19,30,0,3.3,-11,,
2017,1,4,20,30,0,3.4,-12,,
2017,1,4,21,30,0,3,-13,,
2017,1,4,22,30,0,2.8,-13,,
2017,1,4,23,30,0,3,-13,,
2017,1,5,0,30,0,3.1,-14,,
2017,1,5,1,30,0,3.6,-14,,
2017,1,5,2,30,0,4.3,-14,,
2017,1,5,3,30,0,4.7,-15,,
2017,1,5,4,30,0,4.8,-15,,
2017,1,5,5,30,0,4.4,-15,,
2017,1,5,6,30,0,3.6,-16,,
2017,1,5,7,30,0,2.9,-15,,
2017,1,5,8,30,94,2.6,-14,,
2017,1,5,9,30,193,2.8,-12,,
2017,1,5,10,30,264,3.4,-12,,
2017,1,5,11,30,238,3.7,-12,,
2017,1,5,12,30,293,3.7,-12,,
2017,1,5,13,30,235,3.7,-12,,
2017,1,5,14,30,177,3.4,-12,,
2017,1,5,15,30,99,2.8,-12,,
2017,1,5,16,30,16,2,-13,,
2017,1,5,17,30,0,1.2,-14,,
2017,1,5,18,30,0,0.6,-14,,
2017,1,5,19,30,0,0.6,-14,,
2017,1,5,20,30,0,1,-14,,
2017,1,5,21,30,0,1.3,-14,,
2017,1,5,22,30,0,1.5,-14,,
2017,1,5,23,30,0,1.5,-13,,
2017,1,6,0,30,0,1.6,-13,,
2017,1,6,1,30,0,1.6,-14,,
2017,1,6,2,30,0,1.2,-14,,
2017,1,6,3,30,0,0.8,-15,,
2017,1,6,4,30,0,0.4,-15,,
2017,1,6,5,30,0,0.5,-16,,
2017,1,6,6,30,0,1,-17,,
2017,1,6,7,30,0,1.7,-16,,
2017,1,6,8,30,174,2.2,-11,,
2017,1,6,9,30,342,2.1,-7,,
2017,1,6,10,30,469,2.2,-5,,
2017,1,6,11,30,537,2.8,-3,,
2017,1,6,12,30,542,3.3,-3,,
2017,1,6,13,30,482,3.4,-3,,
2017,1,6,14,30,366,2.9,-3,,
2017,1,6,15,30,206,1.9,-5,,
2017,1,6,16,30,37,1.2,-8,,
2017,1,6,17,30,0,1.4,-9,,
2017,1,6,18,30,0,1.9,-11,,
2017,1,6,19,30,0,2.3,-12,,
2017,1,6,20,30,0,2.6,-13,,
2017,1,6,21,30,0,2.8,-13,,
2017,1,6,22,30,0,2.9,-13,,
2017,1,6,23,30,0,2.9,-13,,
2017,1,7,0,30,0,2.9,-13,,
2017,1,7,1,30,0,2.7,-13,,
2017,1,7,2,30,0,2.5,-12,,
2017,1,7,3,30,0,2.3,-12,,
2017,1,7,4,30,0,2,-11,,
2017,1,7,5,30,0,1.7,-11,,
2017,1,7,6,30,0,1.4,-11,,
2017,1,7,7,30,0,1.5,-10,,
2017,1,7,8,30,171,2,-7,,
2017,1,7,9,30,222,2.3,-3,,
2017,1,7,10,30,284,1.9,-1,,
2017,1,7,11,30,410,1.2,1,,
2017,1,7,12,30,532,0.6,2,,
2017,1,7,13,30,403,0.4,2,,
2017,1,7,14,30,308,0.7,1,,
2017,1,7,15,30,200,1.1,-1,,
2017,1,7,16,30,35,1.5,-4,,
2017,1,7,17,30,0,1.9,-6,,
2017,1,7,18,30,0,2.5,-6,,
2017,1,7,19,30,0,3,-4,,
2017,1,7,20,30,0,3.4,-4,,
2017,1,7,21,30,0,3.4,-4,,
2017,1,7,22,30,0,3.2,-4,,
2017,1,7,23,30,0,3.4,-3,,
2017,1,8,0,30,0,4.2,-3,,
2017,1,8,1,30,0,4.8,-3,,
2017,1,8,2,30,0,4.7,-3,,
2017,1,8,3,30,0,4.1,-2,,
2017,1,8,4,30,0,3.7,-2,,
2017,1,8,5,30,0,3.3,-2,,
2017,1,8,6,30,0,2.8,-2,,
2017,1,8,7,30,0,2.5,-1,,
2017,1,8,8,30,101,2,1,,
2017,1,8,9,30,201,1.5,3,,
2017,1,8,10,30,354,1.5,6,,
2017,1,8,11,30,401,1.4,7,,
2017,1,8,12,30,512,1,7,,
2017,1,8,13,30,401,0.8,6,,
2017,1,8,14,30,266,0.8,5,,
2017,1,8,15,30,150,0.9,4,,
2017,1,8,16,30,28,1,2,,
2017,1,8,17,30,0,1.2,2,,
2017,1,8,18,30,0,1.4,2,,
2017,1,8,19,30,0,1.8,2,,
2017,1,8,20,30,0,2.1,2,,
2017,1,8,21,30,0,2.4,3,,
2017,1,8,22,30,0,3,4,,
2017,1,8,23,30,0,3.9,4,,
2017,1,9,0,30,0,5,3,,
2017,1,9,1,30,0,5.9,3,,
2017,1,9,2,30,0,6.4,3,,
2017,1,9,3,30,0,6.6,3,,
2017,1,9,4,30,0,6.7,3,,
2017,1,9,5,30,0,6.8,3,,
2017,1,9,6,30,0,7,3,,
2017,1,9,7,30,0,7.6,4,,
2017,1,9,8,30,63,8.4,6,,
2017,1,9,9,30,126,9,9,,
2017,1,9,10,30,334,10.1,10,,
2017,1,9,11,30,367,11.5,11,,
2017,1,9,12,30,440,11.4,12,,
2017,1,9,13,30,332,10.1,11,,
2017,1,9,14,30,266,8.8,10,,
2017,1,9,15,30,152,7.5,7,,
2017,1,9,16,30,30,6.7,5,,
2017,1,9,17,30,0,6.3,4,,
2017,1,9,18,30,0,5.9,3,,
2017,1,9,19,30,0,5.6,3,,
2017,1,9,20,30,0,5.2,3,,
2017,1,9,21,30,0,5.3,3,,
2017,1,9,22,30,0,5.1,2,,
2017,1,9,23,30,0,3.9,1,,
2017,1,10,0,30,0,3.1,1,,
2017,1,10,1,30,0,3.4,0,,
2017,1,10,2,30,0,3.6,0,,
2017,1,10,3,30,0,3.4,0,,
2017,1,10,4,30,0,2.8,-1,,
2017,1,10,5,30,0,2.3,-1,,
2017,1,10,6,30,0,2.2,-2,,
2017,1,10,7,30,0,2.9,0,,
2017,1,10,8,30,163,4.3,2,,
2017,1,10,9,30,321,5.6,5,,
2017,1,10,10,30,365,6.5,6,,
2017,1,10,11,30,442,7.3,7,,
2017,1,10,12,30,513,8,8,,
2017,1,10,13,30,462,8.1,7,,
2017,1,10,14,30,282,7.4,6,,
2017,1,10,15,30,207,6,3,,
2017,1,10,16,30,44,4.9,1,,
2017,1,10,17,30,0,4.5,0,,
2017,1,10,18,30,0,4.4,0,,
2017,1,10,19,30,0,4.4,0,,
2017,1,10,20,30,0,4.6,0,,
2017,1,10,21,30,0,5.1,1,,
2017,1,10,22,30,0,5.9,1,,
2017,1,10,23,30,0,6.7,1,,
2017,1,11,0,30,0,7.2,1,,
2017,1,11,1,30,0,7.3,1,,
2017,1,11,2,30,0,6.9,2,,
2017,1,11,3,30,0,6.3,1,,
2017,1,11,4,30,0,5.8,1,,
2017,1,11,5,30,0,5.6,1,,
2017,1,11,6,30,0,5.8,1,,
2017,1,11,7,30,0,6.3,2,,
2017,1,11,8,30,89,6.6,5,,
2017,1,11,9,30,176,7.1,8,,
2017,1,11,10,30,216,8,9,,
2017,1,11,11,30,504,8.5,10,,
2017,1,11,12,30,515,8.5,11,,
2017,1,11,13,30,465,7.7,10,,
2017,1,11,14,30,357,6.2,8,,
2017,1,11,15,30,206,4.3,5,,
2017,1,11,16,30,44,2.5,1,,
2017,1,11,17,30,0,1.6,0,,
2017,1,11,18,30,0,1.3,0,,
2017,1,11,19,30,0,1.4,-1,,
2017,1,11,20,30,0,1.6,-1,,
2017,1,11,21,30,0,1.7,-1,,
2017,1,11,22,30,0,1.6,-1,,
2017,1,11,23,30,0,1.5,-1,,
2017,1,12,0,30,0,1.6,-1,,
2017,1,12,1,30,0,1.8,0,,
2017,1,12,2,30,0,2,0,,
2017,1,12,3,30,0,2,0,,
2017,1,12,4,30,0,1.9,0,,
2017,1,12,5,30,0,1.8,0,,
2017,1,12,6,30,0,1.7,0,,
2017,1,12,7,30,0,1.9,0,,
2017,1,12,8,30,133,2.2,2,,
2017,1,12,9,30,264,1.8,3,,
2017,1,12,10,30,305,1.5,4,,
2017,1,12,11,30,307,2,4,,
2017,1,12,12,30,381,2.5,4,,
2017,1,12,13,30,268,2.7,3,,
2017,1,12,14,30,153,2.4,1,,
2017,1,12,15,30,87,1.9,0,,
2017,1,12,16,30,18,1.8,-1,,
2017,1,12,17,30,0,1.7,-2,,
2017,1,12,18,30,0,1.6,-3,,
2017,1,12,19,30,0,1.7,-3,,
2017,1,12,20,30,0,2,-3,,
2017,1,12,21,30,0,2.3,-3,,
2017,1,12,22,30,0,2.6,-3,,
2017,1,12,23,30,0,2.7,-3,,
2017,1,13,0,30,0,2.5,-2,,
2017,1,13,1,30,0,2.3,-2,,
2017,1,13,2,30,0,2.3,-3,,
2017,1,13,3,30,0,2.2,-3,,
2017,1,13,4,30,0,2,-3,,
2017,1,13,5,30,0,1.6,-3,,
2017,1,13,6,30,0,1.2,-2,,
2017,1,13,7,30,0,1.2,-1,,
2017,1,13,8,30,132,1,0,,
2017,1,13,9,30,264,0.6,0,,
2017,1,13,10,30,355,0.4,1,,
2017,1,13,11,30,411,0.4,2,,
2017,1,13,12,30,428,0.6,3,,
2017,1,13,13,30,453,1,4,,
2017,1,13,14,30,309,1.4,3,,
2017,1,13,15,30,202,1.4,1,,
2017,1,13,16,30,45,1,0,,
2017,1,13,17,30,0,0.5,-1,,
2017,1,13,18,30,0,0.3,-1,,
2017,1,13,19,30,0,0.4,-1,,
2017,1,13,20,30,0,0.7,-1,,
2017,1,13,21,30,0,0.9,-1,,
2017,1,13,22,30,0,1.1,-1,,
2017,1,13,23,30,0,1.2,-2,,
2017,1,14,0,30,0,1.4,-2,,
2017,1,14,1,30,0,1.5,-2,,
2017,1,14,2,30,0,1.5,-2,,
2017,1,14,3,30,0,1.5,-2,,
2017,1,14,4,30,0,1.4,-2,,
2017,1,14,5,30,0,1.3,-1,,
2017,1,14,6,30,0,1.1,0,,
2017,1,14,7,30,0,1.1,0,,
2017,1,14,8,30,95,1.4,1,,
2017,1,14,9,30,190,1.5,2,,
2017,1,14,10,30,230,1.5,2,,
2017,1,14,11,30,213,1.5,3,,
2017,1,14,12,30,137,0.9,4,,
2017,1,14,13,30,178,0.7,5,,
2017,1,14,14,30,229,1.2,5,,
2017,1,14,15,30,133,1.3,2,,
2017,1,14,16,30,31,1.2,0,,
2017,1,14,17,30,0,1,0,,
2017,1,14,18,30,0,0.7,0,,
2017,1,14,19,30,0,0.7,0,,
2017,1,14,20,30,0,0.7,0,,
2017,1,14,21,30,0,0.7,0,,
2017,1,14,22,30,0,0.8,0,,
2017,1,14,23,30,0,0.9,-1,,
2017,1,15,0,30,0,1,-2,,
2017,1,15,1,30,0,1.1,-2,,
2017,1,15,2,30,0,1.3,-2,,
2017,1,15,3,30,0,1.5,-2,,
2017,1,15,4,30,0,1.6,-1,,
2017,1,15,5,30,0,1.5,-1,,
2017,1,15,6,30,0,1.4,-1,,
2017,1,15,7,30,5,1.4,-1,,
2017,1,15,8,30,64,1.5,0,,
2017,1,15,9,30,131,1.6,0,,
2017,1,15,10,30,85,1.5,0,,
2017,1,15,11,30,135,1.7,1,,
2017,1,15,12,30,209,2,2,,
2017,1,15,13,30,206,2.1,2,,
2017,1,15,14,30,165,2.1,1,,
2017,1,15,15,30,96,1.9,0,,
2017,1,15,16,30,23,1.5,0,,
2017,1,15,17,30,0,1.5,0,,
2017,1,15,18,30,0,2,-1,,
2017,1,15,19,30,0,2.5,-1,,
2017,1,15,20,30,0,2.7,-1,,
2017,1,15,21,30,0,2.8,-1,,
2017,1,15,22,30,0,3,-1,,
2017,1,15,23,30,0,3.3,-1,,
2017,1,16,0,30,0,3.3,-1,,
2017,1,16,1,30,0,3.8,-1,,
2017,1,16,2,30,0,4.6,-1,,
2017,1,16,3,30,0,5.2,-2,,
2017,1,16,4,30,0,5.5,-2,,
2017,1,16,5,30,0,5.7,-2,,
2017,1,16,6,30,0,5.6,-2,,
2017,1,16,7,30,5,5.6,-2,,
2017,1,16,8,30,64,5.8,-1,,
2017,1,16,9,30,129,6,0,,
2017,1,16,10,30,227,6.1,0,,
2017,1,16,11,30,258,5.9,0,,
2017,1,16,12,30,281,5.4,0,,
2017,1,16,13,30,207,4.6,1,,
2017,1,16,14,30,190,3.6,1,,
2017,1,16,15,30,113,2.4,0,,
2017,1,16,16,30,29,1.4,0,,
2017,1,16,17,30,0,1,-1,,
2017,1,16,18,30,0,1,-2,,
2017,1,16,19,30,0,1,-2,,
2017,1,16,20,30,0,1,-3,,
2017,1,16,21,30,0,1.2,-3,,
2017,1,16,22,30,0,1.4,-4,,
2017,1,16,23,30,0,1.5,-4,,
2017,1,17,0,30,0,1.6,-3,,
2017,1,17,1,30,0,1.7,-3,,
2017,1,17,2,30,0,1.7,-3,,
2017,1,17,3,30,0,1.6,-4,,
2017,1,17,4,30,0,1.6,-4,,
2017,1,17,5,30,0,1.6,-4,,
2017,1,17,6,30,0,1.6,-4,,
2017,1,17,7,30,17,1.7,-2,,
2017,1,17,8,30,184,2.3,0,,
2017,1,17,9,30,355,2.5,3,,
2017,1,17,10,30,486,1.8,5,,
2017,1,17,11,30,560,1.6,7,,
2017,1,17,12,30,571,2,8,,
2017,1,17,13,30,517,2.1,7,,
2017,1,17,14,30,405,1.4,6,,
2017,1,17,15,30,246,0.6,4,,
2017,1,17,16,30,67,0.4,2,,
2017,1,17,17,30,0,0.8,0,,
2017,1,17,18,30,0,1.3,0,,
2017,1,17,19,30,0,1.7,-1,,
2017,1,17,20,30,0,1.9,-2,,
2017,1,17,21,30,0,1.9,-1,,
2017,1,17,22,30,0,1.8,-1,,
2017,1,17,23,30,0,1.7,0,,
2017,1,18,0,30,0,1.5,0,,
2017,1,18,1,30,0,1.3,0,,
2017,1,18,2,30,0,1.4,0,,
2017,1,18,3,30,0,1.6,-1,,
2017,1,18,4,30,0,1.8,-2,,
2017,1,18,5,30,0,1.9,-3,,
2017,1,18,6,30,0,2.1,-3,,
2017,1,18,7,30,18,2.4,-1,,
2017,1,18,8,30,186,3.1,2,,
2017,1,18,9,30,356,3.2,5,,
2017,1,18,10,30,486,2.4,7,,
2017,1,18,11,30,559,1.6,9,,
2017,1,18,12,30,570,0.9,10,,
2017,1,18,13,30,516,0.7,9,,
2017,1,18,14,30,403,0.7,8,,
2017,1,18,15,30,245,1,6,,
2017,1,18,16,30,68,1.6,2,,
2017,1,18,17,30,0,2.2,0,,
2017,1,18,18,30,0,2.9,0,,
2017,1,18,19,30,0,3.1,0,,
2017,1,18,20,30,0,3.3,0,,
2017,1,18,21,30,0,3.9,0,,
2017,1,18,22,30,0,4.4,0,,
2017,1,18,23,30,0,4.6,0,,
2017,1,19,0,30,0,4.7,0,,
2017,1,19,1,30,0,4.4,0,,
2017,1,19,2,30,0,3.9,0,,
2017,1,19,3,30,0,3.6,0,,
2017,1,19,4,30,0,3.6,0,,
2017,1,19,5,30,0,3.6,-1,,
2017,1,19,6,30,0,3.3,0,,
2017,1,19,7,30,19,3.2,1,,
2017,1,19,8,30,185,3.3,3,,
2017,1,19,9,30,354,2.7,6,,
2017,1,19,10,30,483,1.7,8,,
2017,1,19,11,30,557,1.5,9,,
2017,1,19,12,30,568,1.5,10,,
2017,1,19,13,30,515,1.4,10,,
2017,1,19,14,30,404,1.1,8,,
2017,1,19,15,30,246,0.8,5,,
2017,1,19,16,30,70,0.8,2,,
2017,1,19,17,30,0,0.6,1,,
2017,1,19,18,30,0,0.6,1,,
2017,1,19,19,30,0,1.1,0,,
2017,1,19,20,30,0,1.5,0,,
2017,1,19,21,30,0,1.5,0,,
2017,1,19,22,30,0,1.2,0,,
2017,1,19,23,30,0,1,1,,
2017,1,20,0,30,0,0.8,1,,
2017,1,20,1,30,0,0.8,1,,
2017,1,20,2,30,0,0.8,1,,
2017,1,20,3,30,0,0.6,1,,
2017,1,20,4,30,0,0.3,0,,
2017,1,20,5,30,0,0.2,0,,
2017,1,20,6,30,0,0.3,0,,
2017,1,20,7,30,11,0.7,0,,
2017,1,20,8,30,120,1.2,1,,
2017,1,20,9,30,241,1.8,1,,
2017,1,20,10,30,343,2.4,2,,
2017,1,20,11,30,481,2.7,3,,
2017,1,20,12,30,511,2.9,4,,
2017,1,20,13,30,506,2.8,4,,
2017,1,20,14,30,338,2.1,4,,
2017,1,20,15,30,245,1.1,2,,
2017,1,20,16,30,72,0.4,0,,
2017,1,20,17,30,0,0.3,0,,
2017,1,20,18,30,0,0.4,0,,
2017,1,20,19,30,0,0.6,0,,
2017,1,20,20,30,0,0.8,-1,,
2017,1,20,21,30,0,1.1,-1,,
2017,1,20,22,30,0,1.5,-1,,
2017,1,20,23,30,0,2,-1,,
2017,1,21,0,30,0,2.2,-2,,
2017,1,21,1,30,0,2.1,-2,,
2017,1,21,2,30,0,2,-2,,
2017,1,21,3,30,0,2.1,-3,,
2017,1,21,4,30,0,2.1,-4,,
2017,1,21,5,30,0,1.9,-4,,
2017,1,21,6,30,0,1.5,-3,,
2017,1,21,7,30,16,1.4,-1,,
2017,1,21,8,30,145,1.6,0,,
2017,1,21,9,30,278,1.5,0,,
2017,1,21,10,30,385,1.2,1,,
2017,1,21,11,30,528,1.6,2,,
2017,1,21,12,30,455,2.4,3,,
2017,1,21,13,30,327,2.9,2,,
2017,1,21,14,30,312,2.8,1,,
2017,1,21,15,30,190,1.9,0,,
2017,1,21,16,30,56,1.1,0,,
2017,1,21,17,30,0,1,0,,
2017,1,21,18,30,0,1.1,0,,
2017,1,21,19,30,0,1.2,-1,,
2017,1,21,20,30,0,1.3,-1,,
2017,1,21,21,30,0,1.3,-1,,
2017,1,21,22,30,0,1.3,-1,,
2017,1,21,23,30,0,1.6,-2,,
2017,1,22,0,30,0,2.2,-2,,
2017,1,22,1,30,0,2.6,-1,,
2017,1,22,2,30,0,2.7,-1,,
2017,1,22,3,30,0,2.7,-2,,
2017,1,22,4,30,0,2.6,-2,,
2017,1,22,5,30,0,2.4,-3,,
2017,1,22,6,30,0,2.2,-3,,
2017,1,22,7,30,22,2.7,-1,,
2017,1,22,8,30,191,3.7,0,,
2017,1,22,9,30,362,4,2,,
2017,1,22,10,30,491,3.5,3,,
2017,1,22,11,30,564,2.7,4,,
2017,1,22,12,30,575,1.9,5,,
2017,1,22,13,30,522,1.3,5,,
2017,1,22,14,30,412,0.8,4,,
2017,1,22,15,30,256,0.5,2,,
2017,1,22,16,30,80,0.6,0,,
2017,1,22,17,30,0,1,0,,
2017,1,22,18,30,0,1.2,0,,
2017,1,22,19,30,0,1.3,0,,
2017,1,22,20,30,0,2,0,,
2017,1,22,21,30,0,2.5,0,,
2017,1,22,22,30,0,2.3,0,,
2017,1,22,23,30,0,2.9,-1,,
2017,1,23,0,30,0,3.4,-1,,
2017,1,23,1,30,0,3.5,-1,,
2017,1,23,2,30,0,3.4,-1,,
2017,1,23,3,30,0,3.6,-1,,
2017,1,23,4,30,0,3.8,-1,,
2017,1,23,5,30,0,3.6,-1,,
2017,1,23,6,30,0,3.3,0,,
2017,1,23,7,30,23,4.2,1,,
2017,1,23,8,30,184,4.6,3,,
2017,1,23,9,30,347,4,6,,
2017,1,23,10,30,346,3.8,9,,
2017,1,23,11,30,547,3.9,10,,
2017,1,23,12,30,423,4.4,10,,
2017,1,23,13,30,93,4.4,9,,
2017,1,23,14,30,313,3.5,8,,
2017,1,23,15,30,196,2.3,5,,
2017,1,23,16,30,63,1.7,3,,
2017,1,23,17,30,0,1.5,2,,
2017,1,23,18,30,0,1.5,1,,
2017,1,23,19,30,0,1.7,0,,
2017,1,23,20,30,0,1.9,0,,
2017,1,23,21,30,0,2,0,,
2017,1,23,22,30,0,2,0,,
2017,1,23,23,30,0,2.2,-1,,
2017,1,24,0,30,0,2.2,-1,,
2017,1,24,1,30,0,2.1,-2,,
2017,1,24,2,30,0,1.9,-2,,
2017,1,24,3,30,0,1.6,-2,,
2017,1,24,4,30,0,1.2,-2,,
2017,1,24,5,30,0,1.1,-3,,
2017,1,24,6,30,0,1.3,-3,,
2017,1,24,7,30,6,2.3,-2,,
2017,1,24,8,30,53,3.3,-1,,
2017,1,24,9,30,100,3.7,0,,
2017,1,24,10,30,71,4,0,,
2017,1,24,11,30,56,4.4,0,,
2017,1,24,12,30,13,4.6,0,,
2017,1,24,13,30,103,4.4,0,,
2017,1,24,14,30,146,3.8,0,,
2017,1,24,15,30,93,3.1,-1,,
2017,1,24,16,30,30,2.3,-3,,
2017,1,24,17,30,0,2,-4,,
2017,1,24,18,30,0,2.1,-5,,
2017,1,24,19,30,0,1.9,-6,,
2017,1,24,20,30,0,1.7,-7,,
2017,1,24,21,30,0,1.5,-7,,
2017,1,24,22,30,0,1.4,-7,,
2017,1,24,23,30,0,1.3,-8,,
2017,1,25,0,30,0,1.3,-8,,
2017,1,25,1,30,0,1.3,-8,,
2017,1,25,2,30,0,1.2,-8,,
2017,1,25,3,30,0,1.1,-8,,
2017,1,25,4,30,0,0.8,-8,,
2017,1,25,5,30,0,0.5,-8,,
2017,1,25,6,30,0,0.4,-8,,
2017,1,25,7,30,23,0.8,-7,,
2017,1,25,8,30,183,1.6,-5,,
2017,1,25,9,30,350,2.4,-3,,
2017,1,25,10,30,481,3,-2,,
2017,1,25,11,30,563,3.5,0,,
2017,1,25,12,30,577,3.8,0,,
2017,1,25,13,30,457,3.8,0,,
2017,1,25,14,30,385,3.6,0,,
2017,1,25,15,30,242,3,-2,,
2017,1,25,16,30,87,2.2,-3,,
2017,1,25,17,30,0,1.5,-4,,
2017,1,25,18,30,0,0.9,-5,,
2017,1,25,19,30,0,0.3,-6,,
2017,1,25,20,30,0,0.2,-7,,
2017,1,25,21,30,0,0.3,-8,,
2017,1,25,22,30,0,0.5,-8,,
2017,1,25,23,30,0,0.6,-9,,
2017,1,26,0,30,0,0.7,-9,,
2017,1,26,1,30,0,0.7,-9,,
2017,1,26,2,30,0,0.7,-10,,
2017,1,26,3,30,0,0.7,-10,,
2017,1,26,4,30,0,0.9,-10,,
2017,1,26,5,30,0,1,-10,,
2017,1,26,6,30,0,1.1,-10,,
2017,1,26,7,30,27,1.5,-8,,
2017,1,26,8,30,198,1.7,-6,,
2017,1,26,9,30,370,1.6,-4,,
2017,1,26,10,30,501,1.9,-2,,
2017,1,26,11,30,571,2.3,-2,,
2017,1,26,12,30,439,2.6,-2,,
2017,1,26,13,30,365,2.9,-2,,
2017,1,26,14,30,186,3.1,-2,,
2017,1,26,15,30,118,3,-3,,
2017,1,26,16,30,40,2.5,-4,,
2017,1,26,17,30,0,1.9,-5,,
2017,1,26,18,30,0,1.6,-6,,
2017,1,26,19,30,0,1.4,-7,,
2017,1,26,20,30,0,1.5,-8,,
2017,1,26,21,30,0,1.8,-8,,
2017,1,26,22,30,0,2.3,-9,,
2017,1,26,23,30,0,2.8,-10,,
2017,1,27,0,30,0,3.3,-10,,
2017,1,27,1,30,0,3.6,-11,,
2017,1,27,2,30,0,3.6,-11,,
2017,1,27,3,30,0,3.6,-11,,
2017,1,27,4,30,0,3.4,-11,,
2017,1,27,5,30,0,3.1,-11,,
2017,1,27,6,30,0,2.9,-10,,
2017,1,27,7,30,29,3.5,-8,,
2017,1,27,8,30,199,4.3,-4,,
2017,1,27,9,30,368,4.6,-1,,
2017,1,27,10,30,497,4.8,0,,
2017,1,27,11,30,573,4.8,1,,
2017,1,27,12,30,587,4.8,2,,
2017,1,27,13,30,537,4.8,2,,
2017,1,27,14,30,429,4.2,2,,
2017,1,27,15,30,273,2.5,1,,
2017,1,27,16,30,96,1.4,0,,
2017,1,27,17,30,0,2.2,-2,,
2017,1,27,18,30,0,3.3,-3,,
2017,1,27,19,30,0,3.3,-4,,
2017,1,27,20,30,0,2.9,-5,,
2017,1,27,21,30,0,2.9,-5,,
2017,1,27,22,30,0,3.1,-5,,
2017,1,27,23,30,0,3.5,-6,,
2017,1,28,0,30,0,3.8,-7,,
2017,1,28,1,30,0,3.8,-6,,
2017,1,28,2,30,0,3.5,-6,,
2017,1,28,3,30,0,3.1,-6,,
2017,1,28,4,30,0,3.1,-6,,
2017,1,28,5,30,0,3.5,-5,,
