Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2016,1,1,0,30,0,3,-2,39.77,-86.18
2016,1,1,1,30,0,2.9,-3,,
2016,1,1,2,30,0,3,-3,,
2016,1,1,3,30,0,3.3,-3,,
2016,1,1,4,30,0,3.8,-4,,
2016,1,1,5,30,0,4.1,-3,,
2016,1,1,6,30,0,4,-3,,
2016,1,1,7,30,0,4,-3,,
2016,1,1,8,30,37,4.7,-2,,
2016,1,1,9,30,189,5.9,-1,,
2016,1,1,10,30,48,6.3,0,,
2016,1,1,11,30,62,6.1,0,,
2016,1,1,12,30,169,6,0,,
2016,1,1,13,30,129,5.7,0,,
2016,1,1,14,30,123,5.4,0,,
2016,1,1,15,30,85,4.9,0,,
2016,1,1,16,30,122,3.8,-1,,
2016,1,1,17,30,0,3,-2,,
2016,1,1,18,30,0,3,-3,,
2016,1,1,19,30,0,3.1,-3,,
2016,1,1,20,30,0,3.2,-3,,
2016,1,1,21,30,0,3.5,-3,,
2016,1,1,22,30,0,3.9,-3,,
2016,1,1,23,30,0,4.1,-3,,
2016,1,2,0,30,0,4.4,-3,,
2016,1,2,1,30,0,4.5,-3,,
2016,1,2,2,30,0,4.4,-3,,
2016,1,2,3,30,0,4.1,-3,,
2016,1,2,4,30,0,3.9,-3,,
2016,1,2,5,30,0,3.7,-3,,
2016,1,2,6,30,0,3.5,-3,,
2016,1,2,7,30,0,3.6,-3,,
2016,1,2,8,30,36,4,-2,,
2016,1,2,9,30,188,4.4,0,,
2016,1,2,10,30,334,4.2,0,,
2016,1,2,11,30,436,4.1,1,,
2016,1,2,12,30,483,4.3,2,,
2016,1,2,13,30,471,4.6,2,,
2016,1,2,14,30,401,4.7,3,,
2016,1,2,15,30,282,4.1,2,,
2016,1,2,16,30,129,3.1,1,,
2016,1,2,17,30,0,2.9,0,,
2016,1,2,18,30,0,3.3,-1,,
2016,1,2,19,30,0,3.6,-1,,
2016,1,2,20,30,0,3.8,-1,,
2016,1,2,21,30,0,4,-1,,
2016,1,2,22,30,0,4.1,-1,,
2016,1,2,23,30,0,4.2,-1,,
2016,1,3,0,30,0,4.1,-1,,
2016,1,3,1,30,0,4,-1,,
2016,1,3,2,30,0,3.8,-2,,
2016,1,3,3,30,0,3.6,-2,,
2016,1,3,4,30,0,3.5,-2,,
2016,1,3,5,30,0,3.5,-2,,
2016,1,3,6,30,0,3.5,-3,,
2016,1,3,7,30,0,3.4,-3,,
2016,1,3,8,30,36,3.4,-2,,
2016,1,3,9,30,188,3.6,-1,,
2016,1,3,10,30,144,3.7,0,,
2016,1,3,11,30,300,3.8,0,,
2016,1,3,12,30,333,4,0,,
2016,1,3,13,30,228,4.1,1,,
2016,1,3,14,30,154,4.3,1,,
2016,1,3,15,30,108,3.9,0,,
2016,1,3,16,30,49,3.3,0,,
2016,1,3,17,30,0,3.6,0,,
2016,1,3,18,30,0,4.3,-1,,
2016,1,3,19,30,0,4.5,-1,,
2016,1,3,20,30,0,4.4,-1,,
2016,1,3,21,30,0,4.1,-2,,
2016,1,3,22,30,0,3.9,-2,,
2016,1,3,23,30,0,3.8,-2,,
2016,1,4,0,30,0,3.9,-3,,
2016,1,4,1,30,0,4,-3,,
2016,1,4,2,30,0,4,-3,,
2016,1,4,3,30,0,4,-3,,
2016,1,4,4,30,0,4.1,-3,,
2016,1,4,5,30,0,4.2,-3,,
2016,1,4,6,30,0,4.5,-3,,
2016,1,4,7,30,0,4.6,-3,,
2016,1,4,8,30,35,4.6,-3,,
2016,1,4,9,30,187,4.8,-2,,
2016,1,4,10,30,335,5,0,,
2016,1,4,11,30,440,4.8,0,,
2016,1,4,12,30,348,4.4,0,,
2016,1,4,13,30,338,4,0,,
2016,1,4,14,30,100,3.7,0,,
2016,1,4,15,30,70,3.1,0,,
2016,1,4,16,30,32,2.5,0,,
2016,1,4,17,30,0,2.3,-1,,
2016,1,4,18,30,0,2.7,-2,,
2016,1,4,19,30,0,2.9,-2,,
2016,1,4,20,30,0,2.9,-3,,
2016,1,4,21,30,0,2.8,-4,,
2016,1,4,22,30,0,2.6,-4,,
2016,1,4,23,30,0,2.4,-5,,
2016,1,5,0,30,0,2.3,-6,,
2016,1,5,1,30,0,2.3,-6,,
2016,1,5,2,30,0,2.3,-6,,
2016,1,5,3,30,0,2.4,-7,,
2016,1,5,4,30,0,2.3,-7,,
2016,1,5,5,30,0,2.2,-7,,
2016,1,5,6,30,0,2.1,-8,,
2016,1,5,7,30,0,2.2,-8,,
2016,1,5,8,30,39,2.8,-6,,
2016,1,5,9,30,197,3.3,-4,,
2016,1,5,10,30,339,3.2,-3,,
2016,1,5,11,30,445,2.9,-1,,
2016,1,5,12,30,497,2.7,0,,
2016,1,5,13,30,488,2.7,0,,
2016,1,5,14,30,419,2.6,0,,
2016,1,5,15,30,298,2.2,0,,
2016,1,5,16,30,140,1.5,-1,,
2016,1,5,17,30,0,1.2,-2,,
2016,1,5,18,30,0,1.5,-3,,
2016,1,5,19,30,0,1.8,-4,,
2016,1,5,20,30,0,2.1,-4,,
2016,1,5,21,30,0,2.2,-4,,
2016,1,5,22,30,0,2.3,-5,,
2016,1,5,23,30,0,2.3,-5,,
2016,1,6,0,30,0,2.2,-6,,
2016,1,6,1,30,0,2.1,-6,,
2016,1,6,2,30,0,2,-7,,
2016,1,6,3,30,0,1.9,-6,,
2016,1,6,4,30,0,1.9,-6,,
2016,1,6,5,30,0,1.9,-6,,
2016,1,6,6,30,0,1.9,-6,,
2016,1,6,7,30,0,2,-5,,
2016,1,6,8,30,30,2.7,-4,,
2016,1,6,9,30,152,3.3,-2,,
2016,1,6,10,30,267,3.3,0,,
2016,1,6,11,30,386,3.8,1,,
2016,1,6,12,30,376,4.1,3,,
2016,1,6,13,30,402,3.8,4,,
2016,1,6,14,30,298,3.2,3,,
2016,1,6,15,30,212,2.2,2,,
2016,1,6,16,30,101,1.6,0,,
2016,1,6,17,30,0,1.7,0,,
2016,1,6,18,30,0,1.9,0,,
2016,1,6,19,30,0,2,0,,
2016,1,6,20,30,0,2,0,,
2016,1,6,21,30,0,1.9,0,,
2016,1,6,22,30,0,1.9,0,,
2016,1,6,23,30,0,2,0,,
2016,1,7,0,30,0,2,0,,
2016,1,7,1,30,0,1.9,-1,,
2016,1,7,2,30,0,1.8,-1,,
2016,1,7,3,30,0,1.7,-1,,
2016,1,7,4,30,0,1.7,-2,,
2016,1,7,5,30,0,1.6,-2,,
2016,1,7,6,30,0,1.6,-3,,
2016,1,7,7,30,0,1.8,-3,,
2016,1,7,8,30,36,2.7,-2,,
2016,1,7,9,30,184,3.2,0,,
2016,1,7,10,30,325,2.9,2,,
2016,1,7,11,30,426,2.9,4,,
2016,1,7,12,30,474,3.1,6,,
2016,1,7,13,30,463,3.1,7,,
2016,1,7,14,30,395,2.5,6,,
2016,1,7,15,30,279,1.7,5,,
2016,1,7,16,30,133,1.5,2,,
2016,1,7,17,30,0,1.7,1,,
2016,1,7,18,30,0,2,1,,
2016,1,7,19,30,0,2.3,1,,
2016,1,7,20,30,0,2.6,1,,
2016,1,7,21,30,0,2.8,1,,
2016,1,7,22,30,0,3,2,,
2016,1,7,23,30,0,3,2,,
2016,1,8,0,30,0,3.1,2,,
2016,1,8,1,30,0,3,2,,
2016,1,8,2,30,0,3,2,,
2016,1,8,3,30,0,3,2,,
2016,1,8,4,30,0,3,2,,
2016,1,8,5,30,0,3.1,2,,
2016,1,8,6,30,0,3.3,2,,
2016,1,8,7,30,0,3.5,2,,
2016,1,8,8,30,3,3.8,2,,
2016,1,8,9,30,17,4.1,2,,
2016,1,8,10,30,31,4,4,,
2016,1,8,11,30,44,3.7,5,,
2016,1,8,12,30,59,3.3,5,,
2016,1,8,13,30,56,3,6,,
2016,1,8,14,30,65,2.8,6,,
2016,1,8,15,30,46,2.4,5,,
2016,1,8,16,30,121,2.2,5,,
2016,1,8,17,30,0,2.6,5,,
2016,1,8,18,30,0,3.4,5,,
2016,1,8,19,30,0,3.8,5,,
2016,1,8,20,30,0,3.7,5,,
2016,1,8,21,30,0,3.5,5,,
2016,1,8,22,30,0,3.5,5,,
2016,1,8,23,30,0,3.2,5,,
2016,1,9,0,30,0,2.9,5,,
2016,1,9,1,30,0,2.7,4,,
2016,1,9,2,30,0,2.5,3,,
2016,1,9,3,30,0,2,2,,
2016,1,9,4,30,0,1.6,1,,
2016,1,9,5,30,0,1.4,1,,
2016,1,9,6,30,0,1.2,2,,
2016,1,9,7,30,0,1.1,2,,
2016,1,9,8,30,7,1,4,,
2016,1,9,9,30,43,1,5,,
2016,1,9,10,30,79,1.1,6,,
2016,1,9,11,30,67,1.2,7,,
2016,1,9,12,30,141,1.2,7,,
2016,1,9,13,30,112,1.2,7,,
2016,1,9,14,30,50,1.8,7,,
2016,1,9,15,30,35,2.6,8,,
2016,1,9,16,30,17,3.3,7,,
2016,1,9,17,30,0,3.7,7,,
2016,1,9,18,30,0,3.7,7,,
2016,1,9,19,30,0,2.8,6,,
2016,1,9,20,30,0,1.7,6,,
2016,1,9,21,30,0,1.7,5,,
2016,1,9,22,30,0,3.3,4,,
2016,1,9,23,30,0,5.5,3,,
2016,1,10,0,30,0,6.8,1,,
2016,1,10,1,30,0,7.3,0,,
2016,1,10,2,30,0,7.8,0,,
2016,1,10,3,30,0,8.4,-1,,
2016,1,10,4,30,0,8.8,-2,,
2016,1,10,5,30,0,8.7,-4,,
2016,1,10,6,30,0,8.6,-5,,
2016,1,10,7,30,0,8.5,-5,,
2016,1,10,8,30,7,8.3,-6,,
2016,1,10,9,30,44,8.2,-7,,
2016,1,10,10,30,80,8.1,-6,,
2016,1,10,11,30,113,8,-6,,
2016,1,10,12,30,199,7.9,-6,,
2016,1,10,13,30,236,7.7,-6,,
2016,1,10,14,30,137,7.3,-6,,
2016,1,10,15,30,99,6.7,-6,,
2016,1,10,16,30,166,5.8,-8,,
2016,1,10,17,30,0,5,-10,,
2016,1,10,18,30,0,4.8,-11,,
2016,1,10,19,30,0,4.9,-11,,
2016,1,10,20,30,0,5,-12,,
2016,1,10,21,30,0,5.1,-12,,
2016,1,10,22,30,0,5.1,-12,,
2016,1,10,23,30,0,5.1,-13,,
2016,1,11,0,30,0,5.2,-13,,
2016,1,11,1,30,0,5.1,-13,,
2016,1,11,2,30,0,4.8,-13,,
2016,1,11,3,30,0,4.5,-13,,
2016,1,11,4,30,0,4.2,-13,,
2016,1,11,5,30,0,3.8,-12,,
2016,1,11,6,30,0,3.4,-12,,
2016,1,11,7,30,0,3.1,-11,,
2016,1,11,8,30,35,3.1,-10,,
2016,1,11,9,30,191,3.4,-9,,
2016,1,11,10,30,168,3.7,-7,,
2016,1,11,11,30,269,3.9,-6,,
2016,1,11,12,30,299,4.1,-5,,
2016,1,11,13,30,501,4.3,-4,,
2016,1,11,14,30,280,4.5,-3,,
2016,1,11,15,30,198,4.5,-3,,
2016,1,11,16,30,96,4.1,-3,,
2016,1,11,17,30,0,3.9,-4,,
2016,1,11,18,30,0,4.2,-3,,
2016,1,11,19,30,0,4.6,-3,,
2016,1,11,20,30,0,5,-3,,
2016,1,11,21,30,0,5.3,-2,,
2016,1,11,22,30,0,5.5,-1,,
2016,1,11,23,30,0,5.8,-1,,
2016,1,12,0,30,0,6.4,0,,
2016,1,12,1,30,0,7.1,0,,
2016,1,12,2,30,0,7.3,0,,
2016,1,12,3,30,0,6.7,0,,
2016,1,12,4,30,0,5.5,-1,,
2016,1,12,5,30,0,4.8,-2,,
2016,1,12,6,30,0,4.9,-2,,
2016,1,12,7,30,0,6.4,-2,,
2016,1,12,8,30,16,8.4,-3,,
2016,1,12,9,30,90,9.1,-6,,
2016,1,12,10,30,163,9,-7,,
2016,1,12,11,30,266,8.7,-8,,
2016,1,12,12,30,537,8.3,-8,,
2016,1,12,13,30,340,7.9,-8,,
2016,1,12,14,30,460,7.4,-8,,
2016,1,12,15,30,335,6.7,-8,,
2016,1,12,16,30,171,5.7,-8,,
2016,1,12,17,30,14,4.9,-9,,
2016,1,12,18,30,0,4.5,-10,,
2016,1,12,19,30,0,4.1,-11,,
2016,1,12,20,30,0,3.5,-12,,
2016,1,12,21,30,0,3.2,-13,,
2016,1,12,22,30,0,3.2,-14,,
2016,1,12,23,30,0,3.2,-15,,
2016,1,13,0,30,0,3.1,-15,,
2016,1,13,1,30,0,2.9,-15,,
2016,1,13,2,30,0,2.7,-15,,
2016,1,13,3,30,0,2.5,-15,,
2016,1,13,4,30,0,2.4,-15,,
2016,1,13,5,30,0,2.3,-15,,
2016,1,13,6,30,0,2.2,-15,,
2016,1,13,7,30,0,2.2,-15,,
2016,1,13,8,30,43,2.4,-14,,
2016,1,13,9,30,206,2.8,-11,,
2016,1,13,10,30,109,3.4,-9,,
2016,1,13,11,30,113,3.9,-8,,
2016,1,13,12,30,141,4.3,-6,,
2016,1,13,13,30,184,4.6,-5,,
2016,1,13,14,30,126,4.9,-5,,
2016,1,13,15,30,128,4.9,-5,,
2016,1,13,16,30,156,4.4,-5,,
2016,1,13,17,30,14,4.1,-5,,
2016,1,13,18,30,0,4.3,-6,,
2016,1,13,19,30,0,4.2,-6,,
2016,1,13,20,30,0,4.3,-7,,
2016,1,13,21,30,0,4.8,-6,,
2016,1,13,22,30,0,4.9,-5,,
2016,1,13,23,30,0,4.5,-5,,
2016,1,14,0,30,0,4.1,-5,,
2016,1,14,1,30,0,4,-4,,
2016,1,14,2,30,0,3.8,-3,,
2016,1,14,3,30,0,3.4,-3,,
2016,1,14,4,30,0,3.2,-3,,
2016,1,14,5,30,0,3.5,-2,,
2016,1,14,6,30,0,3.8,-2,,
2016,1,14,7,30,0,4,-1,,
2016,1,14,8,30,39,4.3,0,,
2016,1,14,9,30,197,4.4,0,,
2016,1,14,10,30,275,4.6,1,,
2016,1,14,11,30,457,5,2,,
2016,1,14,12,30,511,5.3,3,,
2016,1,14,13,30,506,5.1,5,,
2016,1,14,14,30,439,4.8,6,,
2016,1,14,15,30,319,4.5,6,,
2016,1,14,16,30,162,4.5,5,,
2016,1,14,17,30,16,4.6,3,,
2016,1,14,18,30,0,4.5,2,,
2016,1,14,19,30,0,4.4,2,,
2016,1,14,20,30,0,4.6,2,,
2016,1,14,21,30,0,4.8,2,,
2016,1,14,22,30,0,4.6,2,,
2016,1,14,23,30,0,4.2,2,,
2016,1,15,0,30,0,4.1,2,,
2016,1,15,1,30,0,4.1,2,,
2016,1,15,2,30,0,4.3,2,,
2016,1,15,3,30,0,4.6,2,,
2016,1,15,4,30,0,5,3,,
2016,1,15,5,30,0,5,3,,
2016,1,15,6,30,0,4.9,3,,
2016,1,15,7,30,0,5.5,4,,
2016,1,15,8,30,13,6,4,,
2016,1,15,9,30,72,6.1,4,,
2016,1,15,10,30,131,6,4,,
2016,1,15,11,30,144,5.6,4,,
2016,1,15,12,30,66,5.2,4,,
2016,1,15,13,30,152,4.8,4,,
2016,1,15,14,30,204,4.1,4,,
2016,1,15,15,30,171,3.4,4,,
2016,1,15,16,30,85,2.9,3,,
2016,1,15,17,30,8,3.4,2,,
2016,1,15,18,30,0,4.6,1,,
2016,1,15,19,30,0,5.3,0,,
2016,1,15,20,30,0,5.4,0,,
2016,1,15,21,30,0,5.3,0,,
2016,1,15,22,30,0,4.9,0,,
2016,1,15,23,30,0,4.5,-1,,
2016,1,16,0,30,0,4.3,-1,,
2016,1,16,1,30,0,4.1,-1,,
2016,1,16,2,30,0,3.8,-1,,
2016,1,16,3,30,0,3.5,-2,,
2016,1,16,4,30,0,3.4,-2,,
2016,1,16,5,30,0,3.4,-2,,
2016,1,16,6,30,0,3.6,-2,,
2016,1,16,7,30,0,3.8,-1,,
2016,1,16,8,30,17,4.3,-1,,
2016,1,16,9,30,94,4.7,0,,
2016,1,16,10,30,170,4.6,0,,
2016,1,16,11,30,291,4.5,0,,
2016,1,16,12,30,50,4.4,0,,
2016,1,16,13,30,74,4.3,0,,
2016,1,16,14,30,95,4.1,0,,
2016,1,16,15,30,70,3.8,0,,
2016,1,16,16,30,36,2.9,0,,
2016,1,16,17,30,4,2.3,-1,,
2016,1,16,18,30,0,2.1,-2,,
2016,1,16,19,30,0,2.3,-2,,
2016,1,16,20,30,0,2.7,-3,,
2016,1,16,21,30,0,2.9,-3,,
2016,1,16,22,30,0,2.8,-3,,
2016,1,16,23,30,0,2.7,-3,,
2016,1,17,0,30,0,2.7,-4,,
2016,1,17,1,30,0,3,-4,,
2016,1,17,2,30,0,3.6,-5,,
2016,1,17,3,30,0,3.8,-4,,
2016,1,17,4,30,0,3.9,-4,,
2016,1,17,5,30,0,4,-4,,
2016,1,17,6,30,0,4.3,-4,,
2016,1,17,7,30,0,4.9,-5,,
2016,1,17,8,30,26,5.3,-5,,
2016,1,17,9,30,135,5.6,-5,,
2016,1,17,10,30,245,6,-6,,
2016,1,17,11,30,330,6.4,-7,,
2016,1,17,12,30,399,6.8,-8,,
2016,1,17,13,30,434,7.2,-8,,
2016,1,17,14,30,406,7.4,-9,,
2016,1,17,15,30,359,7.4,-9,,
2016,1,17,16,30,193,6.9,-10,,
2016,1,17,17,30,26,6.3,-11,,
2016,1,17,18,30,0,5.7,-12,,
2016,1,17,19,30,0,5.2,-13,,
2016,1,17,20,30,0,5,-14,,
2016,1,17,21,30,0,4.8,-15,,
2016,1,17,22,30,0,4.6,-15,,
2016,1,17,23,30,0,4.6,-15,,
2016,1,18,0,30,0,4.6,-15,,
2016,1,18,1,30,0,4.8,-15,,
2016,1,18,2,30,0,4.9,-15,,
2016,1,18,3,30,0,5,-15,,
2016,1,18,4,30,0,5,-15,,
2016,1,18,5,30,0,4.8,-16,,
2016,1,18,6,30,0,4.4,-16,,
2016,1,18,7,30,0,4.2,-16,,
2016,1,18,8,30,50,4.4,-15,,
2016,1,18,9,30,225,4.6,-14,,
2016,1,18,10,30,387,4.8,-13,,
2016,1,18,11,30,504,4.9,-12,,
2016,1,18,12,30,562,4.9,-11,,
2016,1,18,13,30,463,5,-10,,
2016,1,18,14,30,411,5.1,-10,,
2016,1,18,15,30,360,5.1,-10,,
2016,1,18,16,30,194,5,-11,,
2016,1,18,17,30,27,4.9,-11,,
2016,1,18,18,30,0,4.8,-12,,
2016,1,18,19,30,0,4.6,-12,,
2016,1,18,20,30,0,4.5,-12,,
2016,1,18,21,30,0,4.4,-12,,
2016,1,18,22,30,0,4.3,-12,,
2016,1,18,23,30,0,4.1,-12,,
2016,1,19,0,30,0,4,-12,,
2016,1,19,1,30,0,3.7,-12,,
2016,1,19,2,30,0,3.4,-13,,
2016,1,19,3,30,0,3.3,-13,,
2016,1,19,4,30,0,3.1,-13,,
2016,1,19,5,30,0,2.9,-13,,
2016,1,19,6,30,0,2.5,-14,,
2016,1,19,7,30,0,2,-14,,
2016,1,19,8,30,51,1.5,-13,,
2016,1,19,9,30,223,0.9,-12,,
2016,1,19,10,30,384,0.7,-10,,
2016,1,19,11,30,500,0.8,-9,,
2016,1,19,12,30,559,0.9,-8,,
2016,1,19,13,30,552,0.8,-7,,
2016,1,19,14,30,483,0.8,-6,,
2016,1,19,15,30,358,1,-6,,
2016,1,19,16,30,192,1.1,-7,,
2016,1,19,17,30,28,0.9,-8,,
2016,1,19,18,30,0,1,-8,,
2016,1,19,19,30,0,1.4,-9,,
2016,1,19,20,30,0,1.9,-9,,
2016,1,19,21,30,0,2.3,-8,,
2016,1,19,22,30,0,2.3,-8,,
2016,1,19,23,30,0,2,-8,,
2016,1,20,0,30,0,1.9,-8,,
2016,1,20,1,30,0,2,-7,,
2016,1,20,2,30,0,2.5,-7,,
2016,1,20,3,30,0,2.7,-7,,
2016,1,20,4,30,0,2.7,-7,,
2016,1,20,5,30,0,2.4,-7,,
2016,1,20,6,30,0,2,-8,,
2016,1,20,7,30,0,1.9,-8,,
2016,1,20,8,30,12,1.9,-7,,
2016,1,20,9,30,64,1.5,-6,,
2016,1,20,10,30,116,0.7,-5,,
2016,1,20,11,30,154,0.7,-4,,
2016,1,20,12,30,173,1.6,-4,,
2016,1,20,13,30,175,2.3,-3,,
2016,1,20,14,30,198,2.7,-3,,
2016,1,20,15,30,131,2.7,-3,,
2016,1,20,16,30,183,2.2,-4,,
2016,1,20,17,30,27,1.4,-5,,
2016,1,20,18,30,0,1,-6,,
2016,1,20,19,30,0,0.8,-7,,
2016,1,20,20,30,0,0.7,-7,,
2016,1,20,21,30,0,0.6,-8,,
2016,1,20,22,30,0,0.6,-8,,
2016,1,20,23,30,0,0.7,-8,,
2016,1,21,0,30,0,0.8,-8,,
2016,1,21,1,30,0,0.9,-9,,
2016,1,21,2,30,0,1.1,-9,,
2016,1,21,3,30,0,1.4,-9,,
2016,1,21,4,30,0,1.7,-9,,
2016,1,21,5,30,0,1.7,-9,,
2016,1,21,6,30,0,1.7,-8,,
2016,1,21,7,30,0,2,-8,,
2016,1,21,8,30,47,2.8,-7,,
2016,1,21,9,30,212,3.6,-6,,
2016,1,21,10,30,370,3.9,-5,,
2016,1,21,11,30,405,3.8,-3,,
2016,1,21,12,30,547,3.4,-2,,
2016,1,21,13,30,436,3.4,-1,,
2016,1,21,14,30,298,3.7,-1,,
2016,1,21,15,30,147,3.7,-1,,
2016,1,21,16,30,79,2.7,-2,,
2016,1,21,17,30,12,1.9,-3,,
2016,1,21,18,30,0,2,-4,,
2016,1,21,19,30,0,2.3,-4,,
2016,1,21,20,30,0,2.4,-5,,
2016,1,21,21,30,0,2.5,-5,,
2016,1,21,22,30,0,2.8,-6,,
2016,1,21,23,30,0,3.1,-6,,
2016,1,22,0,30,0,3.4,-6,,
2016,1,22,1,30,0,3.6,-6,,
2016,1,22,2,30,0,3.8,-6,,
2016,1,22,3,30,0,3.8,-6,,
2016,1,22,4,30,0,3.7,-6,,
2016,1,22,5,30,0,3.6,-6,,
2016,1,22,6,30,0,3.9,-6,,
2016,1,22,7,30,0,4.4,-6,,
2016,1,22,8,30,14,4.7,-5,,
2016,1,22,9,30,61,5.3,-4,,
2016,1,22,10,30,163,5.9,-4,,
2016,1,22,11,30,222,6.1,-3,,
2016,1,22,12,30,272,6.3,-3,,
2016,1,22,13,30,368,6.4,-2,,
2016,1,22,14,30,326,6.4,-2,,
2016,1,22,15,30,103,6.1,-2,,
2016,1,22,16,30,55,5.7,-3,,
2016,1,22,17,30,8,5.6,-3,,
2016,1,22,18,30,0,5.9,-3,,
2016,1,22,19,30,0,6.1,-3,,
2016,1,22,20,30,0,6.1,-4,,
2016,1,22,21,30,0,6,-4,,
2016,1,22,22,30,0,5.7,-5,,
2016,1,22,23,30,0,5.4,-5,,
2016,1,23,0,30,0,5.1,-6,,
2016,1,23,1,30,0,4.8,-6,,
2016,1,23,2,30,0,4.6,-7,,
2016,1,23,3,30,0,4.4,-8,,
2016,1,23,4,30,0,4.3,-9,,
2016,1,23,5,30,0,4,-9,,
2016,1,23,6,30,0,3.8,-9,,
2016,1,23,7,30,0,3.8,-8,,
2016,1,23,8,30,55,4.1,-7,,
2016,1,23,9,30,229,4.5,-4,,
2016,1,23,10,30,392,4.8,-2,,
2016,1,23,11,30,511,4.6,-1,,
2016,1,23,12,30,571,4.3,0,,
2016,1,23,13,30,566,4.1,0,,
2016,1,23,14,30,498,3.9,0,,
2016,1,23,15,30,374,3.4,0,,
2016,1,23,16,30,209,2.2,-2,,
2016,1,23,17,30,39,1.2,-4,,
2016,1,23,18,30,0,1.1,-5,,
2016,1,23,19,30,0,1,-5,,
2016,1,23,20,30,0,0.8,-5,,
2016,1,23,21,30,0,0.8,-5,,
2016,1,23,22,30,0,1,-5,,
2016,1,23,23,30,0,1.2,-6,,
2016,1,24,0,30,0,1.4,-7,,
2016,1,24,1,30,0,1.5,-8,,
2016,1,24,2,30,0,1.5,-8,,
2016,1,24,3,30,0,1.5,-8,,
2016,1,24,4,30,0,1.6,-8,,
2016,1,24,5,30,0,1.8,-8,,
2016,1,24,6,30,0,2.3,-8,,
2016,1,24,7,30,0,3.1,-7,,
2016,1,24,8,30,40,4,-6,,
2016,1,24,9,30,168,4.7,-3,,
2016,1,24,10,30,316,5.4,-1,,
2016,1,24,11,30,493,5.7,0,,
2016,1,24,12,30,551,5.8,1,,
2016,1,24,13,30,470,5.6,2,,
2016,1,24,14,30,479,5.3,2,,
2016,1,24,15,30,357,4.4,1,,
2016,1,24,16,30,196,3.3,0,,
2016,1,24,17,30,36,2.8,0,,
2016,1,24,18,30,0,2.8,0,,
2016,1,24,19,30,0,3,0,,
2016,1,24,20,30,0,3.1,-1,,
2016,1,24,21,30,0,3.3,-1,,
2016,1,24,22,30,0,3.5,-1,,
2016,1,24,23,30,0,3.4,-2,,
2016,1,25,0,30,0,3.3,-2,,
2016,1,25,1,30,0,3.3,-2,,
2016,1,25,2,30,0,3.4,-3,,
2016,1,25,3,30,0,3.5,-3,,
2016,1,25,4,30,0,3.7,-3,,
2016,1,25,5,30,0,4,-3,,
2016,1,25,6,30,0,4.2,-4,,
2016,1,25,7,30,0,4.7,-3,,
2016,1,25,8,30,53,5.1,-2,,
2016,1,25,9,30,218,5.2,0,,
2016,1,25,10,30,275,5.5,2,,
2016,1,25,11,30,250,5.8,3,,
2016,1,25,12,30,185,5.6,4,,
2016,1,25,13,30,277,5.5,4,,
2016,1,25,14,30,158,5.6,4,,
2016,1,25,15,30,24,6.1,4,,
2016,1,25,16,30,189,6.6,4,,
2016,1,25,17,30,34,6.9,4,,
2016,1,25,18,30,0,6.9,4,,
2016,1,25,19,30,0,6.8,4,,
2016,1,25,20,30,0,6.6,5,,
2016,1,25,21,30,0,6.6,5,,
2016,1,25,22,30,0,6.5,5,,
2016,1,25,23,30,0,6.3,5,,
2016,1,26,0,30,0,6.1,4,,
2016,1,26,1,30,0,6.2,3,,
2016,1,26,2,30,0,6.3,1,,
2016,1,26,3,30,0,6.4,0,,
2016,1,26,4,30,0,6.6,0,,
2016,1,26,5,30,0,6.6,0,,
2016,1,26,6,30,0,6.4,0,,
2016,1,26,7,30,0,6.1,0,,
2016,1,26,8,30,4,6.3,0,,
2016,1,26,9,30,18,6.6,0,,
2016,1,26,10,30,32,6.7,0,,
2016,1,26,11,30,68,6.4,0,,
2016,1,26,12,30,78,6.2,1,,
2016,1,26,13,30,93,6.1,1,,
2016,1,26,14,30,64,6.1,0,,
2016,1,26,15,30,77,6,0,,
2016,1,26,16,30,43,5.3,0,,
2016,1,26,17,30,9,4.5,-1,,
2016,1,26,18,30,0,4.3,-1,,
2016,1,26,19,30,0,4.4,-2,,
2016,1,26,20,30,0,4.6,-2,,
2016,1,26,21,30,0,4.5,-2,,
2016,1,26,22,30,0,4.2,-2,,
2016,1,26,23,30,0,4,-2,,
2016,1,27,0,30,0,3.8,-2,,
2016,1,27,1,30,0,3.7,-2,,
2016,1,27,2,30,0,3.3,-2,,
2016,1,27,3,30,0,2.8,-3,,
2016,1,27,4,30,0,2.3,-3,,
2016,1,27,5,30,0,2,-3,,
2016,1,27,6,30,0,1.7,-3,,
2016,1,27,7,30,0,1.9,-3,,
2016,1,27,8,30,10,2.5,-2,,
2016,1,27,9,30,37,2.8,-1,,
2016,1,27,10,30,64,2.9,0,,
2016,1,27,11,30,84,3.1,0,,
2016,1,27,12,30,114,3.3,0,,
2016,1,27,13,30,148,3.4,0,,
2016,1,27,14,30,143,3.5,0,,
2016,1,27,15,30,100,3.5,0,,
2016,1,27,16,30,221,2.7,-1,,
2016,1,27,17,30,50,2.1,-2,,
2016,1,27,18,30,0,2.4,-3,,
2016,1,27,19,30,0,2.9,-3,,
2016,1,27,20,30,0,3.2,-3,,
2016,1,27,21,30,0,3.5,-4,,
2016,1,27,22,30,0,3.9,-3,,
2016,1,27,23,30,0,4.4,-3,,
2016,1,28,0,30,0,4.7,-2,,
2016,1,28,1,30,0,5,-2,,
