Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2008,1,1,0,30,0,7.6,1,39.97,-83.02
2008,1,1,1,30,0,8.5,0,,
2008,1,1,2,30,0,8.9,0,,
2008,1,1,3,30,0,9.1,-1,,
2008,1,1,4,30,0,9.4,-1,,
2008,1,1,5,30,0,9.4,-2,,
2008,1,1,6,30,0,9.1,-2,,
2008,1,1,7,30,0,8.7,-2,,
2008,1,1,8,30,7,8.4,-1,,
2008,1,1,9,30,29,8.2,-1,,
2008,1,1,10,30,214,8,0,,
2008,1,1,11,30,225,7.8,0,,
2008,1,1,12,30,147,7.6,0,,
2008,1,1,13,30,246,7.4,0,,
2008,1,1,14,30,152,7.1,-1,,
2008,1,1,15,30,66,6.9,-2,,
2008,1,1,16,30,57,6.8,-2,,
2008,1,1,17,30,0,6.9,-3,,
2008,1,1,18,30,0,7.1,-4,,
2008,1,1,19,30,0,7.2,-4,,
2008,1,1,20,30,0,7.3,-5,,
2008,1,1,21,30,0,7.4,-5,,
2008,1,1,22,30,0,7.5,-6,,
2008,1,1,23,30,0,7.6,-6,,
2008,1,2,0,30,0,7.7,-6,,
2008,1,2,1,30,0,7.6,-6,,
2008,1,2,2,30,0,7.4,-6,,
2008,1,2,3,30,0,7.2,-5,,
2008,1,2,4,30,0,7,-5,,
2008,1,2,5,30,0,6.8,-5,,
2008,1,2,6,30,0,6.7,-5,,
2008,1,2,7,30,0,6.7,-5,,
2008,1,2,8,30,52,6.7,-5,,
2008,1,2,9,30,204,6.6,-5,,
2008,1,2,10,30,344,6.5,-5,,
2008,1,2,11,30,262,6.4,-5,,
2008,1,2,12,30,288,6.3,-5,,
2008,1,2,13,30,249,6.1,-5,,
2008,1,2,14,30,159,5.9,-6,,
2008,1,2,15,30,82,5.6,-6,,
2008,1,2,16,30,90,5.2,-7,,
2008,1,2,17,30,0,4.9,-7,,
2008,1,2,18,30,0,4.5,-8,,
2008,1,2,19,30,0,4.3,-8,,
2008,1,2,20,30,0,4.1,-9,,
2008,1,2,21,30,0,3.9,-9,,
2008,1,2,22,30,0,3.6,-9,,
2008,1,2,23,30,0,3.4,-9,,
2008,1,3,0,30,0,3.3,-9,,
2008,1,3,1,30,0,3,-9,,
2008,1,3,2,30,0,2.7,-9,,
2008,1,3,3,30,0,2.6,-9,,
2008,1,3,4,30,0,2.5,-9,,
2008,1,3,5,30,0,2.3,-9,,
2008,1,3,6,30,0,2.2,-9,,
2008,1,3,7,30,0,2.2,-9,,
2008,1,3,8,30,61,2.2,-8,,
2008,1,3,9,30,218,2.3,-7,,
2008,1,3,10,30,361,2.6,-6,,
2008,1,3,11,30,456,3.1,-5,,
2008,1,3,12,30,261,3.5,-5,,
2008,1,3,13,30,240,3.8,-5,,
2008,1,3,14,30,163,3.9,-5,,
2008,1,3,15,30,122,3.7,-5,,
2008,1,3,16,30,93,3.3,-5,,
2008,1,3,17,30,0,2.8,-6,,
2008,1,3,18,30,0,2.6,-6,,
2008,1,3,19,30,0,2.7,-7,,
2008,1,3,20,30,0,3.1,-8,,
2008,1,3,21,30,0,3.4,-8,,
2008,1,3,22,30,0,3.4,-9,,
2008,1,3,23,30,0,3.4,-9,,
2008,1,4,0,30,0,3.4,-9,,
2008,1,4,1,30,0,3.4,-9,,
2008,1,4,2,30,0,3.4,-9,,
2008,1,4,3,30,0,3.4,-9,,
2008,1,4,4,30,0,3.4,-9,,
2008,1,4,5,30,0,3.6,-9,,
2008,1,4,6,30,0,3.8,-9,,
2008,1,4,7,30,0,4.1,-8,,
2008,1,4,8,30,63,4.5,-7,,
2008,1,4,9,30,221,4.9,-4,,
2008,1,4,10,30,362,5.7,-1,,
2008,1,4,11,30,456,6.3,0,,
2008,1,4,12,30,493,6.2,0,,
2008,1,4,13,30,458,5.8,1,,
2008,1,4,14,30,370,5.2,2,,
2008,1,4,15,30,209,4.7,1,,
2008,1,4,16,30,87,4.2,0,,
2008,1,4,17,30,0,3.9,0,,
2008,1,4,18,30,0,3.9,0,,
2008,1,4,19,30,0,4.1,0,,
2008,1,4,20,30,0,4.1,0,,
2008,1,4,21,30,0,3.9,-1,,
2008,1,4,22,30,0,3.8,-1,,
2008,1,4,23,30,0,3.7,-1,,
2008,1,5,0,30,0,3.8,-1,,
2008,1,5,1,30,0,3.9,-1,,
2008,1,5,2,30,0,4,0,,
2008,1,5,3,30,0,4.4,0,,
2008,1,5,4,30,0,4.8,0,,
2008,1,5,5,30,0,4.9,0,,
2008,1,5,6,30,0,4.9,0,,
2008,1,5,7,30,0,4.8,0,,
2008,1,5,8,30,6,4.9,0,,
2008,1,5,9,30,36,5,1,,
2008,1,5,10,30,116,5.3,1,,
2008,1,5,11,30,146,5.8,1,,
2008,1,5,12,30,141,5.9,1,,
2008,1,5,13,30,191,5.7,1,,
2008,1,5,14,30,39,5.3,2,,
2008,1,5,15,30,41,4.9,2,,
2008,1,5,16,30,23,4.6,2,,
2008,1,5,17,30,0,4.6,2,,
2008,1,5,18,30,0,4.6,2,,
2008,1,5,19,30,0,4.7,3,,
2008,1,5,20,30,0,4.8,3,,
2008,1,5,21,30,0,4.9,3,,
2008,1,5,22,30,0,4.9,3,,
2008,1,5,23,30,0,4.8,3,,
2008,1,6,0,30,0,4.6,3,,
2008,1,6,1,30,0,4.5,3,,
2008,1,6,2,30,0,4.3,3,,
2008,1,6,3,30,0,4.2,3,,
2008,1,6,4,30,0,4.2,3,,
2008,1,6,5,30,0,4.2,4,,
2008,1,6,6,30,0,4.2,4,,
2008,1,6,7,30,0,4.3,4,,
2008,1,6,8,30,56,4.4,4,,
2008,1,6,9,30,204,4.8,5,,
2008,1,6,10,30,60,5.2,6,,
2008,1,6,11,30,76,5.4,7,,
2008,1,6,12,30,144,5.5,8,,
2008,1,6,13,30,138,5.6,8,,
2008,1,6,14,30,198,5.6,9,,
2008,1,6,15,30,18,5.4,8,,
2008,1,6,16,30,48,5.1,8,,
2008,1,6,17,30,0,5.1,8,,
2008,1,6,18,30,0,5.2,8,,
2008,1,6,19,30,0,5,8,,
2008,1,6,20,30,0,4.7,8,,
2008,1,6,21,30,0,5.1,8,,
2008,1,6,22,30,0,5.6,9,,
2008,1,6,23,30,0,5.8,10,,
2008,1,7,0,30,0,5.8,10,,
2008,1,7,1,30,0,5.2,10,,
2008,1,7,2,30,0,4.8,9,,
2008,1,7,3,30,0,4.9,9,,
2008,1,7,4,30,0,5.1,10,,
2008,1,7,5,30,0,5.1,10,,
2008,1,7,6,30,0,5,10,,
2008,1,7,7,30,0,4.9,10,,
2008,1,7,8,30,52,5,11,,
2008,1,7,9,30,191,5.4,12,,
2008,1,7,10,30,211,5.8,14,,
2008,1,7,11,30,269,6.1,15,,
2008,1,7,12,30,354,6.3,16,,
2008,1,7,13,30,278,6.5,17,,
2008,1,7,14,30,248,6.4,17,,
2008,1,7,15,30,168,5.9,16,,
2008,1,7,16,30,89,5.5,15,,
2008,1,7,17,30,0,5.3,14,,
2008,1,7,18,30,0,5.1,13,,
2008,1,7,19,30,0,4.9,12,,
2008,1,7,20,30,0,4.6,12,,
2008,1,7,21,30,0,4.4,12,,
2008,1,7,22,30,0,4,11,,
2008,1,7,23,30,0,3.9,11,,
2008,1,8,0,30,0,4.3,11,,
2008,1,8,1,30,0,4.8,11,,
2008,1,8,2,30,0,5,11,,
2008,1,8,3,30,0,4.9,10,,
2008,1,8,4,30,0,4.6,10,,
2008,1,8,5,30,0,4.7,10,,
2008,1,8,6,30,0,5.2,10,,
2008,1,8,7,30,0,5.8,10,,
2008,1,8,8,30,41,6.4,10,,
2008,1,8,9,30,144,7.3,12,,
2008,1,8,10,30,259,8.2,14,,
2008,1,8,11,30,126,9.1,16,,
2008,1,8,12,30,70,9.6,17,,
2008,1,8,13,30,79,9.3,18,,
2008,1,8,14,30,40,8.5,17,,
2008,1,8,15,30,30,7.6,16,,
2008,1,8,16,30,11,7,15,,
2008,1,8,17,30,0,6.6,15,,
2008,1,8,18,30,0,6.8,15,,
2008,1,8,19,30,0,7.1,15,,
2008,1,8,20,30,0,7.7,15,,
2008,1,8,21,30,0,9,15,,
2008,1,8,22,30,0,10.3,15,,
2008,1,8,23,30,0,10.7,14,,
2008,1,9,0,30,0,10.6,11,,
2008,1,9,1,30,0,9.9,7,,
2008,1,9,2,30,0,9.2,4,,
2008,1,9,3,30,0,8.9,4,,
2008,1,9,4,30,0,7.4,3,,
2008,1,9,5,30,0,5.3,3,,
2008,1,9,6,30,0,4,2,,
2008,1,9,7,30,0,3.9,2,,
2008,1,9,8,30,64,4.6,3,,
2008,1,9,9,30,223,5.3,4,,
2008,1,9,10,30,363,5.6,5,,
2008,1,9,11,30,316,5.5,6,,
2008,1,9,12,30,492,5.1,7,,
2008,1,9,13,30,467,4.6,8,,
2008,1,9,14,30,386,4,7,,
2008,1,9,15,30,205,2.6,6,,
2008,1,9,16,30,81,1.3,4,,
2008,1,9,17,30,0,1,3,,
2008,1,9,18,30,0,0.9,3,,
2008,1,9,19,30,0,0.5,4,,
2008,1,9,20,30,0,0.3,4,,
2008,1,9,21,30,0,0.6,3,,
2008,1,9,22,30,0,0.9,2,,
2008,1,9,23,30,0,1.1,1,,
2008,1,10,0,30,0,1.2,0,,
2008,1,10,1,30,0,1.2,0,,
2008,1,10,2,30,0,1.4,0,,
2008,1,10,3,30,0,1.8,0,,
2008,1,10,4,30,0,2.2,0,,
2008,1,10,5,30,0,2.5,0,,
2008,1,10,6,30,0,2.4,0,,
2008,1,10,7,30,0,2.8,0,,
2008,1,10,8,30,63,3.8,1,,
2008,1,10,9,30,216,4.6,3,,
2008,1,10,10,30,292,4.8,5,,
2008,1,10,11,30,293,5,6,,
2008,1,10,12,30,204,5.2,7,,
2008,1,10,13,30,166,5,8,,
2008,1,10,14,30,72,4.6,7,,
2008,1,10,15,30,37,4.7,6,,
2008,1,10,16,30,6,5.2,6,,
2008,1,10,17,30,0,5.4,6,,
2008,1,10,18,30,0,5.8,7,,
2008,1,10,19,30,0,6.3,8,,
2008,1,10,20,30,0,6.7,9,,
2008,1,10,21,30,0,6.4,10,,
2008,1,10,22,30,0,5.5,11,,
2008,1,10,23,30,0,5.4,10,,
2008,1,11,0,30,0,5.5,9,,
2008,1,11,1,30,0,4.9,7,,
2008,1,11,2,30,0,4.5,6,,
2008,1,11,3,30,0,4.9,6,,
2008,1,11,4,30,0,5.6,5,,
2008,1,11,5,30,0,6,4,,
2008,1,11,6,30,0,6.1,3,,
2008,1,11,7,30,0,6.2,3,,
2008,1,11,8,30,1,6.7,3,,
2008,1,11,9,30,7,7.4,4,,
2008,1,11,10,30,24,7.8,4,,
2008,1,11,11,30,34,7.7,4,,
2008,1,11,12,30,46,7.4,4,,
2008,1,11,13,30,22,6.8,4,,
2008,1,11,14,30,51,6.1,4,,
2008,1,11,15,30,20,5.1,3,,
2008,1,11,16,30,103,3.6,2,,
2008,1,11,17,30,0,2.7,1,,
2008,1,11,18,30,0,2.3,1,,
2008,1,11,19,30,0,1.9,0,,
2008,1,11,20,30,0,1.7,0,,
2008,1,11,21,30,0,1.5,0,,
2008,1,11,22,30,0,1.3,0,,
2008,1,11,23,30,0,1.2,-1,,
2008,1,12,0,30,0,1.2,-1,,
2008,1,12,1,30,0,1.1,-2,,
2008,1,12,2,30,0,1.1,-2,,
2008,1,12,3,30,0,1,-2,,
2008,1,12,4,30,0,0.9,-1,,
2008,1,12,5,30,0,0.8,-1,,
2008,1,12,6,30,0,0.7,-1,,
2008,1,12,7,30,0,0.8,-1,,
2008,1,12,8,30,61,1,0,,
2008,1,12,9,30,214,1,1,,
2008,1,12,10,30,350,0.9,3,,
2008,1,12,11,30,445,0.6,4,,
2008,1,12,12,30,484,0.5,4,,
2008,1,12,13,30,468,0.6,5,,
2008,1,12,14,30,391,0.8,5,,
2008,1,12,15,30,266,0.8,4,,
2008,1,12,16,30,113,0.8,3,,
2008,1,12,17,30,0,1.1,1,,
2008,1,12,18,30,0,1.2,0,,
2008,1,12,19,30,0,1.4,0,,
2008,1,12,20,30,0,1.6,0,,
2008,1,12,21,30,0,1.7,-1,,
2008,1,12,22,30,0,1.8,-1,,
2008,1,12,23,30,0,1.9,-1,,
2008,1,13,0,30,0,1.9,-1,,
2008,1,13,1,30,0,1.8,-1,,
2008,1,13,2,30,0,1.6,-1,,
2008,1,13,3,30,0,1.5,-1,,
2008,1,13,4,30,0,1.2,-1,,
2008,1,13,5,30,0,1.1,-1,,
2008,1,13,6,30,0,1.1,-1,,
2008,1,13,7,30,0,1.5,0,,
2008,1,13,8,30,11,2.2,0,,
2008,1,13,9,30,28,2.6,0,,
2008,1,13,10,30,126,2.5,1,,
2008,1,13,11,30,193,2.5,2,,
2008,1,13,12,30,152,2.4,3,,
2008,1,13,13,30,142,2.3,3,,
2008,1,13,14,30,224,1.9,2,,
2008,1,13,15,30,92,1.4,1,,
2008,1,13,16,30,7,1.4,1,,
2008,1,13,17,30,0,2,1,,
2008,1,13,18,30,0,3,1,,
2008,1,13,19,30,0,4,0,,
2008,1,13,20,30,0,4.5,0,,
2008,1,13,21,30,0,4.2,0,,
2008,1,13,22,30,0,3.8,-1,,
2008,1,13,23,30,0,3.7,-1,,
2008,1,14,0,30,0,3.9,-1,,
2008,1,14,1,30,0,4.1,-1,,
2008,1,14,2,30,0,4.3,-1,,
2008,1,14,3,30,0,4.3,-1,,
2008,1,14,4,30,0,4.3,-1,,
2008,1,14,5,30,0,4.2,-2,,
2008,1,14,6,30,0,4.1,-2,,
2008,1,14,7,30,0,4.2,-3,,
2008,1,14,8,30,6,4.9,-2,,
2008,1,14,9,30,23,5.5,-1,,
2008,1,14,10,30,69,5.6,-1,,
2008,1,14,11,30,88,5.6,-1,,
2008,1,14,12,30,90,5.8,-1,,
2008,1,14,13,30,87,5.8,-1,,
2008,1,14,14,30,122,5.6,-1,,
2008,1,14,15,30,110,4.9,-1,,
2008,1,14,16,30,19,4,-1,,
2008,1,14,17,30,0,3.7,-2,,
2008,1,14,18,30,0,4.1,-2,,
2008,1,14,19,30,0,4.6,-2,,
2008,1,14,20,30,0,4.6,-2,,
2008,1,14,21,30,0,4.4,-3,,
2008,1,14,22,30,0,4.1,-3,,
2008,1,14,23,30,0,4.1,-3,,
2008,1,15,0,30,0,4.2,-3,,
2008,1,15,1,30,0,4.5,-4,,
2008,1,15,2,30,0,4.7,-4,,
2008,1,15,3,30,0,5,-4,,
2008,1,15,4,30,0,5.1,-4,,
2008,1,15,5,30,0,5.4,-4,,
2008,1,15,6,30,0,5.6,-4,,
2008,1,15,7,30,0,6,-4,,
2008,1,15,8,30,59,6.3,-3,,
2008,1,15,9,30,217,6.5,-3,,
2008,1,15,10,30,359,6.4,-2,,
2008,1,15,11,30,341,6.3,-2,,
2008,1,15,12,30,234,6,-1,,
2008,1,15,13,30,173,5.6,-1,,
2008,1,15,14,30,141,5.2,-1,,
2008,1,15,15,30,111,4.6,-2,,
2008,1,15,16,30,58,3.8,-2,,
2008,1,15,17,30,0,3,-3,,
2008,1,15,18,30,0,2.5,-3,,
2008,1,15,19,30,0,2.2,-3,,
2008,1,15,20,30,0,2.1,-4,,
2008,1,15,21,30,0,1.8,-4,,
2008,1,15,22,30,0,1.5,-4,,
2008,1,15,23,30,0,1.2,-4,,
2008,1,16,0,30,0,1,-4,,
2008,1,16,1,30,0,0.8,-5,,
2008,1,16,2,30,0,0.7,-5,,
2008,1,16,3,30,0,0.7,-6,,
2008,1,16,4,30,0,0.7,-6,,
2008,1,16,5,30,0,0.8,-6,,
2008,1,16,6,30,0,1,-7,,
2008,1,16,7,30,0,1.3,-7,,
2008,1,16,8,30,42,2.2,-5,,
2008,1,16,9,30,163,2.9,-3,,
2008,1,16,10,30,332,3.1,-2,,
2008,1,16,11,30,408,3.3,0,,
2008,1,16,12,30,532,3.4,0,,
2008,1,16,13,30,507,3.4,0,,
2008,1,16,14,30,370,3.2,0,,
2008,1,16,15,30,232,2.6,0,,
2008,1,16,16,30,104,1.9,0,,
2008,1,16,17,30,0,2,0,,
2008,1,16,18,30,0,2.4,0,,
2008,1,16,19,30,0,2.6,-1,,
2008,1,16,20,30,0,2.6,-1,,
2008,1,16,21,30,0,2.6,-1,,
2008,1,16,22,30,0,2.5,-1,,
2008,1,16,23,30,0,2.4,-2,,
2008,1,17,0,30,0,2.2,-2,,
2008,1,17,1,30,0,2.1,-2,,
2008,1,17,2,30,0,2,-2,,
2008,1,17,3,30,0,2,-2,,
2008,1,17,4,30,0,2,-2,,
2008,1,17,5,30,0,2.1,-2,,
2008,1,17,6,30,0,2.1,-2,,
2008,1,17,7,30,0,2.4,-1,,
2008,1,17,8,30,67,2.9,0,,
2008,1,17,9,30,56,3.4,0,,
2008,1,17,10,30,118,4.3,1,,
2008,1,17,11,30,131,4.9,2,,
2008,1,17,12,30,158,5,3,,
2008,1,17,13,30,83,4.8,3,,
2008,1,17,14,30,413,4.3,3,,
2008,1,17,15,30,286,3.8,2,,
2008,1,17,16,30,127,4,2,,
2008,1,17,17,30,0,4.7,2,,
2008,1,17,18,30,0,5.1,1,,
2008,1,17,19,30,0,5.4,1,,
2008,1,17,20,30,0,5.6,1,,
2008,1,17,21,30,0,5.5,1,,
2008,1,17,22,30,0,5.4,0,,
2008,1,17,23,30,0,5.6,0,,
2008,1,18,0,30,0,5.9,0,,
2008,1,18,1,30,0,5.8,-2,,
2008,1,18,2,30,0,5.1,-3,,
2008,1,18,3,30,0,4.5,-4,,
2008,1,18,4,30,0,4.3,-4,,
2008,1,18,5,30,0,4.4,-4,,
2008,1,18,6,30,0,4.3,-4,,
2008,1,18,7,30,0,4.2,-5,,
2008,1,18,8,30,42,4.7,-5,,
2008,1,18,9,30,248,5.1,-4,,
2008,1,18,10,30,395,5,-3,,
2008,1,18,11,30,495,4.9,-1,,
2008,1,18,12,30,537,4.7,-1,,
2008,1,18,13,30,513,4.6,0,,
2008,1,18,14,30,433,4.4,0,,
2008,1,18,15,30,303,3.7,0,,
2008,1,18,16,30,141,2.4,-2,,
2008,1,18,17,30,0,1.6,-4,,
2008,1,18,18,30,0,1.6,-5,,
2008,1,18,19,30,0,1.8,-5,,
2008,1,18,20,30,0,2,-6,,
2008,1,18,21,30,0,2.5,-6,,
2008,1,18,22,30,0,3,-6,,
2008,1,18,23,30,0,3.7,-5,,
2008,1,19,0,30,0,4.1,-5,,
2008,1,19,1,30,0,4.2,-5,,
2008,1,19,2,30,0,3.9,-5,,
2008,1,19,3,30,0,3.2,-5,,
2008,1,19,4,30,0,2.6,-6,,
2008,1,19,5,30,0,2.7,-6,,
2008,1,19,6,30,0,3,-6,,
2008,1,19,7,30,0,3.6,-6,,
2008,1,19,8,30,56,4.4,-6,,
2008,1,19,9,30,211,5,-5,,
2008,1,19,10,30,308,5.3,-5,,
2008,1,19,11,30,305,5.6,-5,,
2008,1,19,12,30,470,5.7,-5,,
2008,1,19,13,30,439,5.8,-5,,
2008,1,19,14,30,355,5.7,-5,,
2008,1,19,15,30,319,5.5,-6,,
2008,1,19,16,30,154,4.9,-7,,
2008,1,19,17,30,0,4.4,-8,,
2008,1,19,18,30,0,4.4,-9,,
2008,1,19,19,30,0,4.5,-10,,
2008,1,19,20,30,0,4.6,-11,,
2008,1,19,21,30,0,4.7,-11,,
2008,1,19,22,30,0,4.8,-12,,
2008,1,19,23,30,0,4.8,-12,,
2008,1,20,0,30,0,4.7,-13,,
2008,1,20,1,30,0,4.6,-13,,
2008,1,20,2,30,0,4.4,-14,,
2008,1,20,3,30,0,4.3,-14,,
2008,1,20,4,30,0,4.3,-15,,
2008,1,20,5,30,0,4.4,-15,,
2008,1,20,6,30,0,4.3,-15,,
2008,1,20,7,30,0,4.3,-15,,
2008,1,20,8,30,85,4.4,-14,,
2008,1,20,9,30,259,4.6,-13,,
2008,1,20,10,30,411,4.9,-12,,
2008,1,20,11,30,514,5.2,-10,,
2008,1,20,12,30,559,5.5,-9,,
2008,1,20,13,30,537,5.7,-8,,
2008,1,20,14,30,455,5.6,-8,,
2008,1,20,15,30,322,5.2,-8,,
2008,1,20,16,30,155,4.2,-9,,
2008,1,20,17,30,0,2.7,-10,,
2008,1,20,18,30,0,2,-10,,
2008,1,20,19,30,0,1.8,-11,,
2008,1,20,20,30,0,1.7,-11,,
2008,1,20,21,30,0,1.6,-12,,
2008,1,20,22,30,0,1.5,-12,,
2008,1,20,23,30,0,1.2,-12,,
2008,1,21,0,30,0,1,-12,,
2008,1,21,1,30,0,0.8,-12,,
2008,1,21,2,30,0,0.8,-12,,
2008,1,21,3,30,0,0.8,-12,,
2008,1,21,4,30,0,1.1,-12,,
2008,1,21,5,30,0,1.4,-11,,
2008,1,21,6,30,0,1.7,-11,,
2008,1,21,7,30,0,2,-10,,
2008,1,21,8,30,77,2.5,-9,,
2008,1,21,9,30,241,2.9,-7,,
2008,1,21,10,30,387,3.2,-6,,
2008,1,21,11,30,488,3.3,-4,,
2008,1,21,12,30,532,3.4,-3,,
2008,1,21,13,30,515,3.6,-2,,
2008,1,21,14,30,440,3.7,-1,,
2008,1,21,15,30,313,3.5,-1,,
2008,1,21,16,30,153,2.6,-3,,
2008,1,21,17,30,0,2.2,-4,,
2008,1,21,18,30,0,2.8,-4,,
2008,1,21,19,30,0,3.3,-5,,
2008,1,21,20,30,0,3.7,-5,,
2008,1,21,21,30,0,4,-5,,
2008,1,21,22,30,0,4.2,-5,,
2008,1,21,23,30,0,4.2,-5,,
2008,1,22,0,30,0,4.3,-4,,
2008,1,22,1,30,0,4.3,-4,,
2008,1,22,2,30,0,4.3,-3,,
2008,1,22,3,30,0,4.5,-3,,
2008,1,22,4,30,0,4.6,-3,,
2008,1,22,5,30,0,5,-3,,
2008,1,22,6,30,0,5.4,-2,,
2008,1,22,7,30,0,6.1,-1,,
2008,1,22,8,30,18,6.8,0,,
2008,1,22,9,30,10,7,0,,
2008,1,22,10,30,34,7.4,0,,
2008,1,22,11,30,69,7.8,1,,
2008,1,22,12,30,29,8,2,,
2008,1,22,13,30,35,7.8,2,,
2008,1,22,14,30,37,7.3,1,,
2008,1,22,15,30,10,6.7,0,,
2008,1,22,16,30,26,5.8,0,,
2008,1,22,17,30,0,4.9,-1,,
2008,1,22,18,30,0,4.3,-2,,
2008,1,22,19,30,0,3.9,-3,,
2008,1,22,20,30,0,3.7,-5,,
2008,1,22,21,30,0,3.4,-6,,
2008,1,22,22,30,0,3.1,-7,,
2008,1,22,23,30,0,2.9,-8,,
2008,1,23,0,30,0,2.9,-9,,
2008,1,23,1,30,0,2.5,-9,,
2008,1,23,2,30,0,2.1,-10,,
2008,1,23,3,30,0,2.1,-11,,
2008,1,23,4,30,0,2.5,-11,,
2008,1,23,5,30,0,3,-11,,
2008,1,23,6,30,0,3.3,-11,,
2008,1,23,7,30,0,3.7,-10,,
2008,1,23,8,30,89,4.2,-9,,
2008,1,23,9,30,266,4.7,-6,,
2008,1,23,10,30,418,4.9,-4,,
2008,1,23,11,30,529,5.1,-3,,
2008,1,23,12,30,578,5.3,-1,,
2008,1,23,13,30,557,5.2,-1,,
2008,1,23,14,30,475,4.7,-1,,
2008,1,23,15,30,338,3.7,-1,,
2008,1,23,16,30,166,2.1,-3,,
2008,1,23,17,30,0,1.2,-4,,
2008,1,23,18,30,0,1.1,-5,,
2008,1,23,19,30,0,1.1,-6,,
2008,1,23,20,30,0,1.2,-7,,
2008,1,23,21,30,0,1.2,-7,,
2008,1,23,22,30,0,1.2,-8,,
2008,1,23,23,30,0,1.2,-7,,
2008,1,24,0,30,0,1.2,-7,,
2008,1,24,1,30,0,1.2,-6,,
2008,1,24,2,30,0,1.3,-6,,
2008,1,24,3,30,0,1.3,-6,,
2008,1,24,4,30,0,1.4,-6,,
2008,1,24,5,30,0,1.8,-6,,
2008,1,24,6,30,0,2.6,-6,,
2008,1,24,7,30,0,3.7,-6,,
2008,1,24,8,30,47,4.8,-6,,
2008,1,24,9,30,162,5.4,-6,,
2008,1,24,10,30,142,5.6,-6,,
2008,1,24,11,30,211,5.7,-6,,
2008,1,24,12,30,145,5.8,-6,,
2008,1,24,13,30,48,5.9,-6,,
2008,1,24,14,30,197,6,-6,,
2008,1,24,15,30,343,5.9,-7,,
2008,1,24,16,30,130,5.2,-7,,
2008,1,24,17,30,15,4.1,-8,,
2008,1,24,18,30,0,3.3,-9,,
2008,1,24,19,30,0,3,-9,,
2008,1,24,20,30,0,2.8,-10,,
2008,1,24,21,30,0,2.7,-10,,
2008,1,24,22,30,0,2.5,-11,,
2008,1,24,23,30,0,2.7,-11,,
2008,1,25,0,30,0,3.1,-12,,
2008,1,25,1,30,0,3.2,-12,,
2008,1,25,2,30,0,2.9,-12,,
2008,1,25,3,30,0,2.2,-12,,
2008,1,25,4,30,0,1.3,-13,,
2008,1,25,5,30,0,0.9,-13,,
2008,1,25,6,30,0,1.1,-14,,
2008,1,25,7,30,0,1.7,-13,,
2008,1,25,8,30,93,2.3,-12,,
2008,1,25,9,30,274,2.7,-10,,
2008,1,25,10,30,431,3,-8,,
2008,1,25,11,30,539,3.4,-6,,
2008,1,25,12,30,588,3.5,-4,,
2008,1,25,13,30,569,3.5,-4,,
2008,1,25,14,30,486,3.2,-4,,
2008,1,25,15,30,347,2.6,-4,,
2008,1,25,16,30,129,1.5,-5,,
2008,1,25,17,30,16,0.9,-6,,
2008,1,25,18,30,0,0.9,-7,,
2008,1,25,19,30,0,0.9,-7,,
2008,1,25,20,30,0,1,-7,,
2008,1,25,21,30,0,1,-7,,
2008,1,25,22,30,0,1.1,-7,,
2008,1,25,23,30,0,1.5,-7,,
2008,1,26,0,30,0,1.8,-7,,
2008,1,26,1,30,0,1.7,-7,,
2008,1,26,2,30,0,1.7,-7,,
2008,1,26,3,30,0,1.9,-7,,
2008,1,26,4,30,0,2.2,-7,,
2008,1,26,5,30,0,2.4,-7,,
2008,1,26,6,30,0,2.4,-7,,
2008,1,26,7,30,0,2.8,-6,,
2008,1,26,8,30,84,3.4,-5,,
2008,1,26,9,30,81,3.7,-3,,
2008,1,26,10,30,99,4.3,-1,,
2008,1,26,11,30,132,4.8,0,,
2008,1,26,12,30,159,5,0,,
2008,1,26,13,30,174,4.9,0,,
2008,1,26,14,30,208,4.5,0,,
2008,1,26,15,30,161,3.7,0,,
2008,1,26,16,30,96,2.6,0,,
2008,1,26,17,30,8,2,-1,,
2008,1,26,18,30,0,2.3,-2,,
2008,1,26,19,30,0,2.7,-2,,
2008,1,26,20,30,0,2.7,-2,,
2008,1,26,21,30,0,2.6,-2,,
2008,1,26,22,30,0,2.7,-2,,
2008,1,26,23,30,0,3,-2,,
2008,1,27,0,30,0,3.2,-3,,
2008,1,27,1,30,0,3.4,-3,,
2008,1,27,2,30,0,3.5,-3,,
2008,1,27,3,30,0,3.6,-3,,
2008,1,27,4,30,0,3.6,-3,,
2008,1,27,5,30,0,3.4,-3,,
2008,1,27,6,30,0,2.9,-3,,
2008,1,27,7,30,0,2.9,-3,,
2008,1,27,8,30,13,3.4,-2,,
2008,1,27,9,30,51,3.6,-1,,
2008,1,27,10,30,137,3.6,0,,
2008,1,27,11,30,202,3.7,0,,
2008,1,27,12,30,283,3.7,0,,
2008,1,27,13,30,216,3.6,0,,
2008,1,27,14,30,375,3.5,1,,
2008,1,27,15,30,333,2.9,0,,
2008,1,27,16,30,167,1.7,0,,
2008,1,27,17,30,17,1.1,-1,,
2008,1,27,18,30,0,1.1,-1,,
2008,1,27,19,30,0,1,-2,,
2008,1,27,20,30,0,0.9,-2,,
2008,1,27,21,30,0,0.6,-2,,
2008,1,27,22,30,0,0.7,-2,,
2008,1,27,23,30,0,1,-3,,
2008,1,28,0,30,0,1.1,-4,,
2008,1,28,1,30,0,1.2,-5,,
2008,1,28,2,30,0,1.4,-6,,
