Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2017,3,5,1,30,0,4.6,-6,N/A,
2017,3,5,2,30,0,4.9,-6,N/A,
2017,3,5,3,30,0,5.2,-6,N/A,
2017,3,5,4,30,0,5.5,-6,N/A,
2017,3,5,5,30,0,5.7,-5,N/A,
2017,3,5,6,30,0,5.9,-5,N/A,
2017,3,5,7,30,32,6.6,-4,N/A,
2017,3,5,8,30,197,7.6,-2,N/A,
2017,3,5,9,30,378,8.1,0,N/A,
2017,3,5,10,30,531,8,2,N/A,
2017,3,5,11,30,574,7.5,3,N/A,
2017,3,5,12,30,551,7,5,N/A,
2017,3,5,13,30,600,6.5,6,N/A,
2017,3,5,14,30,486,6.1,7,N/A,
2017,3,5,15,30,139,5.5,6,N/A,
2017,3,5,16,30,210,4.8,5,N/A,
2017,3,5,17,30,88,4.9,3,N/A,
2017,3,5,18,30,0,5.4,2,N/A,
2017,3,5,19,30,0,5.5,2,N/A,
2017,3,5,20,30,0,4.9,2,N/A,
2017,3,5,21,30,0,4.3,2,N/A,
2017,3,5,22,30,0,4.1,3,N/A,
2017,3,5,23,30,0,4.4,4,N/A,
2017,3,6,0,30,0,4.9,5,N/A,
2017,3,6,1,30,0,5.1,5,N/A,
2017,3,6,2,30,0,4.8,5,N/A,
2017,3,6,3,30,0,4.2,5,N/A,
2017,3,6,4,30,0,3.9,4,N/A,
2017,3,6,5,30,0,3.9,4,N/A,
2017,3,6,6,30,0,4.2,4,N/A,
2017,3,6,7,30,22,4.6,5,N/A,
2017,3,6,8,30,133,5,7,N/A,
2017,3,6,9,30,260,5.4,8,N/A,
2017,3,6,10,30,326,5.8,9,N/A,
2017,3,6,11,30,433,6.3,10,N/A,
2017,3,6,12,30,234,6.8,11,N/A,
2017,3,6,13,30,306,6.7,12,N/A,
2017,3,6,14,30,136,6.2,12,N/A,
2017,3,6,15,30,37,6.1,12,N/A,
2017,3,6,16,30,95,6.5,11,N/A,
2017,3,6,17,30,40,6.8,10,N/A,
2017,3,6,18,30,0,6.9,10,N/A,
2017,3,6,19,30,0,7,10,N/A,
2017,3,6,20,30,0,7.2,11,N/A,
2017,3,6,21,30,0,7.5,11,N/A,
2017,3,6,22,30,0,8,11,N/A,
2017,3,6,23,30,0,8.3,12,N/A,
2017,3,7,0,30,0,8.3,12,N/A,
2017,3,7,1,30,0,8.5,12,N/A,
2017,3,7,2,30,0,8.9,12,N/A,
2017,3,7,3,30,0,9.1,13,N/A,
2017,3,7,4,30,0,9.3,13,N/A,
2017,3,7,5,30,0,9.6,13,N/A,
2017,3,7,6,30,0,9.1,13,N/A,
2017,3,7,7,30,8,8.1,12,N/A,
2017,3,7,8,30,46,7.4,11,N/A,
2017,3,7,9,30,73,7.3,9,N/A,
2017,3,7,10,30,401,7.4,8,N/A,
2017,3,7,11,30,191,7.4,7,N/A,
2017,3,7,12,30,283,8,7,N/A,
2017,3,7,13,30,363,8.5,8,N/A,
2017,3,7,14,30,655,8.5,9,N/A,
2017,3,7,15,30,531,7.9,8,N/A,
2017,3,7,16,30,361,6.5,7,N/A,
2017,3,7,17,30,166,4.5,4,N/A,
2017,3,7,18,30,0,3.1,2,N/A,
2017,3,7,19,30,0,3,1,N/A,
2017,3,7,20,30,0,3.4,1,N/A,
2017,3,7,21,30,0,3.9,1,N/A,
2017,3,7,22,30,0,4.4,1,N/A,
2017,3,7,23,30,0,4.7,0,N/A,
2017,3,8,0,30,0,5,0,N/A,
2017,3,8,1,30,0,5.4,0,N/A,
2017,3,8,2,30,0,6.1,0,N/A,
2017,3,8,3,30,0,6.5,1,N/A,
2017,3,8,4,30,0,6.1,0,N/A,
2017,3,8,5,30,0,5.9,0,N/A,
2017,3,8,6,30,0,6.4,0,N/A,
2017,3,8,7,30,54,7.4,2,N/A,
2017,3,8,8,30,243,9.6,4,N/A,
2017,3,8,9,30,434,12.3,5,N/A,
2017,3,8,10,30,592,13.8,6,N/A,
2017,3,8,11,30,698,14.2,6,N/A,
2017,3,8,12,30,744,14.6,6,N/A,
2017,3,8,13,30,734,14.6,6,N/A,
2017,3,8,14,30,658,14.3,6,N/A,
2017,3,8,15,30,530,13.8,5,N/A,
2017,3,8,16,30,360,12.9,4,N/A,
2017,3,8,17,30,166,11.3,3,N/A,
2017,3,8,18,30,0,9.7,2,N/A,
2017,3,8,19,30,0,8.7,1,N/A,
2017,3,8,20,30,0,8.1,0,N/A,
2017,3,8,21,30,0,7.5,0,N/A,
2017,3,8,22,30,0,7,0,N/A,
2017,3,8,23,30,0,6.3,0,N/A,
2017,3,9,0,30,0,5.4,-1,N/A,
2017,3,9,1,30,0,4.2,-2,N/A,
2017,3,9,2,30,0,3.1,-3,N/A,
2017,3,9,3,30,0,3,-2,N/A,
2017,3,9,4,30,0,2.9,-2,N/A,
2017,3,9,5,30,0,2.3,-2,N/A,
2017,3,9,6,30,0,2.2,-1,N/A,
2017,3,9,7,30,43,2.9,0,N/A,
2017,3,9,8,30,190,3.3,0,N/A,
2017,3,9,9,30,307,3.2,1,N/A,
2017,3,9,10,30,273,3.2,2,N/A,
2017,3,9,11,30,286,3.6,3,N/A,
2017,3,9,12,30,285,4,4,N/A,
2017,3,9,13,30,397,4.2,4,N/A,
2017,3,9,14,30,466,4.1,3,N/A,
2017,3,9,15,30,300,3.8,3,N/A,
2017,3,9,16,30,257,2.9,2,N/A,
2017,3,9,17,30,118,1.9,0,N/A,
2017,3,9,18,30,0,1.8,0,N/A,
2017,3,9,19,30,0,2.3,0,N/A,
2017,3,9,20,30,0,2.7,-1,N/A,
2017,3,9,21,30,0,2.9,-1,N/A,
2017,3,9,22,30,0,3.3,-2,N/A,
2017,3,9,23,30,0,3.5,-2,N/A,
2017,3,10,0,30,0,3.2,-2,N/A,
2017,3,10,1,30,0,3,-2,N/A,
2017,3,10,2,30,0,3,-2,N/A,
2017,3,10,3,30,0,3.2,-2,N/A,
2017,3,10,4,30,0,3.6,-3,N/A,
2017,3,10,5,30,0,3.9,-4,N/A,
2017,3,10,6,30,0,4.3,-5,N/A,
2017,3,10,7,30,25,5.4,-4,N/A,
2017,3,10,8,30,99,6.4,-4,N/A,
2017,3,10,9,30,344,6.9,-4,N/A,
2017,3,10,10,30,480,7.3,-4,N/A,
2017,3,10,11,30,445,7.4,-4,N/A,
2017,3,10,12,30,769,7.5,-4,N/A,
2017,3,10,13,30,609,7.6,-4,N/A,
2017,3,10,14,30,686,7.6,-4,N/A,
2017,3,10,15,30,555,7.6,-4,N/A,
2017,3,10,16,30,379,7.5,-5,N/A,
2017,3,10,17,30,179,7,-6,N/A,
2017,3,10,18,30,0,6.5,-7,N/A,
2017,3,10,19,30,0,6.2,-7,N/A,
2017,3,10,20,30,0,6.1,-8,N/A,
2017,3,10,21,30,0,5.8,-8,N/A,
2017,3,10,22,30,0,5.4,-7,N/A,
2017,3,10,23,30,0,5.2,-7,N/A,
2017,3,11,0,30,0,5.2,-7,N/A,
2017,3,11,1,30,0,5.3,-7,N/A,
2017,3,11,2,30,0,5.1,-7,N/A,
2017,3,11,3,30,0,4.8,-8,N/A,
2017,3,11,4,30,0,4,-9,N/A,
2017,3,11,5,30,0,3.2,-9,N/A,
2017,3,11,6,30,0,3.2,-10,N/A,
2017,3,11,7,30,70,4.2,-9,N/A,
2017,3,11,8,30,265,5.1,-7,N/A,
2017,3,11,9,30,458,5.5,-6,N/A,
2017,3,11,10,30,616,5.6,-5,N/A,
2017,3,11,11,30,725,5.6,-4,N/A,
2017,3,11,12,30,775,5.4,-3,N/A,
2017,3,11,13,30,762,5.1,-2,N/A,
2017,3,11,14,30,587,4.9,-2,N/A,
2017,3,11,15,30,554,4.9,-2,N/A,
2017,3,11,16,30,378,4.8,-3,N/A,
2017,3,11,17,30,181,4.6,-3,N/A,
2017,3,11,18,30,13,4.2,-4,N/A,
2017,3,11,19,30,0,4,-5,N/A,
2017,3,11,20,30,0,4,-6,N/A,
2017,3,11,21,30,0,3.9,-7,N/A,
2017,3,11,22,30,0,3.7,-7,N/A,
2017,3,11,23,30,0,3.5,-8,N/A,
2017,3,12,0,30,0,3.2,-8,N/A,
2017,3,12,1,30,0,2.7,-9,N/A,
2017,3,12,2,30,0,2.1,-9,N/A,
2017,3,12,3,30,0,1.6,-10,N/A,
2017,3,12,4,30,0,1.3,-10,N/A,
2017,3,12,5,30,0,1,-11,N/A,
2017,3,12,6,30,0,1.1,-10,N/A,
2017,3,12,7,30,72,1.8,-9,N/A,
2017,3,12,8,30,265,2.4,-7,N/A,
2017,3,12,9,30,456,2.6,-5,N/A,
2017,3,12,10,30,616,2.6,-3,N/A,
2017,3,12,11,30,723,2.6,-2,N/A,
2017,3,12,12,30,567,2.6,-1,N/A,
2017,3,12,13,30,613,2.7,-1,N/A,
2017,3,12,14,30,437,2.5,-1,N/A,
2017,3,12,15,30,322,2.2,-1,N/A,
2017,3,12,16,30,171,1.7,-1,N/A,
2017,3,12,17,30,81,0.9,-2,N/A,
2017,3,12,18,30,6,0.7,-2,N/A,
2017,3,12,19,30,0,1.2,-2,N/A,
2017,3,12,20,30,0,1.5,-2,N/A,
2017,3,12,21,30,0,1.5,-3,N/A,
2017,3,12,22,30,0,1.9,-3,N/A,
2017,3,12,23,30,0,2.5,-4,N/A,
2017,3,13,0,30,0,2.9,-4,N/A,
2017,3,13,1,30,0,3.1,-4,N/A,
2017,3,13,2,30,0,3.2,-4,N/A,
2017,3,13,3,30,0,3.3,-5,N/A,
2017,3,13,4,30,0,3.4,-5,N/A,
2017,3,13,5,30,0,3.3,-5,N/A,
2017,3,13,6,30,0,3.6,-5,N/A,
2017,3,13,7,30,28,4.3,-5,N/A,
2017,3,13,8,30,115,4.9,-4,N/A,
2017,3,13,9,30,150,5.2,-4,N/A,
2017,3,13,10,30,249,5.2,-3,N/A,
2017,3,13,11,30,287,5.2,-3,N/A,
2017,3,13,12,30,377,5.2,-3,N/A,
2017,3,13,13,30,438,5.2,-3,N/A,
2017,3,13,14,30,321,5.2,-3,N/A,
2017,3,13,15,30,385,5.2,-3,N/A,
2017,3,13,16,30,275,5.1,-4,N/A,
2017,3,13,17,30,127,4.9,-4,N/A,
2017,3,13,18,30,8,4.7,-5,N/A,
2017,3,13,19,30,0,4.7,-6,N/A,
2017,3,13,20,30,0,4.6,-6,N/A,
2017,3,13,21,30,0,4.5,-6,N/A,
2017,3,13,22,30,0,4.2,-7,N/A,
2017,3,13,23,30,0,4,-7,N/A,
2017,3,14,0,30,0,4,-7,N/A,
2017,3,14,1,30,0,4,-8,N/A,
2017,3,14,2,30,0,4,-8,N/A,
2017,3,14,3,30,0,3.9,-9,N/A,
2017,3,14,4,30,0,3.7,-9,N/A,
2017,3,14,5,30,0,3.7,-10,N/A,
2017,3,14,6,30,0,4,-9,N/A,
2017,3,14,7,30,82,5,-8,N/A,
2017,3,14,8,30,286,5.9,-6,N/A,
2017,3,14,9,30,489,6.3,-6,N/A,
2017,3,14,10,30,659,6.6,-6,N/A,
2017,3,14,11,30,775,6.9,-5,N/A,
2017,3,14,12,30,828,6.9,-5,N/A,
2017,3,14,13,30,698,6.8,-4,N/A,
2017,3,14,14,30,669,6.6,-4,N/A,
2017,3,14,15,30,484,6.3,-4,N/A,
2017,3,14,16,30,413,5.8,-4,N/A,
2017,3,14,17,30,204,4.9,-5,N/A,
2017,3,14,18,30,20,4.1,-6,N/A,
2017,3,14,19,30,0,4.1,-6,N/A,
2017,3,14,20,30,0,4.6,-7,N/A,
2017,3,14,21,30,0,4.9,-7,N/A,
2017,3,14,22,30,0,4.8,-8,N/A,
2017,3,14,23,30,0,5,-9,N/A,
2017,3,15,0,30,0,5.3,-9,N/A,
2017,3,15,1,30,0,5.1,-9,N/A,
2017,3,15,2,30,0,4.6,-9,N/A,
2017,3,15,3,30,0,4.5,-10,N/A,
2017,3,15,4,30,0,4.3,-10,N/A,
2017,3,15,5,30,0,4.2,-11,N/A,
2017,3,15,6,30,0,4.5,-10,N/A,
2017,3,15,7,30,92,5.6,-8,N/A,
2017,3,15,8,30,299,7.1,-6,N/A,
2017,3,15,9,30,499,7.6,-5,N/A,
2017,3,15,10,30,664,7.6,-3,N/A,
2017,3,15,11,30,775,7.5,-2,N/A,
2017,3,15,12,30,824,7.3,-2,N/A,
2017,3,15,13,30,807,7.2,-1,N/A,
2017,3,15,14,30,618,7,-1,N/A,
2017,3,15,15,30,500,6.8,-1,N/A,
2017,3,15,16,30,152,6.4,-2,N/A,
2017,3,15,17,30,74,5.6,-2,N/A,
2017,3,15,18,30,8,4.9,-3,N/A,
2017,3,15,19,30,0,4.6,-3,N/A,
2017,3,15,20,30,0,4.4,-4,N/A,
2017,3,15,21,30,0,4.1,-4,N/A,
2017,3,15,22,30,0,4,-5,N/A,
2017,3,15,23,30,0,3.9,-5,N/A,
2017,3,16,0,30,0,3.5,-6,N/A,
2017,3,16,1,30,0,3,-7,N/A,
2017,3,16,2,30,0,2.5,-7,N/A,
2017,3,16,3,30,0,2.2,-8,N/A,
2017,3,16,4,30,0,1.9,-8,N/A,
2017,3,16,5,30,0,1.7,-8,N/A,
2017,3,16,6,30,0,1.9,-8,N/A,
2017,3,16,7,30,95,2.5,-5,N/A,
2017,3,16,8,30,300,3.1,-2,N/A,
2017,3,16,9,30,499,3.7,0,N/A,
2017,3,16,10,30,664,4,0,N/A,
2017,3,16,11,30,776,4,1,N/A,
2017,3,16,12,30,827,3.8,2,N/A,
2017,3,16,13,30,805,3.7,3,N/A,
2017,3,16,14,30,726,3.7,3,N/A,
2017,3,16,15,30,589,3.5,3,N/A,
2017,3,16,16,30,408,2.7,2,N/A,
2017,3,16,17,30,204,1.8,0,N/A,
2017,3,16,18,30,23,1.7,-1,N/A,
2017,3,16,19,30,0,1.9,-2,N/A,
2017,3,16,20,30,0,1.9,-3,N/A,
2017,3,16,21,30,0,1.7,-3,N/A,
2017,3,16,22,30,0,1.3,-3,N/A,
2017,3,16,23,30,0,0.9,-3,N/A,
2017,3,17,0,30,0,0.5,-2,N/A,
2017,3,17,1,30,0,0.3,-2,N/A,
2017,3,17,2,30,0,0.6,-2,N/A,
2017,3,17,3,30,0,1.2,-2,N/A,
2017,3,17,4,30,0,1.9,-2,N/A,
2017,3,17,5,30,0,2.6,-2,N/A,
2017,3,17,6,30,0,3.3,-2,N/A,
2017,3,17,7,30,38,3.6,-1,N/A,
2017,3,17,8,30,123,3.8,-1,N/A,
2017,3,17,9,30,58,4.5,0,N/A,
2017,3,17,10,30,271,5.5,0,N/A,
2017,3,17,11,30,67,6,0,N/A,
2017,3,17,12,30,34,6.1,1,N/A,
2017,3,17,13,30,466,5.9,2,N/A,
2017,3,17,14,30,280,5.4,1,N/A,
2017,3,17,15,30,19,4.9,1,N/A,
2017,3,17,16,30,27,4.4,0,N/A,
2017,3,17,17,30,175,4.1,0,N/A,
2017,3,17,18,30,15,3.8,0,N/A,
2017,3,17,19,30,0,3.3,0,N/A,
2017,3,17,20,30,0,2.7,0,N/A,
2017,3,17,21,30,0,2.2,0,N/A,
2017,3,17,22,30,0,1.9,0,N/A,
2017,3,17,23,30,0,1.5,0,N/A,
2017,3,18,0,30,0,1.3,0,N/A,
2017,3,18,1,30,0,1.3,0,N/A,
2017,3,18,2,30,0,1.4,0,N/A,
2017,3,18,3,30,0,1.4,0,N/A,
2017,3,18,4,30,0,1.4,0,N/A,
2017,3,18,5,30,0,1.5,0,N/A,
2017,3,18,6,30,0,2,0,N/A,
2017,3,18,7,30,15,2.8,0,N/A,
2017,3,18,8,30,50,3.5,0,N/A,
2017,3,18,9,30,147,3.9,2,N/A,
2017,3,18,10,30,200,4,3,N/A,
2017,3,18,11,30,148,4.1,3,N/A,
2017,3,18,12,30,392,4.3,4,N/A,
2017,3,18,13,30,122,4.4,4,N/A,
2017,3,18,14,30,135,4.5,4,N/A,
2017,3,18,15,30,131,4.1,4,N/A,
2017,3,18,16,30,45,3.3,3,N/A,
2017,3,18,17,30,22,2.9,2,N/A,
2017,3,18,18,30,2,3.3,1,N/A,
2017,3,18,19,30,0,3.8,0,N/A,
2017,3,18,20,30,0,3.9,0,N/A,
2017,3,18,21,30,0,3.5,0,N/A,
2017,3,18,22,30,0,3.2,0,N/A,
2017,3,18,23,30,0,2.9,0,N/A,
2017,3,19,0,30,0,2.5,0,N/A,
2017,3,19,1,30,0,2.2,0,N/A,
2017,3,19,2,30,0,2,-1,N/A,
2017,3,19,3,30,0,2.1,-1,N/A,
2017,3,19,4,30,0,2.2,-1,N/A,
2017,3,19,5,30,0,2.1,-1,N/A,
2017,3,19,6,30,0,2.2,0,N/A,
2017,3,19,7,30,89,2.4,0,N/A,
2017,3,19,8,30,158,2.3,1,N/A,
2017,3,19,9,30,161,2.1,2,N/A,
2017,3,19,10,30,410,1.9,4,N/A,
2017,3,19,11,30,568,1.7,5,N/A,
2017,3,19,12,30,562,1.7,6,N/A,
2017,3,19,13,30,525,1.7,7,N/A,
2017,3,19,14,30,680,1.7,7,N/A,
2017,3,19,15,30,550,1.9,7,N/A,
2017,3,19,16,30,382,1.6,6,N/A,
2017,3,19,17,30,193,1.4,3,N/A,
2017,3,19,18,30,27,1.7,0,N/A,
2017,3,19,19,30,0,2.2,0,N/A,
2017,3,19,20,30,0,2.5,0,N/A,
2017,3,19,21,30,0,2.9,0,N/A,
2017,3,19,22,30,0,3,0,N/A,
2017,3,19,23,30,0,3,0,N/A,
2017,3,20,0,30,0,3.4,0,N/A,
2017,3,20,1,30,0,3.6,0,N/A,
2017,3,20,2,30,0,3.6,0,N/A,
2017,3,20,3,30,0,3,0,N/A,
2017,3,20,4,30,0,2.4,0,N/A,
2017,3,20,5,30,0,3.2,0,N/A,
2017,3,20,6,30,0,4,0,N/A,
2017,3,20,7,30,43,4.2,1,N/A,
2017,3,20,8,30,135,4.3,3,N/A,
2017,3,20,9,30,326,4.4,5,N/A,
2017,3,20,10,30,470,4,6,N/A,
2017,3,20,11,30,542,3,8,N/A,
2017,3,20,12,30,641,2,9,N/A,
2017,3,20,13,30,418,1.5,10,N/A,
2017,3,20,14,30,453,1.2,9,N/A,
2017,3,20,15,30,403,0.5,9,N/A,
2017,3,20,16,30,69,0.1,9,N/A,
2017,3,20,17,30,178,0.2,8,N/A,
2017,3,20,18,30,24,0.4,6,N/A,
2017,3,20,19,30,0,0.4,6,N/A,
2017,3,20,20,30,0,0.3,5,N/A,
2017,3,20,21,30,0,0.3,4,N/A,
2017,3,20,22,30,0,0.5,4,N/A,
2017,3,20,23,30,0,0.9,3,N/A,
2017,3,21,0,30,0,1.2,1,N/A,
2017,3,21,1,30,0,1.5,0,N/A,
2017,3,21,2,30,0,1.7,0,N/A,
2017,3,21,3,30,0,2,0,N/A,
2017,3,21,4,30,0,2.1,0,N/A,
2017,3,21,5,30,0,1.9,-1,N/A,
2017,3,21,6,30,0,1.9,0,N/A,
2017,3,21,7,30,115,2.3,1,N/A,
2017,3,21,8,30,313,2.8,3,N/A,
2017,3,21,9,30,503,4.1,6,N/A,
2017,3,21,10,30,655,5.5,9,N/A,
2017,3,21,11,30,759,6.2,10,N/A,
2017,3,21,12,30,803,6.6,10,N/A,
2017,3,21,13,30,650,6.9,9,N/A,
2017,3,21,14,30,599,7.1,8,N/A,
2017,3,21,15,30,492,7,7,N/A,
2017,3,21,16,30,414,7.1,4,N/A,
2017,3,21,17,30,218,7.1,1,N/A,
2017,3,21,18,30,35,6.8,0,N/A,
2017,3,21,19,30,0,6.4,-1,N/A,
2017,3,21,20,30,0,6.4,-3,N/A,
2017,3,21,21,30,0,6.3,-4,N/A,
2017,3,21,22,30,0,5.8,-5,N/A,
2017,3,21,23,30,0,5.3,-6,N/A,
2017,3,22,0,30,0,5,-6,N/A,
2017,3,22,1,30,0,4.7,-6,N/A,
2017,3,22,2,30,0,4.2,-6,N/A,
2017,3,22,3,30,0,3.7,-6,N/A,
2017,3,22,4,30,0,3,-6,N/A,
2017,3,22,5,30,0,2.5,-7,N/A,
2017,3,22,6,30,0,3.3,-6,N/A,
2017,3,22,7,30,129,4.3,-5,N/A,
2017,3,22,8,30,336,4.4,-3,N/A,
2017,3,22,9,30,531,4.1,-2,N/A,
2017,3,22,10,30,689,3.6,-1,N/A,
2017,3,22,11,30,795,3,0,N/A,
2017,3,22,12,30,841,2.5,0,N/A,
2017,3,22,13,30,822,2.2,1,N/A,
2017,3,22,14,30,742,1.9,1,N/A,
2017,3,22,15,30,606,1.5,1,N/A,
2017,3,22,16,30,426,1.1,0,N/A,
2017,3,22,17,30,224,0.9,0,N/A,
2017,3,22,18,30,38,0.9,-1,N/A,
2017,3,22,19,30,0,1.1,-2,N/A,
2017,3,22,20,30,0,1.2,-3,N/A,
2017,3,22,21,30,0,1.5,-4,N/A,
2017,3,22,22,30,0,1.6,-4,N/A,
2017,3,22,23,30,0,1.7,-4,N/A,
2017,3,23,0,30,0,1.9,-4,N/A,
2017,3,23,1,30,0,2.3,-4,N/A,
2017,3,23,2,30,0,2.8,-4,N/A,
2017,3,23,3,30,0,2.8,-4,N/A,
2017,3,23,4,30,0,2.6,-4,N/A,
2017,3,23,5,30,0,2.6,-4,N/A,
2017,3,23,6,30,0,3.3,-3,N/A,
2017,3,23,7,30,122,4.4,-2,N/A,
2017,3,23,8,30,320,5.1,0,N/A,
2017,3,23,9,30,505,5.3,1,N/A,
2017,3,23,10,30,652,5.3,2,N/A,
2017,3,23,11,30,748,5.5,3,N/A,
2017,3,23,12,30,789,5.5,5,N/A,
2017,3,23,13,30,216,5.4,6,N/A,
2017,3,23,14,30,303,5.3,6,N/A,
2017,3,23,15,30,488,4.9,5,N/A,
2017,3,23,16,30,212,4,4,N/A,
2017,3,23,17,30,108,3.7,2,N/A,
2017,3,23,18,30,17,4.2,1,N/A,
2017,3,23,19,30,0,4.6,1,N/A,
2017,3,23,20,30,0,4.6,1,N/A,
2017,3,23,21,30,0,4.7,1,N/A,
2017,3,23,22,30,0,5,1,N/A,
2017,3,23,23,30,0,5.2,2,N/A,
2017,3,24,0,30,0,5.3,2,N/A,
2017,3,24,1,30,0,5.3,3,N/A,
2017,3,24,2,30,0,5.5,4,N/A,
2017,3,24,3,30,0,5.7,4,N/A,
2017,3,24,4,30,0,5.5,4,N/A,
2017,3,24,5,30,0,5.5,4,N/A,
2017,3,24,6,30,0,5.8,5,N/A,
2017,3,24,7,30,79,6,6,N/A,
2017,3,24,8,30,216,6.2,8,N/A,
2017,3,24,9,30,214,6.9,12,N/A,
2017,3,24,10,30,496,7.4,15,N/A,
2017,3,24,11,30,615,7.4,18,N/A,
2017,3,24,12,30,683,7.1,20,N/A,
2017,3,24,13,30,726,6.8,21,N/A,
2017,3,24,14,30,661,6.5,21,N/A,
2017,3,24,15,30,541,5.6,21,N/A,
2017,3,24,16,30,378,4,19,N/A,
2017,3,24,17,30,193,2.4,16,N/A,
2017,3,24,18,30,30,1.8,14,N/A,
2017,3,24,19,30,0,1.5,12,N/A,
2017,3,24,20,30,0,1.1,10,N/A,
2017,3,24,21,30,0,0.9,9,N/A,
2017,3,24,22,30,0,0.9,8,N/A,
2017,3,24,23,30,0,1.1,6,N/A,
2017,3,25,0,30,0,1.1,5,N/A,
2017,3,25,1,30,0,1,5,N/A,
2017,3,25,2,30,0,0.8,4,N/A,
2017,3,25,3,30,0,0.9,3,N/A,
2017,3,25,4,30,0,1.3,3,N/A,
2017,3,25,5,30,0,2.4,2,N/A,
2017,3,25,6,30,0,3.3,2,N/A,
2017,3,25,7,30,23,3.8,2,N/A,
2017,3,25,8,30,65,4.4,2,N/A,
2017,3,25,9,30,33,5,2,N/A,
2017,3,25,10,30,13,5.4,3,N/A,
2017,3,25,11,30,201,5.6,5,N/A,
2017,3,25,12,30,259,5.6,6,N/A,
2017,3,25,13,30,277,5.3,7,N/A,
2017,3,25,14,30,117,5.1,7,N/A,
2017,3,25,15,30,161,4.9,7,N/A,
2017,3,25,16,30,42,4.8,6,N/A,
2017,3,25,17,30,21,4.8,6,N/A,
2017,3,25,18,30,2,5.1,5,N/A,
2017,3,25,19,30,0,5.3,4,N/A,
2017,3,25,20,30,0,5.4,3,N/A,
2017,3,25,21,30,0,5.3,3,N/A,
2017,3,25,22,30,0,5.1,2,N/A,
2017,3,25,23,30,0,5,2,N/A,
2017,3,26,0,30,0,4.9,2,N/A,
2017,3,26,1,30,0,4.9,2,N/A,
2017,3,26,2,30,0,4.6,2,N/A,
2017,3,26,3,30,0,4.2,2,N/A,
2017,3,26,4,30,0,3.9,1,N/A,
2017,3,26,5,30,0,3.5,1,N/A,
2017,3,26,6,30,0,3.3,2,N/A,
2017,3,26,7,30,44,3.1,2,N/A,
2017,3,26,8,30,118,2.9,3,N/A,
2017,3,26,9,30,172,2.7,4,N/A,
2017,3,26,10,30,202,2.7,5,N/A,
2017,3,26,11,30,239,2.6,6,N/A,
2017,3,26,12,30,133,2.6,7,N/A,
2017,3,26,13,30,471,2.6,8,N/A,
2017,3,26,14,30,404,2.7,9,N/A,
2017,3,26,15,30,277,2.5,10,N/A,
2017,3,26,16,30,177,1.8,10,N/A,
2017,3,26,17,30,93,1.4,9,N/A,
2017,3,26,18,30,17,1.7,7,N/A,
2017,3,26,19,30,0,2,7,N/A,
2017,3,26,20,30,0,2.2,7,N/A,
2017,3,26,21,30,0,2.3,7,N/A,
2017,3,26,22,30,0,2.3,7,N/A,
2017,3,26,23,30,0,2.3,7,N/A,
2017,3,27,0,30,0,2.3,7,N/A,
2017,3,27,1,30,0,2.2,7,N/A,
2017,3,27,2,30,0,2.1,6,N/A,
2017,3,27,3,30,0,1.9,5,N/A,
2017,3,27,4,30,0,1.9,5,N/A,
2017,3,27,5,30,0,2.2,5,N/A,
2017,3,27,6,30,0,2.4,5,N/A,
2017,3,27,7,30,44,2.8,6,N/A,
2017,3,27,8,30,113,3.3,7,N/A,
2017,3,27,9,30,88,3.6,8,N/A,
2017,3,27,10,30,160,3.6,9,N/A,
2017,3,27,11,30,197,3.5,10,N/A,
2017,3,27,12,30,534,3.4,11,N/A,
2017,3,27,13,30,616,3.2,11,N/A,
2017,3,27,14,30,330,2.9,12,N/A,
2017,3,27,15,30,167,2.5,12,N/A,
2017,3,27,16,30,126,2.1,11,N/A,
2017,3,27,17,30,66,1.9,9,N/A,
2017,3,27,18,30,12,2.2,8,N/A,
2017,3,27,19,30,0,2.4,7,N/A,
2017,3,27,20,30,0,2.3,6,N/A,
2017,3,27,21,30,0,2.4,6,N/A,
2017,3,27,22,30,0,2.6,5,N/A,
2017,3,27,23,30,0,2.8,4,N/A,
2017,3,28,0,30,0,2.8,4,N/A,
2017,3,28,1,30,0,2.7,3,N/A,
2017,3,28,2,30,0,3,3,N/A,
2017,3,28,3,30,0,3.3,2,N/A,
2017,3,28,4,30,0,3.2,2,N/A,
2017,3,28,5,30,0,2.9,2,N/A,
2017,3,28,6,30,0,3,2,N/A,
2017,3,28,7,30,130,3.3,3,N/A,
2017,3,28,8,30,81,3.5,4,N/A,
2017,3,28,9,30,176,3.4,5,N/A,
2017,3,28,10,30,179,3.3,5,N/A,
2017,3,28,11,30,205,3.2,6,N/A,
2017,3,28,12,30,206,3.2,6,N/A,
2017,3,28,13,30,249,3.3,7,N/A,
2017,3,28,14,30,441,3.4,8,N/A,
2017,3,28,15,30,455,3.4,8,N/A,
2017,3,28,16,30,413,3.3,8,N/A,
2017,3,28,17,30,225,2.4,6,N/A,
2017,3,28,18,30,49,1.6,4,N/A,
2017,3,28,19,30,0,1.5,2,N/A,
2017,3,28,20,30,0,1.5,1,N/A,
2017,3,28,21,30,0,1.3,0,N/A,
2017,3,28,22,30,0,1.3,0,N/A,
2017,3,28,23,30,0,1.3,0,N/A,
2017,3,29,0,30,0,1.3,-1,N/A,
