Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2013,1,1,0,30,0,2.4,-19,46.89,-96.86
2013,1,1,1,30,0,2.7,-19,N/A,
2013,1,1,2,30,0,2.7,-18,N/A,
2013,1,1,3,30,0,2.6,-18,N/A,
2013,1,1,4,30,0,2.6,-17,N/A,
2013,1,1,5,30,0,2.6,-17,N/A,
2013,1,1,6,30,0,2.5,-16,N/A,
2013,1,1,7,30,0,2.5,-15,N/A,
2013,1,1,8,30,18,2.9,-14,N/A,
2013,1,1,9,30,33,3.5,-12,N/A,
2013,1,1,10,30,62,3.8,-10,N/A,
2013,1,1,11,30,109,4,-8,N/A,
2013,1,1,12,30,118,4.1,-7,N/A,
2013,1,1,13,30,110,4.3,-6,N/A,
2013,1,1,14,30,55,3.9,-6,N/A,
2013,1,1,15,30,30,2.9,-7,N/A,
2013,1,1,16,30,5,2.4,-7,N/A,
2013,1,1,17,30,0,2.8,-8,N/A,
2013,1,1,18,30,0,3.2,-8,N/A,
2013,1,1,19,30,0,3.6,-9,N/A,
2013,1,1,20,30,0,3.9,-9,N/A,
2013,1,1,21,30,0,4,-10,N/A,
2013,1,1,22,30,0,3.9,-10,N/A,
2013,1,1,23,30,0,3.8,-10,N/A,
2013,1,2,0,30,0,3.6,-9,N/A,
2013,1,2,1,30,0,3.4,-9,N/A,
2013,1,2,2,30,0,2.8,-8,N/A,
2013,1,2,3,30,0,2.3,-7,N/A,
2013,1,2,4,30,0,2.4,-6,N/A,
2013,1,2,5,30,0,2.7,-6,N/A,
2013,1,2,6,30,0,2.8,-6,N/A,
2013,1,2,7,30,0,3.1,-5,N/A,
2013,1,2,8,30,18,3.8,-5,N/A,
2013,1,2,9,30,8,4.4,-4,N/A,
2013,1,2,10,30,27,4.8,-3,N/A,
2013,1,2,11,30,46,5.1,-3,N/A,
2013,1,2,12,30,117,5.3,-3,N/A,
2013,1,2,13,30,330,5.3,-4,N/A,
2013,1,2,14,30,255,5.1,-5,N/A,
2013,1,2,15,30,140,4.8,-6,N/A,
2013,1,2,16,30,23,4.5,-8,N/A,
2013,1,2,17,30,0,4.8,-9,N/A,
2013,1,2,18,30,0,5.2,-9,N/A,
2013,1,2,19,30,0,5.3,-10,N/A,
2013,1,2,20,30,0,5.1,-10,N/A,
2013,1,2,21,30,0,4.8,-11,N/A,
2013,1,2,22,30,0,4.5,-12,N/A,
2013,1,2,23,30,0,4.3,-13,N/A,
2013,1,3,0,30,0,4.2,-13,N/A,
2013,1,3,1,30,0,4,-13,N/A,
2013,1,3,2,30,0,3.4,-13,N/A,
2013,1,3,3,30,0,2.8,-13,N/A,
2013,1,3,4,30,0,2.3,-13,N/A,
2013,1,3,5,30,0,1.9,-13,N/A,
2013,1,3,6,30,0,1.8,-13,N/A,
2013,1,3,7,30,0,2.2,-13,N/A,
2013,1,3,8,30,4,2.9,-12,N/A,
2013,1,3,9,30,31,4,-11,N/A,
2013,1,3,10,30,59,4.8,-9,N/A,
2013,1,3,11,30,58,5.3,-7,N/A,
2013,1,3,12,30,360,5.6,-5,N/A,
2013,1,3,13,30,335,5.8,-3,N/A,
2013,1,3,14,30,260,5.6,-3,N/A,
2013,1,3,15,30,147,5.1,-4,N/A,
2013,1,3,16,30,26,5,-6,N/A,
2013,1,3,17,30,0,5.3,-7,N/A,
2013,1,3,18,30,0,5.6,-7,N/A,
2013,1,3,19,30,0,5.6,-7,N/A,
2013,1,3,20,30,0,5.4,-8,N/A,
2013,1,3,21,30,0,4.9,-8,N/A,
2013,1,3,22,30,0,4.2,-8,N/A,
2013,1,3,23,30,0,3.6,-9,N/A,
2013,1,4,0,30,0,3.2,-9,N/A,
2013,1,4,1,30,0,2.9,-9,N/A,
2013,1,4,2,30,0,2.6,-10,N/A,
2013,1,4,3,30,0,2.3,-10,N/A,
2013,1,4,4,30,0,2.1,-10,N/A,
2013,1,4,5,30,0,2.1,-10,N/A,
2013,1,4,6,30,0,2.1,-11,N/A,
2013,1,4,7,30,0,2.1,-11,N/A,
2013,1,4,8,30,19,2.4,-10,N/A,
2013,1,4,9,30,139,2.7,-8,N/A,
2013,1,4,10,30,256,2.4,-6,N/A,
2013,1,4,11,30,334,2,-4,N/A,
2013,1,4,12,30,362,1.9,-2,N/A,
2013,1,4,13,30,337,1.7,-1,N/A,
2013,1,4,14,30,262,1.1,-1,N/A,
2013,1,4,15,30,149,0.7,-3,N/A,
2013,1,4,16,30,28,0.7,-4,N/A,
2013,1,4,17,30,0,0.8,-5,N/A,
2013,1,4,18,30,0,1,-6,N/A,
2013,1,4,19,30,0,1.1,-8,N/A,
2013,1,4,20,30,0,1.2,-9,N/A,
2013,1,4,21,30,0,1.2,-9,N/A,
2013,1,4,22,30,0,1.2,-9,N/A,
2013,1,4,23,30,0,1.3,-9,N/A,
2013,1,5,0,30,0,1.7,-9,N/A,
2013,1,5,1,30,0,1.9,-9,N/A,
2013,1,5,2,30,0,1.9,-9,N/A,
2013,1,5,3,30,0,1.8,-9,N/A,
2013,1,5,4,30,0,1.5,-10,N/A,
2013,1,5,5,30,0,1,-10,N/A,
2013,1,5,6,30,0,0.6,-10,N/A,
2013,1,5,7,30,0,0.8,-10,N/A,
2013,1,5,8,30,4,2,-9,N/A,
2013,1,5,9,30,29,3.3,-8,N/A,
2013,1,5,10,30,64,4.3,-7,N/A,
2013,1,5,11,30,86,5,-6,N/A,
2013,1,5,12,30,104,5.4,-5,N/A,
2013,1,5,13,30,145,5.6,-5,N/A,
2013,1,5,14,30,266,5.6,-5,N/A,
2013,1,5,15,30,154,4.9,-6,N/A,
2013,1,5,16,30,31,4.2,-7,N/A,
2013,1,5,17,30,0,3.8,-9,N/A,
2013,1,5,18,30,0,3.4,-10,N/A,
2013,1,5,19,30,0,2.8,-11,N/A,
2013,1,5,20,30,0,2.2,-12,N/A,
2013,1,5,21,30,0,1.9,-13,N/A,
2013,1,5,22,30,0,1.6,-13,N/A,
2013,1,5,23,30,0,1.5,-13,N/A,
2013,1,6,0,30,0,1.8,-12,N/A,
2013,1,6,1,30,0,2.2,-11,N/A,
2013,1,6,2,30,0,2.3,-11,N/A,
2013,1,6,3,30,0,2.1,-11,N/A,
2013,1,6,4,30,0,2,-11,N/A,
2013,1,6,5,30,0,1.7,-11,N/A,
2013,1,6,6,30,0,1.4,-11,N/A,
2013,1,6,7,30,0,1.1,-10,N/A,
2013,1,6,8,30,1,1,-9,N/A,
2013,1,6,9,30,9,1,-8,N/A,
2013,1,6,10,30,26,1.7,-7,N/A,
2013,1,6,11,30,74,3.1,-6,N/A,
2013,1,6,12,30,154,4,-6,N/A,
2013,1,6,13,30,332,4.3,-6,N/A,
2013,1,6,14,30,110,4.3,-6,N/A,
2013,1,6,15,30,16,4.3,-6,N/A,
2013,1,6,16,30,30,4.6,-6,N/A,
2013,1,6,17,30,0,5.2,-7,N/A,
2013,1,6,18,30,0,5.6,-7,N/A,
2013,1,6,19,30,0,5.7,-8,N/A,
2013,1,6,20,30,0,5.7,-8,N/A,
2013,1,6,21,30,0,5.5,-8,N/A,
2013,1,6,22,30,0,5.1,-8,N/A,
2013,1,6,23,30,0,5,-8,N/A,
2013,1,7,0,30,0,4.7,-8,N/A,
2013,1,7,1,30,0,4.2,-7,N/A,
2013,1,7,2,30,0,3.8,-6,N/A,
2013,1,7,3,30,0,3.6,-5,N/A,
2013,1,7,4,30,0,3.5,-5,N/A,
2013,1,7,5,30,0,3.4,-5,N/A,
2013,1,7,6,30,0,3.5,-5,N/A,
2013,1,7,7,30,0,4.1,-5,N/A,
2013,1,7,8,30,22,4.9,-4,N/A,
2013,1,7,9,30,9,5.4,-2,N/A,
2013,1,7,10,30,120,5.4,-1,N/A,
2013,1,7,11,30,94,5.3,0,N/A,
2013,1,7,12,30,371,5.3,1,N/A,
2013,1,7,13,30,349,5.2,2,N/A,
2013,1,7,14,30,175,4.7,1,N/A,
2013,1,7,15,30,163,3.7,0,N/A,
2013,1,7,16,30,36,2.9,-2,N/A,
2013,1,7,17,30,0,2.7,-3,N/A,
2013,1,7,18,30,0,2.7,-4,N/A,
2013,1,7,19,30,0,2.4,-5,N/A,
2013,1,7,20,30,0,2.1,-6,N/A,
2013,1,7,21,30,0,2,-7,N/A,
2013,1,7,22,30,0,2,-8,N/A,
2013,1,7,23,30,0,2,-8,N/A,
2013,1,8,0,30,0,2.2,-8,N/A,
2013,1,8,1,30,0,2.4,-8,N/A,
2013,1,8,2,30,0,2.5,-8,N/A,
2013,1,8,3,30,0,2.7,-8,N/A,
2013,1,8,4,30,0,3,-7,N/A,
2013,1,8,5,30,0,3.6,-7,N/A,
2013,1,8,6,30,0,4,-6,N/A,
2013,1,8,7,30,0,4.3,-5,N/A,
2013,1,8,8,30,6,4.7,-4,N/A,
2013,1,8,9,30,45,5.2,-2,N/A,
2013,1,8,10,30,93,5.5,-2,N/A,
2013,1,8,11,30,106,5.5,-1,N/A,
2013,1,8,12,30,67,5.4,-1,N/A,
2013,1,8,13,30,35,5,-1,N/A,
2013,1,8,14,30,26,4.4,-1,N/A,
2013,1,8,15,30,153,3.3,-1,N/A,
2013,1,8,16,30,35,2.8,-2,N/A,
2013,1,8,17,30,0,3.3,-1,N/A,
2013,1,8,18,30,0,3.8,-1,N/A,
2013,1,8,19,30,0,4.3,-2,N/A,
2013,1,8,20,30,0,4.9,-2,N/A,
2013,1,8,21,30,0,5.4,-1,N/A,
2013,1,8,22,30,0,6.2,-1,N/A,
2013,1,8,23,30,0,7.8,0,N/A,
2013,1,9,0,30,0,8.9,0,N/A,
2013,1,9,1,30,0,8.7,-1,N/A,
2013,1,9,2,30,0,8.3,-1,N/A,
2013,1,9,3,30,0,7.8,-2,N/A,
2013,1,9,4,30,0,6.7,-3,N/A,
2013,1,9,5,30,0,5.6,-4,N/A,
2013,1,9,6,30,0,4.7,-5,N/A,
2013,1,9,7,30,0,3.9,-6,N/A,
2013,1,9,8,30,23,3.7,-5,N/A,
2013,1,9,9,30,148,3.8,-4,N/A,
2013,1,9,10,30,265,3.5,-2,N/A,
2013,1,9,11,30,343,2.9,0,N/A,
2013,1,9,12,30,372,1.9,0,N/A,
2013,1,9,13,30,255,1.8,0,N/A,
2013,1,9,14,30,55,2.9,0,N/A,
2013,1,9,15,30,54,3.3,0,N/A,
2013,1,9,16,30,12,3.2,-2,N/A,
2013,1,9,17,30,0,3.8,-3,N/A,
2013,1,9,18,30,0,4.8,-3,N/A,
2013,1,9,19,30,0,5.3,-3,N/A,
2013,1,9,20,30,0,5.3,-3,N/A,
2013,1,9,21,30,0,4.9,-3,N/A,
2013,1,9,22,30,0,4.8,-3,N/A,
2013,1,9,23,30,0,5,-3,N/A,
2013,1,10,0,30,0,5,-3,N/A,
2013,1,10,1,30,0,5.3,-3,N/A,
2013,1,10,2,30,0,5.8,-3,N/A,
2013,1,10,3,30,0,6.5,-2,N/A,
2013,1,10,4,30,0,7,-1,N/A,
2013,1,10,5,30,0,7.5,-1,N/A,
2013,1,10,6,30,0,7.8,-1,N/A,
2013,1,10,7,30,0,8,-1,N/A,
2013,1,10,8,30,2,8.1,0,N/A,
2013,1,10,9,30,12,8.2,0,N/A,
2013,1,10,10,30,46,8.2,2,N/A,
2013,1,10,11,30,348,8.1,3,N/A,
2013,1,10,12,30,265,8,4,N/A,
2013,1,10,13,30,357,7.9,4,N/A,
2013,1,10,14,30,281,7.8,3,N/A,
2013,1,10,15,30,165,7.8,2,N/A,
2013,1,10,16,30,39,7.9,1,N/A,
2013,1,10,17,30,0,7.9,1,N/A,
2013,1,10,18,30,0,7.6,1,N/A,
2013,1,10,19,30,0,7,1,N/A,
2013,1,10,20,30,0,6.7,1,N/A,
2013,1,10,21,30,0,6.7,1,N/A,
2013,1,10,22,30,0,6.2,1,N/A,
2013,1,10,23,30,0,5.1,0,N/A,
2013,1,11,0,30,0,4.1,0,N/A,
2013,1,11,1,30,0,3.3,0,N/A,
2013,1,11,2,30,0,2.8,0,N/A,
2013,1,11,3,30,0,2.4,0,N/A,
2013,1,11,4,30,0,1.6,0,N/A,
2013,1,11,5,30,0,0.9,0,N/A,
2013,1,11,6,30,0,0.3,0,N/A,
2013,1,11,7,30,0,0.6,0,N/A,
2013,1,11,8,30,4,2.1,0,N/A,
2013,1,11,9,30,28,3.6,0,N/A,
2013,1,11,10,30,29,4.7,0,N/A,
2013,1,11,11,30,163,5.1,-1,N/A,
2013,1,11,12,30,69,5.4,-1,N/A,
2013,1,11,13,30,64,6,-2,N/A,
2013,1,11,14,30,48,6.5,-3,N/A,
2013,1,11,15,30,40,7,-4,N/A,
2013,1,11,16,30,9,7.4,-6,N/A,
2013,1,11,17,30,0,7.8,-7,N/A,
2013,1,11,18,30,0,8.1,-8,N/A,
2013,1,11,19,30,0,8.4,-9,N/A,
2013,1,11,20,30,0,8.5,-10,N/A,
2013,1,11,21,30,0,8.6,-10,N/A,
2013,1,11,22,30,0,8.6,-11,N/A,
2013,1,11,23,30,0,8.5,-11,N/A,
2013,1,12,0,30,0,8.4,-11,N/A,
2013,1,12,1,30,0,8.3,-12,N/A,
2013,1,12,2,30,0,8.3,-12,N/A,
2013,1,12,3,30,0,8.2,-13,N/A,
2013,1,12,4,30,0,8.2,-14,N/A,
2013,1,12,5,30,0,8.1,-15,N/A,
2013,1,12,6,30,0,7.8,-15,N/A,
2013,1,12,7,30,0,7.5,-16,N/A,
2013,1,12,8,30,22,7.3,-16,N/A,
2013,1,12,9,30,144,7.2,-16,N/A,
2013,1,12,10,30,264,6.9,-15,N/A,
2013,1,12,11,30,348,6.8,-15,N/A,
2013,1,12,12,30,179,6.7,-15,N/A,
2013,1,12,13,30,193,6.6,-14,N/A,
2013,1,12,14,30,151,6.4,-14,N/A,
2013,1,12,15,30,34,6.4,-14,N/A,
2013,1,12,16,30,9,6.3,-15,N/A,
2013,1,12,17,30,0,6.1,-15,N/A,
2013,1,12,18,30,0,5.8,-16,N/A,
2013,1,12,19,30,0,5.5,-16,N/A,
2013,1,12,20,30,0,5.1,-16,N/A,
2013,1,12,21,30,0,4.7,-17,N/A,
2013,1,12,22,30,0,4.1,-17,N/A,
2013,1,12,23,30,0,3.7,-17,N/A,
2013,1,13,0,30,0,3.7,-18,N/A,
2013,1,13,1,30,0,3.7,-18,N/A,
2013,1,13,2,30,0,3.4,-20,N/A,
2013,1,13,3,30,0,2.9,-21,N/A,
2013,1,13,4,30,0,2.4,-20,N/A,
2013,1,13,5,30,0,2,-19,N/A,
2013,1,13,6,30,0,1.7,-19,N/A,
2013,1,13,7,30,0,1.6,-18,N/A,
2013,1,13,8,30,9,1.7,-17,N/A,
2013,1,13,9,30,43,2,-16,N/A,
2013,1,13,10,30,77,2.2,-14,N/A,
2013,1,13,11,30,201,2.4,-13,N/A,
2013,1,13,12,30,220,2.8,-11,N/A,
2013,1,13,13,30,372,3.1,-11,N/A,
2013,1,13,14,30,183,3.4,-11,N/A,
2013,1,13,15,30,100,3.4,-11,N/A,
2013,1,13,16,30,47,3.2,-12,N/A,
2013,1,13,17,30,0,3,-13,N/A,
2013,1,13,18,30,0,2.8,-15,N/A,
2013,1,13,19,30,0,2.4,-16,N/A,
2013,1,13,20,30,0,2.1,-16,N/A,
2013,1,13,21,30,0,2.1,-17,N/A,
2013,1,13,22,30,0,2.2,-17,N/A,
2013,1,13,23,30,0,2.2,-17,N/A,
2013,1,14,0,30,0,2.1,-17,N/A,
2013,1,14,1,30,0,2,-17,N/A,
2013,1,14,2,30,0,2,-17,N/A,
2013,1,14,3,30,0,2,-17,N/A,
2013,1,14,4,30,0,1.9,-18,N/A,
2013,1,14,5,30,0,1.8,-18,N/A,
2013,1,14,6,30,0,1.8,-18,N/A,
2013,1,14,7,30,0,1.9,-18,N/A,
2013,1,14,8,30,28,2.2,-17,N/A,
2013,1,14,9,30,161,3,-15,N/A,
2013,1,14,10,30,288,3.8,-13,N/A,
2013,1,14,11,30,375,4.1,-12,N/A,
2013,1,14,12,30,408,4.3,-11,N/A,
2013,1,14,13,30,385,4.1,-11,N/A,
2013,1,14,14,30,307,3.7,-11,N/A,
2013,1,14,15,30,57,3,-11,N/A,
2013,1,14,16,30,15,2.5,-12,N/A,
2013,1,14,17,30,0,2.3,-13,N/A,
2013,1,14,18,30,0,2.3,-14,N/A,
2013,1,14,19,30,0,2.4,-14,N/A,
2013,1,14,20,30,0,2.4,-15,N/A,
2013,1,14,21,30,0,2.3,-15,N/A,
2013,1,14,22,30,0,2.3,-15,N/A,
2013,1,14,23,30,0,2.4,-16,N/A,
2013,1,15,0,30,0,2.5,-16,N/A,
2013,1,15,1,30,0,2.6,-16,N/A,
2013,1,15,2,30,0,2.6,-16,N/A,
2013,1,15,3,30,0,2.8,-16,N/A,
2013,1,15,4,30,0,3.2,-16,N/A,
2013,1,15,5,30,0,3.8,-15,N/A,
2013,1,15,6,30,0,4.3,-14,N/A,
2013,1,15,7,30,0,4.6,-13,N/A,
2013,1,15,8,30,16,4.8,-12,N/A,
2013,1,15,9,30,32,5.1,-11,N/A,
2013,1,15,10,30,144,5.5,-9,N/A,
2013,1,15,11,30,368,5.9,-7,N/A,
2013,1,15,12,30,402,6.1,-5,N/A,
2013,1,15,13,30,380,6.2,-4,N/A,
2013,1,15,14,30,307,5.8,-4,N/A,
2013,1,15,15,30,80,5.1,-5,N/A,
2013,1,15,16,30,23,5.3,-6,N/A,
2013,1,15,17,30,0,6,-7,N/A,
2013,1,15,18,30,0,6.5,-7,N/A,
2013,1,15,19,30,0,7,-7,N/A,
2013,1,15,20,30,0,7.3,-6,N/A,
2013,1,15,21,30,0,7,-6,N/A,
2013,1,15,22,30,0,6.2,-5,N/A,
2013,1,15,23,30,0,5.3,-4,N/A,
2013,1,16,0,30,0,4.8,-2,N/A,
2013,1,16,1,30,0,5,-2,N/A,
2013,1,16,2,30,0,5.5,-3,N/A,
2013,1,16,3,30,0,5.5,-4,N/A,
2013,1,16,4,30,0,5.1,-5,N/A,
2013,1,16,5,30,0,4.8,-6,N/A,
2013,1,16,6,30,0,4.6,-7,N/A,
2013,1,16,7,30,0,4.6,-8,N/A,
2013,1,16,8,30,6,5.4,-9,N/A,
2013,1,16,9,30,37,6.3,-10,N/A,
2013,1,16,10,30,65,6.6,-10,N/A,
2013,1,16,11,30,84,6.6,-10,N/A,
2013,1,16,12,30,171,6.5,-10,N/A,
2013,1,16,13,30,384,6.4,-11,N/A,
2013,1,16,14,30,312,6.1,-12,N/A,
2013,1,16,15,30,197,5.6,-13,N/A,
2013,1,16,16,30,61,4.8,-15,N/A,
2013,1,16,17,30,0,4.2,-17,N/A,
2013,1,16,18,30,0,3.8,-18,N/A,
2013,1,16,19,30,0,3.5,-18,N/A,
2013,1,16,20,30,0,3,-17,N/A,
2013,1,16,21,30,0,2.5,-17,N/A,
2013,1,16,22,30,0,1.9,-17,N/A,
2013,1,16,23,30,0,1.3,-17,N/A,
2013,1,17,0,30,0,0.7,-16,N/A,
2013,1,17,1,30,0,0.9,-16,N/A,
2013,1,17,2,30,0,1.4,-16,N/A,
2013,1,17,3,30,0,1.6,-15,N/A,
2013,1,17,4,30,0,1.5,-15,N/A,
2013,1,17,5,30,0,1,-15,N/A,
2013,1,17,6,30,0,0.7,-15,N/A,
2013,1,17,7,30,0,0.8,-15,N/A,
2013,1,17,8,30,33,1.5,-14,N/A,
2013,1,17,9,30,168,2.4,-12,N/A,
2013,1,17,10,30,294,3.3,-10,N/A,
2013,1,17,11,30,379,4,-9,N/A,
2013,1,17,12,30,413,3.9,-9,N/A,
2013,1,17,13,30,391,3.4,-9,N/A,
2013,1,17,14,30,317,2.6,-9,N/A,
2013,1,17,15,30,117,1.8,-10,N/A,
2013,1,17,16,30,37,1.3,-11,N/A,
2013,1,17,17,30,0,1.1,-11,N/A,
2013,1,17,18,30,0,1.3,-11,N/A,
2013,1,17,19,30,0,1.7,-12,N/A,
2013,1,17,20,30,0,2.3,-11,N/A,
2013,1,17,21,30,0,3.2,-11,N/A,
2013,1,17,22,30,0,4,-11,N/A,
2013,1,17,23,30,0,4.5,-10,N/A,
2013,1,18,0,30,0,4.9,-10,N/A,
2013,1,18,1,30,0,5,-9,N/A,
2013,1,18,2,30,0,4.8,-9,N/A,
2013,1,18,3,30,0,4.6,-9,N/A,
2013,1,18,4,30,0,4.4,-8,N/A,
2013,1,18,5,30,0,4,-8,N/A,
2013,1,18,6,30,0,3.1,-8,N/A,
2013,1,18,7,30,0,2.5,-9,N/A,
2013,1,18,8,30,30,2.5,-8,N/A,
2013,1,18,9,30,17,2.1,-6,N/A,
2013,1,18,10,30,143,2.1,-4,N/A,
2013,1,18,11,30,158,2.8,-3,N/A,
2013,1,18,12,30,113,3.4,-2,N/A,
2013,1,18,13,30,377,3.5,-2,N/A,
2013,1,18,14,30,307,3,-2,N/A,
2013,1,18,15,30,194,1.9,-4,N/A,
2013,1,18,16,30,62,1.1,-6,N/A,
2013,1,18,17,30,0,1,-7,N/A,
2013,1,18,18,30,0,0.9,-7,N/A,
2013,1,18,19,30,0,0.9,-8,N/A,
2013,1,18,20,30,0,1,-8,N/A,
2013,1,18,21,30,0,1.1,-8,N/A,
2013,1,18,22,30,0,1.2,-8,N/A,
2013,1,18,23,30,0,1.2,-7,N/A,
2013,1,19,0,30,0,1.3,-7,N/A,
2013,1,19,1,30,0,1.3,-6,N/A,
2013,1,19,2,30,0,1.5,-6,N/A,
2013,1,19,3,30,0,1.6,-5,N/A,
2013,1,19,4,30,0,1.7,-5,N/A,
2013,1,19,5,30,0,3.2,-5,N/A,
2013,1,19,6,30,0,5.1,-3,N/A,
2013,1,19,7,30,0,6.7,-3,N/A,
2013,1,19,8,30,5,8,-5,N/A,
2013,1,19,9,30,28,9,-6,N/A,
2013,1,19,10,30,160,9.9,-8,N/A,
2013,1,19,11,30,101,10.4,-10,N/A,
2013,1,19,12,30,205,10.5,-11,N/A,
2013,1,19,13,30,192,10.5,-12,N/A,
2013,1,19,14,30,334,10.2,-13,N/A,
2013,1,19,15,30,216,9.8,-14,N/A,
2013,1,19,16,30,74,9.3,-14,N/A,
2013,1,19,17,30,0,8.5,-15,N/A,
2013,1,19,18,30,0,7.5,-16,N/A,
2013,1,19,19,30,0,6.4,-17,N/A,
2013,1,19,20,30,0,5.3,-19,N/A,
2013,1,19,21,30,0,4.5,-20,N/A,
2013,1,19,22,30,0,4,-21,N/A,
2013,1,19,23,30,0,3.8,-21,N/A,
2013,1,20,0,30,0,3.5,-20,N/A,
2013,1,20,1,30,0,3.1,-20,N/A,
2013,1,20,2,30,0,2.8,-20,N/A,
2013,1,20,3,30,0,2.8,-19,N/A,
2013,1,20,4,30,0,2.7,-19,N/A,
2013,1,20,5,30,0,2.5,-18,N/A,
2013,1,20,6,30,0,2.3,-18,N/A,
2013,1,20,7,30,0,2.4,-18,N/A,
2013,1,20,8,30,20,3.4,-17,N/A,
2013,1,20,9,30,97,5,-15,N/A,
2013,1,20,10,30,309,5.9,-15,N/A,
2013,1,20,11,30,400,6.4,-15,N/A,
2013,1,20,12,30,438,6.7,-15,N/A,
2013,1,20,13,30,419,6.9,-16,N/A,
2013,1,20,14,30,344,6.9,-16,N/A,
2013,1,20,15,30,224,6.7,-17,N/A,
2013,1,20,16,30,79,6.5,-18,N/A,
2013,1,20,17,30,0,6.5,-18,N/A,
2013,1,20,18,30,0,6.8,-19,N/A,
2013,1,20,19,30,0,7.1,-20,N/A,
2013,1,20,20,30,0,7.2,-21,N/A,
2013,1,20,21,30,0,7.1,-21,N/A,
2013,1,20,22,30,0,6.9,-22,N/A,
2013,1,20,23,30,0,6.5,-22,N/A,
2013,1,21,0,30,0,6,-23,N/A,
2013,1,21,1,30,0,5.4,-23,N/A,
2013,1,21,2,30,0,4.8,-24,N/A,
2013,1,21,3,30,0,4.4,-25,N/A,
2013,1,21,4,30,0,4.2,-26,N/A,
2013,1,21,5,30,0,4.2,-26,N/A,
2013,1,21,6,30,0,4.1,-27,N/A,
2013,1,21,7,30,0,4.1,-26,N/A,
2013,1,21,8,30,41,4.7,-25,N/A,
2013,1,21,9,30,186,5.3,-23,N/A,
2013,1,21,10,30,318,5.5,-21,N/A,
2013,1,21,11,30,408,5.5,-20,N/A,
2013,1,21,12,30,446,5.6,-19,N/A,
2013,1,21,13,30,426,5.5,-19,N/A,
2013,1,21,14,30,351,5.3,-19,N/A,
2013,1,21,15,30,230,4.6,-19,N/A,
2013,1,21,16,30,84,3.5,-21,N/A,
2013,1,21,17,30,0,2.5,-22,N/A,
2013,1,21,18,30,0,2.1,-23,N/A,
2013,1,21,19,30,0,1.9,-24,N/A,
2013,1,21,20,30,0,1.9,-24,N/A,
2013,1,21,21,30,0,2,-24,N/A,
2013,1,21,22,30,0,2,-25,N/A,
2013,1,21,23,30,0,2,-25,N/A,
2013,1,22,0,30,0,1.9,-25,N/A,
2013,1,22,1,30,0,1.7,-25,N/A,
2013,1,22,2,30,0,1.5,-25,N/A,
2013,1,22,3,30,0,1.2,-25,N/A,
2013,1,22,4,30,0,1.1,-25,N/A,
2013,1,22,5,30,0,0.9,-25,N/A,
2013,1,22,6,30,0,0.8,-25,N/A,
2013,1,22,7,30,0,1,-25,N/A,
2013,1,22,8,30,17,1.5,-23,N/A,
2013,1,22,9,30,72,2.1,-21,N/A,
2013,1,22,10,30,160,2.7,-19,N/A,
2013,1,22,11,30,215,3,-17,N/A,
2013,1,22,12,30,251,3.2,-15,N/A,
2013,1,22,13,30,328,3.2,-14,N/A,
2013,1,22,14,30,238,3.1,-14,N/A,
2013,1,22,15,30,84,2.6,-14,N/A,
2013,1,22,16,30,30,1.9,-15,N/A,
2013,1,22,17,30,0,1.9,-15,N/A,
2013,1,22,18,30,0,2.4,-16,N/A,
2013,1,22,19,30,0,2.6,-16,N/A,
2013,1,22,20,30,0,2.6,-16,N/A,
2013,1,22,21,30,0,2.5,-16,N/A,
2013,1,22,22,30,0,2.3,-15,N/A,
2013,1,22,23,30,0,1.9,-15,N/A,
2013,1,23,0,30,0,1.6,-15,N/A,
2013,1,23,1,30,0,1.7,-15,N/A,
2013,1,23,2,30,0,2.2,-16,N/A,
2013,1,23,3,30,0,2.9,-16,N/A,
2013,1,23,4,30,0,3.4,-16,N/A,
2013,1,23,5,30,0,3.6,-17,N/A,
2013,1,23,6,30,0,4.1,-18,N/A,
2013,1,23,7,30,0,5,-19,N/A,
2013,1,23,8,30,45,6.5,-18,N/A,
2013,1,23,9,30,192,7.8,-18,N/A,
2013,1,23,10,30,325,8.3,-18,N/A,
2013,1,23,11,30,417,8.4,-18,N/A,
2013,1,23,12,30,455,8.3,-18,N/A,
2013,1,23,13,30,435,7.9,-18,N/A,
2013,1,23,14,30,360,7.3,-19,N/A,
2013,1,23,15,30,196,6.3,-20,N/A,
2013,1,23,16,30,90,5,-22,N/A,
2013,1,23,17,30,0,4,-24,N/A,
2013,1,23,18,30,0,3.7,-25,N/A,
2013,1,23,19,30,0,3.6,-26,N/A,
2013,1,23,20,30,0,3.4,-26,N/A,
2013,1,23,21,30,0,3,-27,N/A,
2013,1,23,22,30,0,2.6,-26,N/A,
2013,1,23,23,30,0,2.1,-26,N/A,
2013,1,24,0,30,0,1.6,-25,N/A,
2013,1,24,1,30,0,1.2,-24,N/A,
2013,1,24,2,30,0,1.2,-23,N/A,
2013,1,24,3,30,0,1.7,-23,N/A,
2013,1,24,4,30,0,2.4,-22,N/A,
2013,1,24,5,30,0,2.9,-22,N/A,
2013,1,24,6,30,0,3.5,-21,N/A,
2013,1,24,7,30,0,4.1,-21,N/A,
2013,1,24,8,30,10,4.6,-20,N/A,
2013,1,24,9,30,40,5.4,-20,N/A,
2013,1,24,10,30,60,5.9,-19,N/A,
2013,1,24,11,30,104,6.2,-18,N/A,
